;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.12628337409496307;0.07018;0.1162333348274231;0.1197;12.5;18.75;15.62;21.88;10.94;20.31;10.94;19.53;26.56;18.75;7.81;7.0;62.5;62.5;53.12;59.38;46.88;59.38;43.75;53.91;57.81;58.59;43.75;34.0
1;0.1132926671886444;0.12792;0.1060955219745636;0.1667;18.75;31.25;25.0;31.25;17.19;28.12;15.62;25.78;29.69;22.66;17.19;13.0;68.75;62.5;53.12;59.38;46.88;62.5;47.66;56.25;55.47;53.91;43.75;40.0
2;0.10552850515842438;0.1693;0.09616902918815613;0.22;25.0;37.5;28.12;34.38;20.31;32.81;18.75;29.69;32.81;26.56;25.0;16.0;68.75;56.25;53.12;56.25;46.88;60.94;48.44;57.81;53.91;52.34;46.88;42.0
3;0.09851310309886932;0.21098;0.09063223180770874;0.2616;37.5;37.5;34.38;37.5;23.44;35.94;21.88;34.38;35.16;29.69;31.25;19.0;75.0;50.0;56.25;56.25;48.44;60.94;49.22;59.38;52.34;51.56;50.0;43.0
4;0.09283036757946014;0.24338;0.08332948948144912;0.3038;37.5;37.5;34.38;40.62;25.0;37.5;24.22;38.28;36.72;31.25;35.94;22.0;75.0;50.0;56.25;53.12;50.0;59.38;50.78;60.94;52.34;50.78;53.12;43.0
5;0.08474577924728394;0.30098;0.07594251472949981;0.3608;37.5;37.5;34.38;40.62;25.0;37.5;24.22;39.06;35.16;31.25;34.38;21.0;68.75;43.75;50.0;50.0;45.31;56.25;47.66;59.38;50.0;48.44;51.56;39.0
6;0.08272857315063477;0.31286;0.07497693237066269;0.3676;37.5;31.25;34.38;40.62;25.0;35.94;24.22;39.06;35.16;31.25;34.38;20.0;62.5;37.5;46.88;46.88;43.75;51.56;44.53;57.81;47.66;46.09;48.44;35.0
7;0.08129287616729736;0.32216;0.07351264019012452;0.3767;37.5;31.25;34.38;37.5;25.0;35.94;24.22;39.06;34.38;30.47;32.81;19.0;62.5;37.5;43.75;43.75;40.62;50.0;42.97;57.03;46.09;43.75;45.31;32.0
8;0.08061441409826278;0.32742;0.0729101466178894;0.3762;37.5;31.25;34.38;37.5;25.0;35.94;23.44;39.84;34.38;30.47;32.81;18.0;62.5;31.25;43.75;43.75;39.06;46.88;41.41;55.47;44.53;42.19;43.75;30.0
9;0.0797003046131134;0.33264;0.07238035531044007;0.3851;37.5;31.25;34.38;37.5;25.0;34.38;23.44;39.84;34.38;30.47;31.25;18.0;56.25;31.25;40.62;40.62;37.5;45.31;39.84;54.69;43.75;41.41;42.19;28.0
10;0.07849501482725144;0.34124;0.07171794316768647;0.3892;37.5;31.25;34.38;37.5;25.0;34.38;23.44;39.84;33.59;30.47;31.25;18.0;56.25;31.25;40.62;40.62;35.94;43.75;38.28;53.91;42.97;40.62;42.19;27.0
11;0.07823374092578889;0.34156;0.07144154059886933;0.3911;31.25;31.25;31.25;37.5;23.44;32.81;23.44;39.84;33.59;30.47;31.25;17.0;56.25;31.25;37.5;40.62;34.38;42.19;37.5;53.12;42.19;39.84;40.62;26.0
12;0.07819023333311081;0.34342;0.07140430734157563;0.3887;31.25;25.0;31.25;34.38;23.44;32.81;22.66;39.06;32.81;30.47;29.69;17.0;50.0;31.25;37.5;40.62;34.38;40.62;35.94;52.34;41.41;39.06;39.06;25.0
13;0.077881822245121;0.34558;0.07173478019237518;0.3907;31.25;25.0;31.25;34.38;23.44;32.81;22.66;39.06;32.81;29.69;29.69;16.0;50.0;31.25;34.38;37.5;32.81;39.06;35.16;51.56;40.62;38.28;39.06;24.0
14;0.0778912848997116;0.34764;0.07102267439365387;0.3922;31.25;25.0;31.25;34.38;23.44;31.25;21.88;39.06;32.81;29.69;29.69;16.0;50.0;25.0;34.38;37.5;31.25;39.06;34.38;50.78;39.84;37.5;37.5;24.0
15;0.07778934023618699;0.34514;0.07112458083629608;0.392;31.25;25.0;28.12;34.38;21.88;31.25;21.88;39.06;32.03;29.69;28.12;16.0;50.0;25.0;34.38;37.5;31.25;37.5;33.59;50.0;39.06;36.72;35.94;23.0
16;0.07794082669973373;0.3469;0.07105833474397659;0.3911;31.25;25.0;28.12;34.38;21.88;31.25;21.88;38.28;32.03;29.69;28.12;15.0;43.75;25.0;31.25;37.5;29.69;35.94;32.81;49.22;39.06;35.94;35.94;23.0
17;0.07754150263071061;0.34872;0.07125868420600891;0.3922;31.25;25.0;28.12;34.38;21.88;31.25;21.09;38.28;32.03;28.91;28.12;15.0;43.75;25.0;31.25;34.38;29.69;35.94;32.03;48.44;38.28;35.94;35.94;22.0
