;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008407824792861939;0.05794;0.008065490412712097;0.0734;12.5;31.25;18.75;25.0;12.5;18.75;9.38;10.94;17.97;5.47;7.81;3.0;12.5;43.75;28.12;40.62;28.12;37.5;22.66;35.16;45.31;33.59;43.75;7.0
1;0.007403089618682862;0.11258;0.007143932986259461;0.1379;12.5;43.75;25.0;31.25;17.19;28.12;12.5;17.19;21.09;7.81;12.5;6.0;25.0;50.0;34.38;43.75;31.25;45.31;27.34;38.28;42.97;25.0;37.5;7.0
2;0.006834232311248779;0.15478;0.006710514402389526;0.1801;18.75;50.0;28.12;37.5;20.31;32.81;15.62;22.66;23.44;9.38;15.62;7.0;25.0;56.25;34.38;43.75;32.81;48.44;29.69;40.62;41.41;21.88;34.38;9.0
3;0.006432175388336182;0.18716;0.006437171483039856;0.2072;18.75;50.0;28.12;37.5;21.88;37.5;17.97;26.56;25.0;10.16;18.75;8.0;31.25;56.25;37.5;43.75;32.81;51.56;32.03;43.75;40.62;21.09;32.81;9.0
4;0.006094759020805359;0.2254;0.0059904009103775024;0.2462;18.75;50.0;31.25;37.5;23.44;39.06;19.53;30.47;25.78;10.16;20.31;9.0;31.25;56.25;37.5;43.75;34.38;53.12;34.38;46.09;39.06;20.31;31.25;10.0
5;0.005817269506454468;0.24788;0.005861437749862671;0.2643;25.0;50.0;34.38;37.5;25.0;42.19;21.09;32.81;26.56;10.94;21.88;10.0;31.25;56.25;40.62;43.75;34.38;53.12;35.94;48.44;38.28;20.31;31.25;11.0
6;0.005547540922164917;0.27328;0.005545487141609192;0.286;25.0;50.0;34.38;40.62;25.0;43.75;22.66;36.72;27.34;11.72;23.44;10.0;31.25;56.25;40.62;43.75;35.94;54.69;37.5;50.78;37.5;19.53;31.25;12.0
7;0.005326397948265076;0.30002;0.005576829791069031;0.288;25.0;50.0;34.38;37.5;26.56;43.75;24.22;39.06;27.34;12.5;25.0;11.0;31.25;56.25;40.62;43.75;35.94;54.69;39.06;53.12;36.72;18.75;32.81;13.0
8;0.005139675860404968;0.31882;0.005047424578666687;0.3323;25.0;50.0;34.38;37.5;26.56;45.31;25.78;42.19;28.12;12.5;25.0;11.0;31.25;56.25;40.62;40.62;35.94;54.69;39.84;54.69;35.94;18.75;32.81;13.0
9;0.004978521585464478;0.33652;0.004861254620552063;0.3569;25.0;50.0;34.38;37.5;28.12;46.88;27.34;43.75;28.12;13.28;26.56;12.0;31.25;56.25;40.62;40.62;35.94;54.69;41.41;56.25;35.16;18.75;32.81;14.0
