;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
27;0.2862383064234257;0.39876;0.3152111851334572;0.3732;50.0;50.0;40.62;34.38;32.81;32.81;39.06;39.06;8.59;0.78;48.44;21.0;56.25;50.0;46.88;31.25;35.94;31.25;48.44;44.53;7.81;0.78;54.69;34.0
28;0.28528686689019206;0.40028;0.31074951267242434;0.3734;50.0;50.0;40.62;34.38;34.38;32.81;39.84;39.84;8.59;0.78;48.44;21.0;56.25;50.0;46.88;31.25;35.94;31.25;48.44;44.53;7.81;0.78;54.69;34.0
29;0.28313882229685783;0.40178;0.29020940571427345;0.4059;50.0;50.0;40.62;34.38;34.38;32.81;40.62;40.62;8.59;0.78;48.44;21.0;56.25;50.0;46.88;31.25;35.94;31.25;49.22;45.31;7.81;0.78;54.69;34.0
30;0.2833441180860996;0.40308;0.3265898502230644;0.3641;50.0;50.0;40.62;34.38;34.38;32.81;40.62;41.41;8.59;0.78;48.44;21.0;56.25;50.0;46.88;31.25;35.94;31.25;50.0;46.09;7.81;0.78;54.69;34.0
31;0.27938794796466826;0.40936;0.2738325695335865;0.429;50.0;50.0;40.62;34.38;34.38;32.81;41.41;41.41;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;31.25;50.0;46.09;7.81;0.78;54.69;34.0
32;0.2770458647418022;0.41426;0.2984924474060535;0.3914;50.0;50.0;40.62;34.38;34.38;32.81;42.19;42.19;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;50.78;46.88;7.81;0.78;54.69;34.0
33;0.27599260303497314;0.4169;0.28836168405413626;0.41;50.0;50.0;40.62;34.38;34.38;32.81;42.97;42.97;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;50.78;46.88;7.81;0.78;54.69;34.0
34;0.27475199838638303;0.42252;0.3181832594633102;0.3822;50.0;50.0;40.62;34.38;34.38;32.81;42.97;43.75;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;51.56;46.88;7.81;0.78;54.69;34.0
35;0.2732376294589043;0.4245;0.2918061458826065;0.41;50.0;50.0;40.62;31.25;34.38;32.81;43.75;43.75;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;51.56;47.66;7.81;0.78;54.69;34.0
36;0.27157730147719383;0.42556;0.2846120112538338;0.4259;50.0;50.0;40.62;31.25;34.38;32.81;44.53;44.53;8.59;0.78;50.0;21.0;56.25;50.0;46.88;31.25;35.94;29.69;51.56;47.66;7.81;0.78;54.69;34.0
