;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.07273097887516022;0.3815;0.06536788636445999;0.4312;56.25;50.0;40.62;37.5;28.12;39.06;32.81;46.09;14.84;12.5;34.38;20.0;68.75;56.25;53.12;43.75;39.06;43.75;53.12;60.94;17.97;19.53;43.75;32.0
11;0.07121823788881301;0.39116;0.06735741945505143;0.4219;50.0;50.0;40.62;40.62;28.12;39.06;34.38;47.66;14.84;13.28;34.38;20.0;68.75;56.25;53.12;40.62;39.06;43.75;53.91;61.72;17.19;19.53;43.75;32.0
12;0.06933064370393753;0.4078;0.06229223117828369;0.4553;56.25;50.0;43.75;37.5;29.69;39.06;35.16;49.22;14.84;13.28;35.94;21.0;62.5;56.25;53.12;40.62;39.06;42.19;53.91;62.5;17.19;19.53;45.31;32.0
13;0.06785752784252166;0.4175;0.061599041163921356;0.4616;56.25;50.0;43.75;40.62;29.69;39.06;36.72;50.78;14.84;14.06;35.94;21.0;62.5;56.25;56.25;40.62;39.06;42.19;54.69;62.5;16.41;20.31;45.31;32.0
14;0.06667672584295273;0.42678;0.05989876186847687;0.4762;56.25;50.0;43.75;37.5;29.69;39.06;37.5;52.34;14.84;14.84;37.5;21.0;62.5;56.25;56.25;40.62;39.06;42.19;54.69;63.28;16.41;20.31;45.31;33.0
15;0.06523452050209046;0.44004;0.059619783222675325;0.4809;56.25;50.0;43.75;37.5;29.69;39.06;38.28;53.12;14.84;15.62;37.5;22.0;62.5;56.25;53.12;40.62;37.5;42.19;55.47;64.06;16.41;21.09;45.31;33.0
16;0.06380753259658814;0.45066;0.05846720789670944;0.4925;50.0;50.0;43.75;37.5;31.25;39.06;39.84;54.69;14.84;15.62;39.06;22.0;62.5;56.25;53.12;40.62;37.5;40.62;55.47;64.06;16.41;21.09;45.31;33.0
17;0.06302559982061386;0.4529;0.058871062111854555;0.485;50.0;50.0;43.75;37.5;31.25;39.06;40.62;55.47;14.84;16.41;39.06;22.0;62.5;56.25;53.12;40.62;37.5;40.62;55.47;64.84;16.41;21.88;46.88;33.0
18;0.061840736550092694;0.46284;0.057449294769763945;0.4956;50.0;50.0;43.75;40.62;31.25;39.06;41.41;56.25;14.84;17.19;39.06;22.0;62.5;56.25;53.12;40.62;37.5;40.62;56.25;64.84;16.41;21.88;46.88;33.0
19;0.061182977862358094;0.47058;0.05810174009799957;0.4954;50.0;50.0;43.75;40.62;31.25;39.06;41.41;57.03;15.62;17.19;40.62;23.0;62.5;56.25;53.12;40.62;37.5;40.62;56.25;65.62;16.41;21.88;46.88;33.0
20;0.05988752862691879;0.48092;0.05526248409152031;0.5139;50.0;50.0;43.75;40.62;31.25;39.06;42.19;57.81;15.62;17.19;40.62;23.0;62.5;56.25;53.12;40.62;37.5;40.62;56.25;65.62;16.41;21.88;46.88;33.0
21;0.05900179200172424;0.48596;0.05569374365806579;0.5113;50.0;50.0;43.75;37.5;31.25;39.06;42.97;58.59;15.62;17.97;40.62;23.0;62.5;56.25;53.12;40.62;37.5;40.62;57.03;66.41;16.41;21.88;46.88;33.0
22;0.05817150699853897;0.49182;0.055154221296310424;0.52;50.0;50.0;43.75;40.62;31.25;39.06;43.75;59.38;15.62;17.97;40.62;23.0;62.5;56.25;53.12;40.62;37.5;40.62;57.03;66.41;16.41;21.88;46.88;33.0
23;0.05726963674783707;0.5001;0.05451611694097519;0.5263;50.0;56.25;43.75;37.5;31.25;39.06;44.53;60.16;15.62;17.97;40.62;23.0;56.25;56.25;53.12;37.5;37.5;40.62;57.03;66.41;16.41;21.88;48.44;33.0
24;0.05669435508608818;0.50626;0.05310388122797012;0.5356;50.0;56.25;43.75;37.5;31.25;39.06;44.53;60.94;16.41;18.75;42.19;23.0;56.25;56.25;50.0;37.5;37.5;39.06;57.03;67.19;17.19;21.88;48.44;33.0
25;0.0559047789144516;0.50918;0.05338652456402779;0.5319;50.0;56.25;43.75;37.5;32.81;39.06;45.31;60.94;16.41;18.75;42.19;23.0;56.25;56.25;50.0;37.5;37.5;39.06;57.03;67.19;17.19;21.88;48.44;33.0
26;0.05536480613231659;0.51676;0.05293107346892357;0.5321;50.0;56.25;43.75;37.5;32.81;39.06;46.09;61.72;16.41;18.75;42.19;23.0;56.25;56.25;50.0;37.5;35.94;39.06;57.03;67.19;17.19;21.88;48.44;33.0
27;0.054857374336719514;0.51978;0.05362037925720215;0.522;50.0;56.25;43.75;37.5;32.81;39.06;46.09;61.72;17.19;18.75;42.19;23.0;56.25;56.25;50.0;37.5;35.94;39.06;57.03;67.19;17.19;21.88;48.44;33.0
28;0.05404065255522728;0.52742;0.05313242095112801;0.5317;50.0;56.25;43.75;37.5;32.81;39.06;46.88;62.5;17.19;18.75;42.19;24.0;56.25;56.25;50.0;37.5;35.94;39.06;57.03;67.19;17.97;21.88;48.44;33.0
29;0.053388472259044646;0.53126;0.05275415135025978;0.5358;50.0;56.25;43.75;37.5;32.81;39.06;46.88;62.5;17.19;18.75;42.19;24.0;56.25;56.25;50.0;37.5;35.94;39.06;57.03;67.19;17.97;21.09;48.44;33.0
30;0.052675856298208236;0.53514;0.05218947189450264;0.5382;43.75;56.25;43.75;37.5;32.81;39.06;47.66;63.28;17.97;19.53;43.75;24.0;56.25;56.25;50.0;37.5;35.94;39.06;57.03;67.19;17.97;21.09;48.44;33.0
31;0.052337642360925675;0.54158;0.051845324456691745;0.5416;43.75;56.25;43.75;37.5;32.81;39.06;47.66;63.28;17.97;19.53;43.75;24.0;56.25;56.25;50.0;37.5;35.94;37.5;57.03;67.19;18.75;21.09;48.44;34.0
32;0.0517238734793663;0.5467;0.05134979262948036;0.5514;43.75;56.25;43.75;37.5;32.81;39.06;48.44;63.28;17.97;19.53;43.75;24.0;56.25;56.25;50.0;37.5;35.94;37.5;57.03;67.97;18.75;21.09;48.44;34.0
33;0.05126647041082382;0.54708;0.05129912976026535;0.5498;43.75;56.25;43.75;37.5;32.81;39.06;48.44;64.06;17.97;18.75;43.75;24.0;56.25;56.25;46.88;37.5;34.38;37.5;57.81;67.97;18.75;21.09;48.44;34.0
34;0.05077607066631317;0.55164;0.05103564255833626;0.5532;43.75;56.25;43.75;37.5;31.25;39.06;49.22;64.06;18.75;18.75;43.75;24.0;56.25;56.25;46.88;37.5;34.38;37.5;57.81;67.97;19.53;20.31;48.44;34.0
35;0.0501051439011097;0.55576;0.05050421214699745;0.5531;43.75;56.25;43.75;37.5;31.25;37.5;49.22;64.06;18.75;18.75;43.75;24.0;56.25;56.25;46.88;37.5;34.38;37.5;57.81;67.97;19.53;20.31;48.44;34.0
36;0.049868231703042984;0.55872;0.050700545090436935;0.5539;43.75;56.25;43.75;37.5;31.25;37.5;49.22;64.84;18.75;18.75;43.75;24.0;56.25;56.25;46.88;37.5;34.38;37.5;57.81;67.97;19.53;20.31;48.44;34.0
37;0.049275143839120863;0.56382;0.05075369129776955;0.5519;43.75;56.25;43.75;37.5;31.25;37.5;50.0;64.84;19.53;18.75;43.75;25.0;56.25;56.25;46.88;34.38;34.38;37.5;57.81;67.97;20.31;20.31;48.44;34.0
38;0.04927823586821556;0.5647;0.04986808671951294;0.5623;43.75;56.25;43.75;37.5;31.25;37.5;50.0;64.84;19.53;18.75;43.75;25.0;56.25;56.25;46.88;34.38;34.38;37.5;57.81;67.97;20.31;20.31;48.44;34.0
39;0.04836502246975899;0.57018;0.04988580039143562;0.5595;43.75;56.25;43.75;37.5;31.25;37.5;50.0;65.62;20.31;18.75;43.75;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;20.31;19.53;48.44;34.0
40;0.04795669384241104;0.57516;0.050593422228097915;0.5566;43.75;56.25;43.75;37.5;31.25;37.5;50.78;65.62;20.31;18.75;43.75;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;21.09;19.53;48.44;34.0
41;0.04793356207370758;0.57382;0.049525941753387454;0.5644;43.75;56.25;43.75;37.5;31.25;37.5;50.78;65.62;20.31;18.75;43.75;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;21.09;19.53;50.0;34.0
42;0.04708735051751137;0.58108;0.0494812967479229;0.571;43.75;56.25;43.75;37.5;31.25;37.5;50.78;65.62;21.09;18.75;45.31;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;21.09;19.53;50.0;34.0
43;0.04689525068879127;0.5821;0.04919203406572342;0.5687;43.75;56.25;43.75;34.38;31.25;37.5;50.78;66.41;21.09;18.75;45.31;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;21.88;19.53;50.0;34.0
44;0.046617920587062836;0.58432;0.049229871708154675;0.5693;43.75;50.0;43.75;34.38;31.25;37.5;51.56;66.41;21.09;18.75;45.31;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;21.88;18.75;50.0;34.0
45;0.04621870173811912;0.58868;0.04951012916564941;0.5709;43.75;50.0;43.75;34.38;31.25;37.5;51.56;66.41;21.88;18.75;45.31;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;22.66;18.75;50.0;34.0
46;0.045444173594713214;0.59404;0.04920811021924019;0.5726;43.75;50.0;43.75;34.38;31.25;37.5;51.56;66.41;21.88;18.75;45.31;25.0;50.0;56.25;46.88;34.38;32.81;35.94;57.81;67.97;22.66;18.75;50.0;34.0
47;0.045573472777605054;0.59412;0.048866707599163055;0.5747;43.75;50.0;43.75;34.38;31.25;37.5;51.56;66.41;22.66;18.75;45.31;25.0;50.0;56.25;43.75;34.38;32.81;35.94;57.81;67.97;22.66;18.75;50.0;34.0
48;0.044992821477651594;0.60084;0.0494281329870224;0.5714;43.75;50.0;43.75;34.38;31.25;37.5;52.34;66.41;22.66;18.75;45.31;25.0;50.0;56.25;43.75;34.38;32.81;35.94;57.81;67.97;23.44;18.75;50.0;34.0
49;0.044917919194698334;0.5983;0.04924275513291359;0.5719;43.75;50.0;43.75;34.38;31.25;37.5;52.34;67.19;22.66;17.97;45.31;25.0;50.0;56.25;43.75;34.38;32.81;35.94;57.81;68.75;23.44;18.75;50.0;34.0
