;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5222481932735443;0.05376;0.47719503400325775;0.0998;12.5;18.75;12.5;18.75;6.25;12.5;6.25;7.81;10.16;4.69;7.81;7.0;56.25;50.0;53.12;59.38;43.75;57.81;40.62;45.31;46.09;42.19;50.0;61.0
1;0.48277667285442355;0.0955;0.4301411897420883;0.1628;18.75;25.0;21.88;25.0;12.5;18.75;10.94;12.5;13.28;8.59;15.62;13.0;62.5;50.0;56.25;56.25;39.06;51.56;40.62;47.66;40.62;37.5;54.69;60.0
2;0.4568734345531464;0.12436;0.40464288132190707;0.1916;25.0;31.25;28.12;31.25;17.19;25.0;14.84;17.19;15.62;11.72;21.88;17.0;68.75;43.75;53.12;53.12;42.19;50.0;42.97;49.22;35.94;35.94;57.81;59.0
3;0.4332640783691406;0.1578;0.3771392731189728;0.2442;31.25;31.25;31.25;34.38;20.31;28.12;17.97;21.09;17.19;14.84;28.12;21.0;68.75;50.0;53.12;53.12;43.75;48.44;45.31;50.78;33.59;35.16;57.81;57.0
4;0.4117025190234184;0.18696;0.35717343714237215;0.2657;37.5;37.5;34.38;37.5;23.44;31.25;20.31;25.0;17.19;17.19;31.25;23.0;62.5;50.0;53.12;50.0;43.75;48.44;46.88;52.34;30.47;35.16;57.81;56.0
5;0.3801195372748375;0.23324;0.323146671885252;0.324;37.5;37.5;34.38;37.5;23.44;29.69;20.31;25.78;17.19;17.19;29.69;22.0;62.5;43.75;46.88;46.88;40.62;43.75;42.97;50.0;27.34;31.25;54.69;50.0
6;0.37141394065618516;0.24786;0.31909959403276444;0.3319;37.5;31.25;34.38;34.38;23.44;29.69;21.09;26.56;16.41;16.41;29.69;20.0;56.25;37.5;43.75;40.62;35.94;40.62;40.62;47.66;24.22;28.12;51.56;45.0
7;0.36687666314840317;0.2543;0.3128044813096523;0.3354;37.5;31.25;34.38;34.38;21.88;29.69;21.09;27.34;15.62;16.41;28.12;19.0;56.25;37.5;40.62;37.5;34.38;37.5;38.28;46.09;22.66;25.78;48.44;41.0
8;0.3623417666292191;0.26154;0.30887539340257647;0.3497;31.25;31.25;31.25;34.38;21.88;29.69;21.09;27.34;15.62;15.62;26.56;18.0;56.25;31.25;40.62;37.5;32.81;35.94;36.72;44.53;21.88;24.22;45.31;37.0
9;0.3590641617226601;0.26962;0.30510987197756767;0.3558;31.25;31.25;31.25;34.38;21.88;29.69;21.09;27.34;15.62;15.62;26.56;17.0;50.0;31.25;37.5;34.38;31.25;34.38;35.94;43.75;20.31;22.66;43.75;35.0
10;0.35357588171958926;0.2792;0.30246845778226855;0.3664;31.25;31.25;31.25;34.38;21.88;28.12;21.09;27.34;15.62;15.62;26.56;16.0;50.0;31.25;34.38;34.38;29.69;32.81;34.38;42.97;19.53;21.88;42.19;32.0
11;0.35400718997240066;0.27968;0.3015671612024307;0.3667;31.25;31.25;31.25;31.25;21.88;28.12;21.09;27.34;14.84;15.62;25.0;16.0;50.0;31.25;34.38;34.38;28.12;31.25;33.59;41.41;19.53;21.09;40.62;30.0
12;0.35252870559692384;0.27748;0.30166345482468604;0.3638;31.25;25.0;28.12;31.25;21.88;28.12;21.09;27.34;14.84;14.84;25.0;15.0;50.0;31.25;31.25;31.25;28.12;31.25;32.03;40.62;18.75;20.31;39.06;28.0
13;0.35150167733430865;0.27996;0.30038346772789953;0.3666;31.25;25.0;28.12;31.25;20.31;28.12;20.31;27.34;14.84;14.84;23.44;14.0;43.75;25.0;31.25;31.25;26.56;29.69;31.25;39.84;17.97;19.53;37.5;27.0
14;0.3507177008509636;0.2814;0.3021421354651451;0.3607;31.25;25.0;28.12;31.25;20.31;26.56;20.31;26.56;14.84;14.84;23.44;14.0;43.75;25.0;31.25;31.25;25.0;28.12;30.47;39.06;17.19;18.75;37.5;26.0
15;0.3503794776892662;0.28516;0.3013588519155979;0.3636;31.25;25.0;28.12;31.25;20.31;26.56;20.31;26.56;14.06;14.06;23.44;13.0;43.75;25.0;28.12;28.12;25.0;28.12;29.69;38.28;17.19;17.97;35.94;25.0
16;0.35107427748680115;0.28204;0.3017039997458458;0.3653;25.0;25.0;28.12;31.25;20.31;26.56;20.31;26.56;14.06;14.06;21.88;13.0;43.75;25.0;28.12;28.12;23.44;28.12;28.91;37.5;16.41;17.19;34.38;24.0
17;0.3500978959584236;0.28848;0.2992600696444511;0.368;25.0;25.0;28.12;31.25;18.75;26.56;19.53;26.56;14.06;14.06;21.88;13.0;37.5;25.0;28.12;28.12;23.44;26.56;28.12;36.72;16.41;17.19;34.38;23.0
18;0.34994850871801375;0.28372;0.3019691282212734;0.3634;25.0;25.0;25.0;28.12;18.75;25.0;19.53;26.56;14.06;14.06;21.88;12.0;37.5;25.0;28.12;28.12;21.88;26.56;28.12;35.94;15.62;16.41;32.81;22.0
19;0.3497268700122833;0.28156;0.2992035132348537;0.368;25.0;25.0;25.0;28.12;18.75;25.0;19.53;25.78;13.28;13.28;21.88;12.0;37.5;25.0;25.0;28.12;21.88;26.56;27.34;35.16;15.62;16.41;32.81;22.0
20;0.35062347804307936;0.28224;0.29928069339990615;0.3677;25.0;25.0;25.0;28.12;18.75;25.0;19.53;25.78;13.28;13.28;20.31;12.0;37.5;25.0;25.0;28.12;21.88;25.0;26.56;35.16;15.62;15.62;32.81;21.0
21;0.3499874940085411;0.28444;0.30178604434728623;0.3645;25.0;25.0;25.0;28.12;17.19;25.0;19.53;25.78;13.28;13.28;20.31;12.0;37.5;25.0;25.0;28.12;20.31;25.0;26.56;34.38;15.62;15.62;31.25;21.0
22;0.3496202544283867;0.2826;0.30181000500321387;0.3635;25.0;25.0;25.0;28.12;17.19;25.0;18.75;25.78;13.28;13.28;20.31;12.0;37.5;25.0;25.0;28.12;20.31;25.0;25.78;33.59;14.84;14.84;31.25;20.0
23;0.3505214446091652;0.2836;0.30233260355591773;0.3646;25.0;25.0;25.0;28.12;17.19;23.44;18.75;25.78;13.28;12.5;20.31;11.0;37.5;25.0;25.0;25.0;20.31;23.44;25.78;33.59;14.84;14.84;31.25;20.0
