;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.1242914609527588;0.07256;0.11578407816886901;0.1047;12.5;18.75;15.62;21.88;7.81;10.94;4.69;4.69;4.69;3.12;7.81;5.0;56.25;43.75;46.88;59.38;29.69;48.44;23.44;28.91;25.78;14.84;40.62;26.0
1;0.11082741563796997;0.1299;0.10202819421291351;0.1751;25.0;25.0;25.0;28.12;10.94;18.75;7.81;9.38;6.25;3.91;10.94;9.0;62.5;43.75;50.0;53.12;29.69;46.88;25.78;29.69;20.31;13.28;37.5;28.0
2;0.1042556004190445;0.16504;0.09561290564537048;0.209;31.25;31.25;28.12;31.25;14.06;23.44;10.94;13.28;7.81;4.69;14.06;11.0;62.5;43.75;50.0;50.0;29.69;45.31;28.12;32.03;16.41;14.06;35.94;28.0
3;0.09844475099086762;0.19784;0.09114454467296601;0.2428;37.5;31.25;31.25;34.38;17.19;26.56;14.06;16.41;8.59;5.47;18.75;14.0;62.5;43.75;50.0;50.0;29.69;45.31;30.47;34.38;14.84;13.28;37.5;29.0
4;0.09320396712779999;0.23196;0.08418674952983857;0.2936;43.75;31.25;34.38;34.38;18.75;29.69;16.41;19.53;9.38;6.25;21.88;15.0;62.5;37.5;53.12;46.88;31.25;43.75;32.03;36.72;13.28;13.28;37.5;29.0
5;0.08902681176185608;0.26098;0.08184860578775406;0.3088;43.75;31.25;34.38;37.5;20.31;31.25;17.97;22.66;9.38;7.03;23.44;16.0;62.5;37.5;53.12;46.88;31.25;43.75;34.38;39.06;11.72;14.06;37.5;29.0
6;0.08611800345420838;0.28308;0.07829946105480194;0.3312;50.0;31.25;37.5;37.5;21.88;32.81;19.53;25.78;9.38;7.81;26.56;17.0;62.5;37.5;53.12;46.88;31.25;43.75;35.94;40.62;11.72;14.06;39.06;29.0
7;0.08324712943553925;0.3008;0.07641403559446334;0.358;50.0;31.25;37.5;37.5;23.44;34.38;21.88;28.12;9.38;8.59;28.12;17.0;62.5;37.5;53.12;46.88;31.25;43.75;37.5;42.19;10.94;14.84;39.06;29.0
8;0.08046315387487411;0.3228;0.07341370255947113;0.3738;50.0;31.25;37.5;40.62;23.44;35.94;23.44;30.47;9.38;8.59;29.69;18.0;62.5;37.5;53.12;46.88;32.81;43.75;39.06;43.75;10.94;14.84;39.06;30.0
9;0.07829211190462113;0.33896;0.0701113009929657;0.397;50.0;37.5;40.62;40.62;25.0;35.94;25.0;32.03;9.38;9.38;29.69;18.0;62.5;37.5;53.12;46.88;32.81;43.75;39.84;45.31;10.16;14.84;40.62;30.0
10;0.07616117780447006;0.35312;0.06752645946741104;0.4148;50.0;31.25;40.62;40.62;25.0;37.5;26.56;34.38;9.38;10.16;31.25;19.0;62.5;37.5;53.12;46.88;32.81;43.75;40.62;46.88;10.16;14.84;40.62;30.0
11;0.07416738679885865;0.36998;0.06749824147224426;0.4149;50.0;37.5;40.62;40.62;26.56;39.06;27.34;35.94;9.38;10.16;32.81;19.0;62.5;37.5;53.12;43.75;32.81;43.75;42.19;47.66;10.16;14.84;42.19;30.0
12;0.07244775465965271;0.38218;0.06682431086301803;0.4225;50.0;37.5;40.62;40.62;26.56;39.06;28.91;38.28;9.38;10.94;34.38;20.0;62.5;37.5;53.12;43.75;32.81;43.75;42.97;49.22;10.16;15.62;42.19;31.0
13;0.07089821259021759;0.39174;0.06327566694021225;0.4507;50.0;37.5;43.75;40.62;26.56;39.06;30.47;39.84;9.38;10.94;35.94;20.0;62.5;37.5;53.12;43.75;34.38;43.75;43.75;50.0;10.16;15.62;43.75;31.0
14;0.06947043506860733;0.40366;0.062188033998012544;0.4528;50.0;37.5;43.75;40.62;28.12;39.06;31.25;41.41;10.16;11.72;35.94;20.0;62.5;37.5;53.12;43.75;34.38;43.75;44.53;50.78;10.16;15.62;43.75;31.0
15;0.06790353724718094;0.41788;0.06222412850856781;0.4546;50.0;37.5;43.75;40.62;28.12;39.06;32.81;42.97;10.16;11.72;37.5;21.0;62.5;37.5;53.12;43.75;34.38;43.75;45.31;52.34;10.16;15.62;45.31;32.0
