;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
25;0.2866388513636589;0.39554;0.27264042344093325;0.4386;50.0;50.0;43.75;40.62;32.81;34.38;40.62;43.75;9.38;0.78;50.0;23.0;56.25;50.0;50.0;37.5;37.5;32.81;51.56;50.0;8.59;0.78;56.25;37.0
26;0.28450710172057153;0.40166;0.25530307593941687;0.4527;50.0;50.0;43.75;40.62;32.81;34.38;41.41;44.53;9.38;0.78;50.0;23.0;56.25;50.0;46.88;37.5;37.5;32.81;52.34;50.78;8.59;0.78;56.25;36.0
27;0.2831106863605976;0.40598;0.2675233259022236;0.4408;50.0;50.0;43.75;40.62;34.38;34.38;42.19;45.31;9.38;0.78;50.0;23.0;56.25;50.0;46.88;37.5;37.5;31.25;52.34;50.78;8.59;0.78;56.25;36.0
28;0.2792441801059246;0.4119;0.30953889155983927;0.3795;50.0;50.0;43.75;40.62;34.38;34.38;42.19;45.31;9.38;0.78;50.0;23.0;56.25;50.0;46.88;37.5;37.5;31.25;53.12;50.78;8.59;0.78;56.25;36.0
29;0.277605512727499;0.4156;0.30886267134547235;0.389;50.0;50.0;43.75;40.62;34.38;34.38;42.97;46.09;9.38;0.78;50.0;22.0;56.25;50.0;46.88;37.5;37.5;31.25;53.12;51.56;8.59;0.78;56.25;36.0
30;0.2752429724013805;0.41968;0.2808301718354225;0.4216;50.0;50.0;43.75;40.62;34.38;34.38;43.75;46.88;9.38;0.78;50.0;22.0;56.25;50.0;46.88;37.5;37.5;31.25;53.12;51.56;8.59;0.78;56.25;36.0
31;0.27405118211746216;0.42478;0.2571969405889511;0.4612;50.0;50.0;43.75;40.62;34.38;34.38;44.53;46.88;10.16;0.78;51.56;22.0;56.25;50.0;46.88;37.5;37.5;31.25;53.91;52.34;8.59;0.78;56.25;36.0
32;0.2713033999145031;0.4264;0.2611018019616604;0.4508;50.0;50.0;43.75;37.5;32.81;32.81;44.53;47.66;10.16;0.78;51.56;22.0;56.25;50.0;46.88;37.5;35.94;31.25;53.91;52.34;9.38;0.78;56.25;35.0
33;0.2690959483540058;0.4328;0.2649772501498461;0.4411;50.0;50.0;43.75;37.5;32.81;32.81;45.31;48.44;10.16;0.78;51.56;22.0;56.25;50.0;43.75;37.5;35.94;29.69;53.91;52.34;9.38;0.78;56.25;35.0
34;0.26882755545139314;0.43394;0.2968490458726883;0.4131;50.0;50.0;43.75;37.5;32.81;32.81;45.31;48.44;10.16;0.78;51.56;22.0;56.25;50.0;43.75;37.5;35.94;29.69;54.69;53.12;9.38;0.78;56.25;35.0
