;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0038491698908805845;0.2603;0.003295192265510559;0.375;12.5;15.62;10.94;25.0;21.09;45.31;67.19;67.19;28.12;20.0;18.75;21.88;18.75;35.94;28.91;52.34;71.88;72.66;67.19;20.0
1;0.0031048053765296937;0.4089;0.0028432042002677917;0.4618;18.75;18.75;14.06;28.12;21.88;44.53;66.41;64.84;28.12;40.0;25.0;28.12;23.44;39.06;31.25;53.12;71.09;71.09;62.5;30.0
2;0.002780399305820465;0.47952;0.0027351065874099733;0.5072;18.75;25.0;17.19;31.25;22.66;44.53;64.84;64.06;28.12;40.0;31.25;34.38;26.56;40.62;32.03;53.91;70.31;69.53;60.94;40.0
3;0.00249911750793457;0.53996;0.0025182785511016848;0.5526;25.0;28.12;20.31;32.81;23.44;44.53;64.06;63.28;28.12;50.0;37.5;37.5;28.12;42.19;32.81;53.91;69.53;68.75;59.38;50.0
4;0.002312305624485016;0.57908;0.0023260013818740843;0.5799;25.0;28.12;21.88;34.38;24.22;45.31;64.06;64.06;29.69;50.0;37.5;37.5;29.69;42.19;33.59;53.91;68.75;68.75;57.81;50.0
5;0.0021365371680259703;0.61362;0.0020216238617897036;0.6408;25.0;28.12;21.88;34.38;24.22;45.31;63.28;63.28;28.12;50.0;37.5;37.5;28.12;42.19;32.81;53.12;68.75;67.97;54.69;50.0
6;0.002090575866699219;0.62062;0.0019931021809577944;0.6448;25.0;28.12;20.31;32.81;23.44;44.53;62.5;63.28;26.56;50.0;37.5;34.38;28.12;40.62;32.03;53.12;67.97;67.19;51.56;50.0
7;0.0020694762408733367;0.62548;0.001969859355688095;0.6488;25.0;28.12;20.31;32.81;23.44;43.75;62.5;62.5;25.0;50.0;37.5;34.38;26.56;39.06;31.25;52.34;67.19;67.19;50.0;50.0
8;0.0020516597163677216;0.62846;0.0019615389227867126;0.6486;25.0;28.12;20.31;31.25;23.44;43.75;61.72;62.5;25.0;50.0;31.25;31.25;25.0;39.06;30.47;51.56;66.41;66.41;48.44;50.0
9;0.00203416041970253;0.6327;0.0019382381558418274;0.6569;25.0;25.0;20.31;31.25;22.66;43.75;61.72;61.72;23.44;50.0;31.25;31.25;25.0;37.5;30.47;50.78;66.41;66.41;46.88;60.0
10;0.0020127954006195067;0.63652;0.0019349050164222717;0.6569;25.0;25.0;18.75;31.25;22.66;42.97;60.94;61.72;23.44;50.0;31.25;31.25;23.44;37.5;29.69;50.78;65.62;65.62;45.31;60.0
11;0.002014049607515335;0.63526;0.0019354761183261872;0.6558;18.75;25.0;18.75;29.69;22.66;42.97;60.94;61.72;21.88;50.0;31.25;28.12;23.44;35.94;28.91;50.0;65.62;65.62;43.75;60.0
12;0.00200820191860199;0.63886;0.0019323292195796966;0.6564;18.75;25.0;18.75;29.69;22.66;42.97;60.94;60.94;21.88;50.0;31.25;28.12;23.44;35.94;28.91;50.0;64.84;64.84;43.75;60.0
13;0.002008998012542725;0.63766;0.001926176506280899;0.6584;18.75;25.0;18.75;29.69;21.88;42.19;60.16;60.94;21.88;50.0;31.25;28.12;21.88;35.94;28.12;49.22;64.84;64.84;42.19;60.0
14;0.0020071973848342895;0.63688;0.0019295088827610016;0.6566;18.75;25.0;17.19;29.69;21.88;42.19;60.16;60.94;20.31;50.0;31.25;28.12;21.88;34.38;28.12;49.22;64.84;64.84;40.62;60.0
15;0.001999504067897797;0.63914;0.0019262096107006074;0.6573;18.75;25.0;17.19;29.69;21.88;42.19;60.16;60.94;20.31;50.0;31.25;25.0;21.88;34.38;28.12;49.22;64.06;64.06;40.62;60.0
16;0.001995855574607849;0.63968;0.0019303946256637573;0.6563;18.75;21.88;17.19;28.12;21.88;42.19;60.16;60.94;20.31;50.0;31.25;25.0;21.88;34.38;27.34;48.44;64.06;64.06;40.62;60.0
17;0.002003972887992859;0.6402;0.001925118774175644;0.6576;18.75;21.88;17.19;28.12;21.88;41.41;59.38;60.16;20.31;50.0;31.25;25.0;20.31;32.81;27.34;48.44;64.06;64.06;39.06;60.0
18;0.002009960571527481;0.63706;0.0019268645226955413;0.6563;18.75;21.88;17.19;28.12;21.09;41.41;59.38;60.16;18.75;50.0;31.25;25.0;20.31;32.81;26.56;48.44;64.06;64.06;39.06;60.0
19;0.002002380220890045;0.63924;0.0019246010303497314;0.6578;18.75;21.88;17.19;28.12;21.09;41.41;59.38;60.16;18.75;50.0;31.25;25.0;20.31;32.81;26.56;47.66;64.06;64.06;37.5;60.0
