;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.04935924847483635;0.41698;0.038908714139461516;0.5391;12.5;12.5;9.38;15.62;7.81;20.31;39.06;24.22;7.81;50.0;68.75;50.0;40.62;51.56;34.38;50.78;64.06;58.59;43.75;60.0
1;0.03785239807367325;0.57224;0.03067714963555336;0.6459;18.75;18.75;14.06;23.44;13.28;26.56;43.75;28.91;15.62;60.0;68.75;50.0;45.31;50.0;40.62;53.91;64.06;56.25;45.31;60.0
2;0.03263401183009148;0.63518;0.03054409219920635;0.6571;25.0;21.88;17.19;25.0;17.19;30.47;45.31;31.25;20.31;60.0;68.75;50.0;45.31;48.44;44.53;57.03;63.28;54.69;46.88;60.0
3;0.029399392702579498;0.67492;0.02488804761171341;0.7239;31.25;25.0;18.75;26.56;21.09;35.16;45.31;32.81;21.88;60.0;68.75;50.0;45.31;45.31;46.88;59.38;61.72;52.34;45.31;70.0
4;0.02707347007036209;0.70202;0.02402283807694912;0.7343;37.5;28.12;20.31;28.12;23.44;38.28;45.31;33.59;25.0;70.0;68.75;46.88;45.31;43.75;49.22;60.94;59.38;51.56;46.88;70.0
5;0.02332103254497051;0.74384;0.020030344119668007;0.7763;31.25;28.12;21.88;28.12;24.22;39.06;44.53;33.59;25.0;70.0;62.5;43.75;42.19;40.62;47.66;59.38;57.03;49.22;43.75;70.0
6;0.022358927970528603;0.75446;0.019518920677900314;0.7831;31.25;25.0;20.31;26.56;24.22;39.06;43.75;32.81;23.44;70.0;62.5;37.5;40.62;37.5;46.09;58.59;55.47;46.88;40.62;70.0
7;0.021867896082401275;0.76052;0.019199111734330653;0.7882;31.25;25.0;20.31;26.56;24.22;39.06;42.97;32.03;21.88;70.0;56.25;37.5;37.5;35.94;44.53;57.03;53.91;45.31;37.5;70.0
8;0.021447581773996353;0.7666;0.01895853877812624;0.7872;31.25;25.0;20.31;26.56;24.22;39.06;42.19;32.03;21.88;70.0;56.25;34.38;35.94;34.38;43.75;56.25;52.34;43.75;35.94;70.0
9;0.021343501113057137;0.76718;0.018912954692542554;0.7894;31.25;25.0;20.31;25.0;24.22;39.84;42.19;32.03;20.31;70.0;56.25;34.38;34.38;32.81;42.19;55.47;51.56;42.97;34.38;70.0
10;0.020682120639383794;0.7729;0.01858750619441271;0.792;31.25;25.0;20.31;25.0;24.22;39.84;41.41;32.03;20.31;70.0;50.0;31.25;32.81;31.25;41.41;54.69;50.78;42.19;32.81;70.0
11;0.020638574264645576;0.77432;0.018563508774340154;0.7934;31.25;25.0;20.31;25.0;24.22;39.06;41.41;31.25;20.31;70.0;50.0;31.25;31.25;29.69;39.84;53.91;50.0;40.62;31.25;70.0
12;0.02037047178119421;0.77746;0.018578883151710034;0.7937;31.25;25.0;18.75;23.44;23.44;39.06;40.62;31.25;18.75;70.0;43.75;31.25;29.69;29.69;39.06;53.12;49.22;39.84;31.25;70.0
13;0.020427731593549252;0.77664;0.018534976388514042;0.7927;31.25;25.0;18.75;23.44;23.44;39.06;40.62;31.25;18.75;70.0;43.75;28.12;28.12;28.12;38.28;52.34;48.44;39.84;29.69;70.0
14;0.020308193650841713;0.77838;0.018414682795107364;0.7954;31.25;25.0;18.75;23.44;23.44;39.06;39.84;30.47;18.75;70.0;43.75;28.12;28.12;28.12;37.5;51.56;47.66;39.06;28.12;70.0
15;0.02030839166074991;0.77776;0.01843427229821682;0.7964;31.25;21.88;18.75;21.88;23.44;38.28;39.84;30.47;18.75;70.0;43.75;28.12;26.56;26.56;36.72;51.56;47.66;38.28;28.12;70.0
16;0.020412815964818;0.77746;0.018398253931105137;0.7958;25.0;21.88;18.75;21.88;22.66;38.28;39.84;30.47;17.19;70.0;43.75;25.0;25.0;26.56;35.94;50.78;46.88;37.5;26.56;70.0
17;0.020446080941557886;0.77698;0.018502830125391483;0.7943;25.0;21.88;18.75;21.88;22.66;38.28;39.06;30.47;17.19;70.0;37.5;25.0;25.0;25.0;35.16;50.0;46.09;37.5;26.56;70.0
18;0.020287837457060812;0.77776;0.018655207186937334;0.7918;25.0;21.88;17.19;21.88;22.66;38.28;39.06;29.69;17.19;70.0;37.5;25.0;23.44;25.0;34.38;50.0;46.09;36.72;25.0;70.0
19;0.0203696631360054;0.77752;0.018554973804950713;0.7955;25.0;21.88;17.19;20.31;22.66;37.5;39.06;29.69;17.19;70.0;37.5;25.0;23.44;25.0;34.38;49.22;45.31;36.72;25.0;70.0
