;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01286029738664627;0.39106;0.010399910879135131;0.522;12.5;9.38;9.38;20.31;12.5;32.03;52.34;50.0;10.94;50.0;50.0;34.38;31.25;48.44;33.59;51.56;67.97;68.75;50.0;50.0
1;0.009947889256477356;0.54234;0.008534943401813508;0.6103;18.75;18.75;15.62;28.12;15.62;34.38;54.69;50.78;15.62;50.0;56.25;40.62;37.5;51.56;36.72;52.34;67.19;66.41;46.88;60.0
2;0.008676690831184388;0.60538;0.007814782691001892;0.6468;25.0;21.88;20.31;32.81;18.75;36.72;57.03;50.78;18.75;60.0;56.25;40.62;40.62;53.12;38.28;54.69;67.19;64.06;45.31;60.0
3;0.007925267314910889;0.64348;0.007492766445875168;0.6603;31.25;21.88;21.88;34.38;21.09;39.06;57.81;51.56;21.88;60.0;62.5;40.62;43.75;53.12;39.84;55.47;66.41;64.06;45.31;60.0
4;0.007314890459775925;0.67308;0.007228153043985367;0.677;31.25;25.0;23.44;35.94;23.44;41.41;57.81;53.12;25.0;60.0;62.5;40.62;45.31;53.12;41.41;56.25;67.19;63.28;45.31;60.0
5;0.006440289978981018;0.71412;0.006020378482341766;0.7312;31.25;25.0;23.44;35.94;23.44;41.41;57.81;52.34;25.0;60.0;56.25;37.5;43.75;50.0;40.62;56.25;66.41;62.5;42.19;60.0
6;0.006202266538143158;0.72494;0.005926574581861496;0.7375;31.25;25.0;23.44;35.94;24.22;41.41;57.81;52.34;23.44;60.0;56.25;34.38;40.62;48.44;39.06;55.47;65.62;61.72;39.06;70.0
7;0.006100234344005585;0.72776;0.00582217435836792;0.7429;31.25;25.0;23.44;34.38;24.22;41.41;57.81;52.34;21.88;60.0;50.0;31.25;39.06;46.88;38.28;54.69;64.84;60.94;37.5;70.0
8;0.006008061958551407;0.73368;0.005738071411848069;0.7469;31.25;25.0;23.44;34.38;24.22;41.41;57.03;52.34;21.88;60.0;50.0;31.25;37.5;45.31;37.5;53.91;64.84;60.16;35.94;70.0
9;0.005936164532899857;0.73708;0.005675954204797745;0.7489;31.25;21.88;23.44;34.38;24.22;41.41;57.03;52.34;21.88;70.0;43.75;31.25;35.94;43.75;36.72;53.12;64.06;60.16;34.38;70.0
10;0.005846049939393997;0.74126;0.005636380076408386;0.751;31.25;21.88;21.88;32.81;24.22;41.41;57.03;52.34;20.31;70.0;43.75;28.12;34.38;42.19;35.94;52.34;64.06;59.38;32.81;70.0
11;0.005809488482475281;0.74346;0.005621610707044602;0.7525;25.0;21.88;21.88;32.81;23.44;40.62;57.03;52.34;20.31;70.0;43.75;28.12;32.81;40.62;35.16;52.34;63.28;59.38;32.81;70.0
12;0.005767054292559624;0.74432;0.005612314063310623;0.751;25.0;21.88;21.88;32.81;23.44;40.62;57.03;52.34;20.31;70.0;37.5;28.12;31.25;40.62;34.38;51.56;63.28;58.59;31.25;70.0
13;0.005792479068040848;0.744;0.005612912285327912;0.7516;25.0;21.88;21.88;31.25;23.44;40.62;56.25;51.56;18.75;70.0;37.5;28.12;31.25;39.06;33.59;50.78;63.28;58.59;29.69;70.0
14;0.005758495653867722;0.7466;0.00559583752155304;0.7516;25.0;21.88;21.88;31.25;23.44;40.62;56.25;51.56;18.75;70.0;37.5;25.0;29.69;39.06;32.81;50.78;62.5;57.81;29.69;70.0
15;0.005763021525740624;0.74464;0.005602052640914917;0.7522;25.0;21.88;21.88;31.25;22.66;40.62;56.25;51.56;18.75;70.0;37.5;25.0;29.69;37.5;32.81;50.0;62.5;57.81;28.12;70.0
16;0.005754276369810104;0.7462;0.005596082943677902;0.7517;25.0;21.88;20.31;31.25;22.66;39.84;56.25;51.56;18.75;70.0;37.5;25.0;28.12;37.5;32.03;50.0;62.5;57.81;28.12;70.0
17;0.005802361728549004;0.74332;0.0055931855738163;0.7525;25.0;18.75;20.31;29.69;22.66;39.84;56.25;51.56;17.19;70.0;37.5;25.0;28.12;35.94;31.25;49.22;62.5;57.81;28.12;70.0
18;0.005740530557632446;0.74718;0.0055980556190013886;0.7536;25.0;18.75;20.31;29.69;22.66;39.84;56.25;51.56;17.19;70.0;37.5;25.0;26.56;35.94;31.25;49.22;61.72;57.03;26.56;70.0
19;0.0057258406734466555;0.74798;0.0055958198308944706;0.7523;25.0;18.75;20.31;29.69;22.66;39.84;55.47;51.56;17.19;70.0;37.5;25.0;26.56;34.38;30.47;49.22;61.72;57.03;26.56;70.0
