;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.001381766927242279;0.5283;0.0013850516080856324;0.579;25.0;50.0;25.0;37.5;18.75;31.25;25.0;37.5;71.88;71.88;56.25;50.0;25.0;50.0;25.0;37.5;18.75;37.5;25.0;46.88;75.0;75.0;81.25;50.0
1;0.0013606699705123902;0.5693;0.001363451510667801;0.5955;25.0;50.0;25.0;37.5;18.75;31.25;28.12;43.75;71.88;71.88;56.25;0.0;25.0;25.0;25.0;37.5;25.0;37.5;28.12;50.0;75.0;75.0;75.0;50.0
2;0.0013388424098491668;0.5905;0.0013096927106380463;0.6305;25.0;50.0;25.0;37.5;18.75;37.5;28.12;46.88;71.88;71.88;56.25;0.0;25.0;25.0;25.0;37.5;25.0;43.75;31.25;53.12;75.0;75.0;75.0;0.0
3;0.0013172039985656738;0.6034;0.0012892605364322662;0.617;25.0;50.0;25.0;37.5;25.0;37.5;31.25;46.88;71.88;68.75;50.0;0.0;25.0;25.0;25.0;37.5;25.0;43.75;31.25;53.12;75.0;75.0;68.75;0.0
4;0.001303196567296982;0.6173;0.0012718481719493865;0.6385;25.0;50.0;25.0;37.5;25.0;43.75;31.25;46.88;71.88;68.75;43.75;0.0;25.0;25.0;25.0;37.5;25.0;43.75;31.25;53.12;75.0;75.0;68.75;0.0
5;0.001291202175617218;0.6225;0.0012731625586748123;0.641;25.0;50.0;25.0;37.5;25.0;43.75;34.38;46.88;71.88;68.75;43.75;0.0;25.0;25.0;25.0;37.5;25.0;50.0;34.38;53.12;75.0;75.0;68.75;0.0
6;0.0012772666752338408;0.6369;0.0012584103643894196;0.6455;25.0;50.0;25.0;37.5;25.0;43.75;34.38;46.88;71.88;65.62;37.5;0.0;25.0;50.0;25.0;50.0;31.25;50.0;34.38;56.25;75.0;71.88;62.5;0.0
7;0.001268295568227768;0.6391;0.001250871479511261;0.6585;25.0;50.0;25.0;50.0;25.0;43.75;37.5;46.88;71.88;65.62;37.5;0.0;50.0;50.0;25.0;50.0;31.25;50.0;37.5;56.25;75.0;71.88;62.5;0.0
8;0.0012608790814876557;0.6454;0.0012647747248411179;0.647;25.0;50.0;25.0;50.0;31.25;43.75;37.5;50.0;71.88;65.62;37.5;0.0;50.0;50.0;25.0;50.0;31.25;50.0;37.5;56.25;75.0;71.88;62.5;0.0
9;0.001256725162267685;0.6438;0.001255868598818779;0.65;25.0;50.0;25.0;50.0;31.25;43.75;37.5;50.0;71.88;65.62;31.25;0.0;50.0;50.0;25.0;50.0;31.25;50.0;37.5;56.25;75.0;71.88;56.25;0.0
10;0.001241284042596817;0.6523;0.001234276682138443;0.6545;25.0;50.0;25.0;50.0;31.25;43.75;37.5;50.0;71.88;62.5;31.25;0.0;50.0;50.0;25.0;50.0;31.25;50.0;40.62;56.25;75.0;68.75;56.25;0.0
11;0.00122967689037323;0.6654;0.0012169674038887024;0.666;25.0;50.0;25.0;50.0;31.25;50.0;40.62;50.0;71.88;62.5;31.25;0.0;50.0;50.0;25.0;50.0;31.25;50.0;40.62;56.25;75.0;68.75;56.25;0.0
12;0.0012245753407478333;0.6643;0.00121636962890625;0.672;25.0;50.0;25.0;50.0;31.25;50.0;40.62;53.12;71.88;62.5;31.25;0.0;50.0;50.0;25.0;50.0;31.25;50.0;40.62;56.25;75.0;68.75;50.0;0.0
13;0.0012123870193958281;0.6745;0.0012127977311611176;0.6735;50.0;50.0;25.0;50.0;31.25;50.0;40.62;53.12;71.88;62.5;25.0;0.0;50.0;50.0;25.0;50.0;37.5;50.0;40.62;56.25;75.0;68.75;50.0;0.0
14;0.0011983881771564485;0.6805;0.0011868069767951965;0.6815;50.0;50.0;25.0;50.0;31.25;50.0;40.62;53.12;71.88;62.5;25.0;0.0;50.0;50.0;25.0;50.0;37.5;50.0;40.62;56.25;75.0;68.75;50.0;0.0
15;0.0011873891890048982;0.6818;0.001175537645816803;0.6855;50.0;50.0;25.0;50.0;31.25;50.0;40.62;53.12;71.88;62.5;25.0;0.0;50.0;50.0;25.0;50.0;37.5;50.0;43.75;59.38;75.0;68.75;50.0;0.0
16;0.0011865513801574707;0.6794;0.0011638629138469696;0.7;50.0;50.0;25.0;50.0;31.25;50.0;43.75;53.12;71.88;62.5;25.0;0.0;50.0;50.0;25.0;50.0;37.5;50.0;43.75;59.38;75.0;68.75;43.75;0.0
