;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.021645275563001633;0.5265;0.02154629635810852;0.57;25.0;25.0;25.0;37.5;18.75;43.75;31.25;50.0;65.62;62.5;56.25;50.0;50.0;25.0;25.0;50.0;25.0;50.0;40.62;53.12;68.75;68.75;81.25;50.0
1;0.021067831867933273;0.5829;0.02055991357564926;0.6145;50.0;25.0;25.0;37.5;25.0;50.0;31.25;53.12;65.62;62.5;37.5;0.0;50.0;25.0;25.0;50.0;37.5;56.25;46.88;59.38;71.88;68.75;75.0;50.0
2;0.020429225778579713;0.6177;0.019716180950403214;0.645;50.0;25.0;37.5;50.0;31.25;56.25;34.38;53.12;65.62;62.5;37.5;0.0;50.0;25.0;37.5;50.0;37.5;56.25;50.0;62.5;71.88;68.75;68.75;0.0
3;0.019896315318346024;0.6416;0.01906053523719311;0.6695;50.0;25.0;37.5;50.0;37.5;56.25;37.5;56.25;62.5;59.38;25.0;0.0;50.0;50.0;37.5;50.0;43.75;62.5;53.12;65.62;68.75;68.75;62.5;0.0
4;0.019436020880937575;0.6571;0.018485828086733817;0.6855;50.0;50.0;37.5;50.0;37.5;56.25;37.5;56.25;62.5;59.38;18.75;0.0;50.0;50.0;37.5;62.5;50.0;62.5;53.12;65.62;68.75;68.75;50.0;0.0
5;0.019022626453638076;0.6633;0.018450360223650934;0.6795;50.0;50.0;37.5;62.5;37.5;56.25;40.62;56.25;62.5;59.38;18.75;0.0;50.0;50.0;37.5;62.5;50.0;62.5;53.12;62.5;68.75;68.75;50.0;0.0
6;0.018631849241256715;0.683;0.01934798330068588;0.666;50.0;50.0;50.0;62.5;37.5;62.5;40.62;53.12;59.38;53.12;18.75;0.0;50.0;50.0;37.5;62.5;50.0;68.75;53.12;62.5;68.75;65.62;43.75;0.0
7;0.018183703204989434;0.6953;0.017559746026992798;0.7175;50.0;50.0;50.0;62.5;43.75;62.5;40.62;53.12;59.38;53.12;12.5;0.0;50.0;50.0;37.5;62.5;50.0;68.75;53.12;62.5;65.62;65.62;37.5;0.0
8;0.017907783380150796;0.7015;0.017583659529685974;0.702;50.0;50.0;50.0;62.5;43.75;62.5;40.62;53.12;59.38;50.0;12.5;0.0;50.0;50.0;50.0;62.5;50.0;68.75;53.12;62.5;65.62;62.5;31.25;0.0
9;0.017692653253674508;0.7054;0.01759365451335907;0.705;50.0;50.0;50.0;62.5;43.75;62.5;40.62;53.12;59.38;46.88;12.5;0.0;50.0;50.0;37.5;62.5;50.0;68.75;53.12;62.5;65.62;59.38;31.25;0.0
10;0.017437585216760636;0.7055;0.017185294434428216;0.7145;50.0;50.0;37.5;62.5;43.75;62.5;40.62;53.12;56.25;46.88;12.5;0.0;50.0;50.0;37.5;62.5;56.25;68.75;53.12;62.5;62.5;59.38;25.0;0.0
11;0.01721231199502945;0.7221;0.016974816173315047;0.7185;50.0;50.0;37.5;62.5;50.0;62.5;43.75;53.12;56.25;43.75;12.5;0.0;50.0;50.0;37.5;62.5;56.25;68.75;53.12;62.5;62.5;56.25;25.0;0.0
12;0.01715856189727783;0.7252;0.016657686337828635;0.7195;75.0;50.0;50.0;62.5;50.0;62.5;43.75;56.25;56.25;43.75;12.5;0.0;50.0;50.0;37.5;62.5;56.25;68.75;53.12;62.5;62.5;56.25;25.0;0.0
13;0.01667074460685253;0.7295;0.01651121148467064;0.7295;50.0;50.0;50.0;62.5;50.0;68.75;43.75;56.25;53.12;43.75;12.5;0.0;50.0;50.0;50.0;62.5;56.25;68.75;53.12;62.5;59.38;53.12;18.75;0.0
14;0.016473917654156685;0.7325;0.017114818379282953;0.7155;50.0;50.0;50.0;62.5;50.0;68.75;43.75;56.25;53.12;40.62;12.5;0.0;50.0;50.0;50.0;62.5;56.25;68.75;53.12;62.5;59.38;53.12;18.75;0.0
15;0.01621223591864109;0.744;0.01705282035470009;0.713;50.0;50.0;50.0;62.5;50.0;68.75;46.88;56.25;53.12;40.62;12.5;0.0;50.0;50.0;50.0;62.5;56.25;68.75;53.12;62.5;59.38;50.0;18.75;0.0
16;0.016473292326927184;0.7365;0.016060127317905425;0.7465;50.0;50.0;50.0;62.5;50.0;68.75;46.88;56.25;53.12;37.5;12.5;0.0;50.0;50.0;50.0;62.5;56.25;68.75;53.12;62.5;56.25;46.88;18.75;0.0
17;0.016254526513814926;0.7395;0.0165484801530838;0.731;50.0;50.0;50.0;62.5;50.0;68.75;46.88;59.38;50.0;37.5;12.5;0.0;50.0;50.0;50.0;62.5;56.25;68.75;53.12;65.62;56.25;46.88;18.75;0.0
18;0.016122469133138657;0.7453;0.01610691885650158;0.7375;50.0;50.0;50.0;62.5;50.0;68.75;46.88;59.38;50.0;37.5;12.5;0.0;50.0;50.0;50.0;62.5;56.25;75.0;53.12;65.62;56.25;43.75;18.75;0.0
19;0.01609050237238407;0.7436;0.016287453912198543;0.7395;50.0;50.0;50.0;62.5;50.0;68.75;46.88;59.38;50.0;34.38;12.5;0.0;50.0;50.0;50.0;62.5;56.25;75.0;53.12;65.62;53.12;43.75;18.75;0.0
