;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.001386447536945343;0.5014;0.0013863201439380645;0.505;25.0;50.0;37.5;37.5;18.75;18.75;28.12;34.38;62.5;65.62;75.0;50.0;25.0;50.0;37.5;37.5;18.75;25.0;31.25;37.5;62.5;68.75;81.25;50.0
1;0.001383706170320511;0.5234;0.0013855020701885224;0.535;25.0;50.0;37.5;37.5;18.75;18.75;28.12;37.5;62.5;65.62;75.0;50.0;25.0;50.0;37.5;37.5;18.75;25.0;31.25;37.5;62.5;68.75;81.25;50.0
2;0.0013787419140338898;0.5623;0.001379170924425125;0.5535;25.0;50.0;37.5;37.5;18.75;18.75;28.12;37.5;62.5;65.62;75.0;50.0;25.0;50.0;37.5;37.5;18.75;25.0;31.25;37.5;62.5;68.75;81.25;50.0
3;0.0013714244425296783;0.5697;0.0013599241375923158;0.5665;25.0;50.0;37.5;37.5;18.75;18.75;28.12;37.5;62.5;65.62;75.0;50.0;25.0;50.0;37.5;37.5;18.75;25.0;31.25;37.5;62.5;68.75;81.25;50.0
4;0.0013585248172283172;0.5844;0.0013440421521663667;0.578;25.0;50.0;37.5;37.5;18.75;18.75;28.12;37.5;62.5;65.62;68.75;0.0;25.0;50.0;37.5;37.5;18.75;25.0;31.25;37.5;62.5;68.75;81.25;50.0
5;0.0013466541409492493;0.5899;0.001332592874765396;0.599;25.0;50.0;37.5;37.5;18.75;18.75;28.12;37.5;62.5;65.62;62.5;0.0;25.0;50.0;37.5;37.5;18.75;25.0;31.25;37.5;62.5;68.75;81.25;50.0
6;0.0013385411500930785;0.5942;0.0013139994740486145;0.606;25.0;50.0;37.5;37.5;18.75;18.75;31.25;37.5;62.5;68.75;62.5;0.0;25.0;50.0;37.5;37.5;25.0;25.0;34.38;40.62;62.5;68.75;75.0;50.0
7;0.0013204109489917755;0.6114;0.0012984763383865356;0.614;25.0;50.0;37.5;37.5;18.75;18.75;31.25;40.62;62.5;68.75;56.25;0.0;25.0;50.0;37.5;37.5;25.0;25.0;34.38;40.62;62.5;68.75;75.0;50.0
8;0.0013106605589389801;0.6136;0.0012865621447563172;0.6185;25.0;50.0;37.5;37.5;18.75;18.75;31.25;40.62;62.5;68.75;56.25;0.0;25.0;50.0;37.5;37.5;25.0;25.0;34.38;40.62;62.5;68.75;75.0;50.0
9;0.0012959545910358429;0.6276;0.0012727389931678772;0.6305;25.0;50.0;50.0;37.5;18.75;18.75;31.25;40.62;62.5;68.75;56.25;0.0;25.0;50.0;50.0;37.5;25.0;25.0;34.38;40.62;65.62;68.75;68.75;0.0
10;0.0012803769886493683;0.6362;0.0012646737098693849;0.6345;25.0;50.0;50.0;37.5;18.75;25.0;31.25;40.62;62.5;68.75;50.0;0.0;25.0;50.0;50.0;37.5;25.0;25.0;34.38;43.75;65.62;68.75;68.75;0.0
