;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.02142307525873184;0.5508;0.02085085825622082;0.608;25.0;25.0;12.5;25.0;12.5;18.75;18.75;43.75;65.62;62.5;31.25;0.0;75.0;75.0;37.5;62.5;31.25;43.75;31.25;59.38;71.88;71.88;62.5;0.0
1;0.02093206137418747;0.5906;0.02052959930896759;0.618;25.0;50.0;12.5;37.5;18.75;31.25;21.88;50.0;65.62;62.5;37.5;0.0;50.0;75.0;37.5;62.5;31.25;43.75;37.5;62.5;71.88;71.88;56.25;0.0
2;0.0206245623588562;0.6134;0.020039108902215958;0.6415;50.0;50.0;25.0;37.5;18.75;31.25;25.0;53.12;65.62;62.5;37.5;0.0;75.0;75.0;37.5;62.5;31.25;43.75;37.5;62.5;71.88;68.75;56.25;0.0
3;0.019928273302316665;0.6385;0.0191523157954216;0.662;50.0;50.0;37.5;50.0;25.0;37.5;31.25;56.25;65.62;62.5;37.5;0.0;75.0;75.0;50.0;62.5;37.5;50.0;40.62;62.5;68.75;68.75;50.0;0.0
4;0.01943899448812008;0.6565;0.01836604495346546;0.6925;75.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;65.62;62.5;37.5;0.0;75.0;75.0;50.0;75.0;43.75;50.0;40.62;62.5;68.75;68.75;50.0;0.0
5;0.018515725627541543;0.6869;0.017765190586447717;0.7135;50.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;65.62;62.5;37.5;0.0;75.0;75.0;50.0;75.0;43.75;50.0;40.62;62.5;68.75;65.62;43.75;0.0
6;0.018322225028276445;0.6882;0.017930309906601907;0.7065;50.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;65.62;62.5;31.25;0.0;75.0;75.0;50.0;75.0;37.5;50.0;37.5;62.5;68.75;65.62;43.75;0.0
7;0.01852577429115772;0.6845;0.017617014721035957;0.714;50.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;65.62;59.38;31.25;0.0;75.0;75.0;50.0;75.0;37.5;50.0;37.5;62.5;65.62;62.5;43.75;0.0
8;0.018203885433077813;0.6938;0.01759289176762104;0.7075;50.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;65.62;59.38;31.25;0.0;75.0;75.0;50.0;75.0;37.5;50.0;37.5;59.38;65.62;62.5;37.5;0.0
9;0.017899290511012078;0.7033;0.017483193010091783;0.706;50.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;65.62;59.38;31.25;0.0;75.0;75.0;50.0;62.5;37.5;50.0;34.38;59.38;65.62;62.5;37.5;0.0
10;0.017854387605190276;0.7022;0.017423926308751107;0.708;50.0;50.0;37.5;62.5;31.25;43.75;31.25;56.25;62.5;59.38;31.25;0.0;75.0;75.0;50.0;62.5;37.5;50.0;34.38;59.38;65.62;62.5;37.5;0.0
11;0.01788473037481308;0.7025;0.017443776339292526;0.7085;50.0;50.0;37.5;62.5;31.25;43.75;28.12;56.25;62.5;59.38;25.0;0.0;75.0;75.0;50.0;62.5;31.25;43.75;34.38;59.38;65.62;62.5;37.5;0.0
12;0.017810300660133362;0.7;0.017555391013622284;0.7065;50.0;50.0;37.5;62.5;25.0;43.75;28.12;56.25;62.5;59.38;25.0;0.0;75.0;75.0;50.0;62.5;31.25;43.75;34.38;59.38;65.62;59.38;37.5;0.0
13;0.017821486714482308;0.7054;0.017286591470241548;0.7165;50.0;50.0;37.5;62.5;25.0;43.75;28.12;56.25;62.5;59.38;25.0;0.0;50.0;75.0;50.0;62.5;31.25;43.75;34.38;56.25;62.5;59.38;37.5;0.0
14;0.017757918480038642;0.7034;0.017409129470586777;0.713;50.0;50.0;37.5;62.5;25.0;37.5;28.12;56.25;62.5;56.25;25.0;0.0;50.0;75.0;50.0;62.5;31.25;43.75;31.25;56.25;62.5;59.38;37.5;0.0
15;0.017980002889037134;0.6994;0.017362879365682603;0.713;50.0;50.0;37.5;62.5;25.0;37.5;28.12;56.25;62.5;56.25;25.0;0.0;50.0;50.0;50.0;62.5;31.25;43.75;31.25;56.25;62.5;59.38;37.5;0.0
16;0.017888632270693778;0.7034;0.017254170596599578;0.7245;50.0;50.0;37.5;62.5;25.0;37.5;28.12;56.25;62.5;56.25;25.0;0.0;50.0;50.0;50.0;62.5;31.25;43.75;31.25;56.25;62.5;59.38;37.5;0.0
17;0.017871148076653482;0.7034;0.017312310084700584;0.7125;50.0;50.0;37.5;62.5;25.0;37.5;28.12;53.12;62.5;56.25;25.0;0.0;50.0;50.0;50.0;62.5;31.25;43.75;31.25;56.25;62.5;59.38;37.5;0.0
18;0.017867905047535895;0.7019;0.01729448924958706;0.715;50.0;50.0;37.5;62.5;25.0;37.5;28.12;53.12;62.5;56.25;25.0;0.0;50.0;50.0;50.0;62.5;31.25;43.75;31.25;56.25;62.5;59.38;37.5;0.0
19;0.017848110488057137;0.7025;0.01738531519472599;0.7105;50.0;50.0;37.5;62.5;25.0;37.5;28.12;53.12;62.5;56.25;25.0;0.0;50.0;50.0;50.0;62.5;25.0;43.75;31.25;56.25;62.5;56.25;37.5;0.0
