;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.02155960639715195;0.5379;0.021323914855718613;0.58;25.0;25.0;12.5;31.25;25.0;37.5;65.62;75.0;56.25;0.0;25.0;25.0;25.0;43.75;34.38;46.88;68.75;81.25;81.25;50.0
1;0.020960955357551575;0.594;0.020763508841395377;0.5905;50.0;25.0;18.75;37.5;31.25;40.62;65.62;68.75;37.5;0.0;25.0;25.0;31.25;50.0;43.75;53.12;71.88;81.25;75.0;0.0
2;0.020373618108034133;0.6233;0.019960076183080672;0.6315;50.0;37.5;25.0;43.75;31.25;43.75;65.62;68.75;31.25;0.0;50.0;37.5;31.25;50.0;46.88;53.12;68.75;78.12;62.5;0.0
3;0.019917553907632828;0.6368;0.019353800982236862;0.6595;50.0;37.5;25.0;43.75;34.38;43.75;65.62;65.62;31.25;0.0;50.0;37.5;31.25;56.25;50.0;56.25;68.75;78.12;56.25;0.0
4;0.019526011458039283;0.6582;0.01917989131808281;0.671;50.0;37.5;25.0;43.75;37.5;46.88;65.62;65.62;25.0;0.0;50.0;37.5;37.5;56.25;53.12;56.25;68.75;75.0;50.0;0.0
5;0.019108842170238494;0.6641;0.018731446459889414;0.668;50.0;37.5;31.25;50.0;40.62;50.0;62.5;62.5;18.75;0.0;50.0;37.5;37.5;56.25;53.12;56.25;68.75;71.88;43.75;0.0
6;0.018747273445129393;0.6797;0.01804773457348347;0.688;50.0;37.5;31.25;50.0;40.62;50.0;62.5;62.5;18.75;0.0;50.0;37.5;37.5;56.25;53.12;56.25;68.75;71.88;37.5;0.0
7;0.018090914392471312;0.693;0.018124046221375464;0.6975;50.0;37.5;31.25;56.25;40.62;50.0;62.5;59.38;18.75;0.0;50.0;37.5;43.75;56.25;53.12;59.38;68.75;68.75;37.5;0.0
8;0.017878131511807442;0.6992;0.01755921107530594;0.708;50.0;50.0;31.25;56.25;43.75;50.0;59.38;56.25;12.5;0.0;50.0;50.0;43.75;56.25;53.12;59.38;68.75;68.75;37.5;0.0
9;0.017506860640645026;0.7101;0.016894816517829894;0.7245;50.0;50.0;37.5;56.25;43.75;53.12;59.38;56.25;12.5;0.0;50.0;50.0;43.75;56.25;53.12;59.38;65.62;65.62;31.25;0.0
10;0.01712314183115959;0.716;0.016679532021284103;0.716;50.0;50.0;37.5;56.25;46.88;53.12;59.38;53.12;12.5;0.0;50.0;50.0;50.0;62.5;53.12;59.38;65.62;62.5;25.0;0.0
11;0.016918711033463478;0.7196;0.016467842146754265;0.7395;50.0;50.0;37.5;62.5;46.88;53.12;59.38;50.0;12.5;0.0;50.0;50.0;50.0;62.5;56.25;62.5;65.62;59.38;25.0;0.0
12;0.016754681423306467;0.7253;0.01604235379397869;0.74;50.0;50.0;43.75;62.5;46.88;53.12;59.38;46.88;12.5;0.0;50.0;50.0;50.0;62.5;56.25;62.5;65.62;56.25;25.0;0.0
13;0.016596305772662162;0.7338;0.016101921543478965;0.741;50.0;50.0;43.75;56.25;50.0;56.25;56.25;46.88;12.5;0.0;50.0;50.0;50.0;62.5;56.25;62.5;62.5;56.25;25.0;0.0
14;0.01644260956645012;0.7348;0.015969043895602227;0.7535;50.0;50.0;43.75;56.25;50.0;56.25;56.25;43.75;12.5;0.0;50.0;50.0;50.0;62.5;59.38;62.5;62.5;53.12;18.75;0.0
15;0.016304283061623574;0.7414;0.015621201440691948;0.7505;50.0;50.0;43.75;56.25;50.0;56.25;56.25;43.75;12.5;0.0;50.0;50.0;56.25;62.5;59.38;62.5;62.5;50.0;18.75;0.0
16;0.016191258600354193;0.7442;0.01604032352566719;0.737;50.0;50.0;43.75;56.25;53.12;56.25;53.12;40.62;12.5;0.0;50.0;50.0;56.25;62.5;59.38;62.5;59.38;46.88;18.75;0.0
17;0.015933357647061348;0.7484;0.01540353587269783;0.7535;50.0;50.0;50.0;56.25;53.12;56.25;53.12;37.5;12.5;0.0;50.0;50.0;56.25;62.5;59.38;65.62;59.38;46.88;18.75;0.0
18;0.015840837880969048;0.7494;0.015351842403411866;0.754;50.0;50.0;50.0;56.25;53.12;59.38;53.12;37.5;12.5;0.0;50.0;50.0;56.25;62.5;59.38;65.62;59.38;43.75;18.75;0.0
19;0.01577803410887718;0.7502;0.015633831672370434;0.7575;50.0;50.0;50.0;56.25;56.25;59.38;53.12;37.5;12.5;0.0;50.0;50.0;56.25;62.5;62.5;65.62;59.38;43.75;18.75;0.0
