;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.005433329457044602;0.5432;0.005440317630767823;0.556;25.0;25.0;12.5;25.0;28.12;53.12;68.75;71.88;56.25;0.0;50.0;25.0;12.5;37.5;34.38;59.38;71.88;71.88;81.25;50.0
1;0.005318072873353958;0.5809;0.00523634546995163;0.628;50.0;37.5;12.5;31.25;31.25;53.12;68.75;71.88;56.25;0.0;50.0;37.5;12.5;43.75;37.5;59.38;71.88;71.88;75.0;0.0
2;0.0052190577447414396;0.6047;0.0051534994542598725;0.631;50.0;37.5;18.75;37.5;34.38;56.25;68.75;71.88;56.25;0.0;50.0;37.5;18.75;43.75;40.62;59.38;71.88;71.88;68.75;0.0
3;0.005121268004179001;0.6234;0.00508270862698555;0.6285;50.0;50.0;18.75;37.5;37.5;56.25;68.75;71.88;50.0;0.0;50.0;50.0;18.75;50.0;40.62;59.38;71.88;71.88;68.75;0.0
4;0.005028003644943237;0.6364;0.004852792978286743;0.669;50.0;50.0;18.75;43.75;40.62;59.38;68.75;71.88;50.0;0.0;50.0;50.0;18.75;50.0;43.75;59.38;71.88;71.88;62.5;0.0
5;0.004898925679922104;0.655;0.004852593719959259;0.668;50.0;50.0;18.75;43.75;37.5;59.38;68.75;68.75;43.75;0.0;50.0;50.0;25.0;50.0;43.75;59.38;71.88;71.88;62.5;0.0
6;0.004885069799423217;0.6567;0.004838989868760109;0.6725;50.0;50.0;18.75;43.75;37.5;59.38;68.75;68.75;43.75;0.0;50.0;50.0;25.0;50.0;43.75;59.38;71.88;71.88;62.5;0.0
7;0.004879835402965545;0.6607;0.004820200741291046;0.675;50.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;43.75;0.0;50.0;50.0;25.0;50.0;43.75;59.38;71.88;71.88;56.25;0.0
8;0.004872826611995697;0.6593;0.004821336776018143;0.673;50.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;43.75;0.0;50.0;50.0;18.75;50.0;40.62;59.38;71.88;71.88;56.25;0.0
9;0.004876308846473693;0.6622;0.00479522705078125;0.6745;50.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;43.75;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;71.88;56.25;0.0
10;0.004842348092794419;0.667;0.004789804294705391;0.6755;50.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;71.88;56.25;0.0
11;0.004840412247180939;0.6685;0.0047886745184659955;0.6745;25.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;71.88;56.25;0.0
12;0.004886449819803238;0.658;0.004773319900035858;0.674;25.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;68.75;56.25;0.0
13;0.004859200948476791;0.6619;0.004805549189448356;0.676;25.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;68.75;56.25;0.0
14;0.004862925308942795;0.6653;0.004777338922023773;0.6745;25.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;68.75;50.0;0.0
15;0.0048679467856884;0.6627;0.004785504177212715;0.6755;25.0;50.0;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;50.0;40.62;59.38;68.75;68.75;50.0;0.0
16;0.004839166021347046;0.6604;0.004776419788599015;0.6765;25.0;37.5;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;43.75;40.62;59.38;68.75;68.75;50.0;0.0
17;0.00486712726354599;0.6618;0.00478694474697113;0.675;25.0;37.5;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;43.75;40.62;56.25;68.75;68.75;50.0;0.0
18;0.00486642741560936;0.6595;0.004785919219255448;0.674;25.0;37.5;18.75;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;43.75;40.62;56.25;68.75;68.75;50.0;0.0
19;0.0048572874754667286;0.6624;0.00478237122297287;0.6755;25.0;37.5;12.5;43.75;37.5;56.25;68.75;68.75;37.5;0.0;50.0;50.0;18.75;43.75;40.62;56.25;68.75;68.75;50.0;0.0
