;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08508056482374668;0.5609;0.0827199460864067;0.62;50.0;25.0;18.75;31.25;18.75;28.12;43.75;28.12;12.5;0.0;50.0;37.5;43.75;56.25;46.88;56.25;68.75;71.88;68.75;0.0
1;0.0814382108271122;0.6244;0.07845513302087784;0.659;50.0;37.5;31.25;43.75;25.0;31.25;46.88;25.0;6.25;0.0;50.0;50.0;56.25;62.5;50.0;59.38;68.75;68.75;43.75;0.0
2;0.07883903516829013;0.6477;0.07631407456099987;0.684;50.0;37.5;37.5;50.0;28.12;34.38;40.62;28.12;12.5;0.0;75.0;62.5;62.5;62.5;50.0;59.38;65.62;65.62;31.25;0.0
3;0.07662682366371155;0.6666;0.07060586793720722;0.707;75.0;50.0;43.75;50.0;31.25;34.38;34.38;25.0;6.25;0.0;75.0;62.5;62.5;62.5;53.12;59.38;59.38;62.5;25.0;0.0
4;0.07437188655734062;0.6855;0.06929901980608702;0.7165;75.0;50.0;50.0;56.25;34.38;34.38;31.25;25.0;6.25;0.0;75.0;62.5;62.5;62.5;53.12;56.25;53.12;62.5;25.0;0.0
5;0.07300645197331905;0.7012;0.06849418474733829;0.7215;75.0;50.0;50.0;56.25;34.38;37.5;31.25;25.0;6.25;0.0;75.0;62.5;68.75;62.5;53.12;56.25;50.0;56.25;25.0;0.0
6;0.07228828497827053;0.7085;0.06575379621237516;0.73;75.0;50.0;50.0;62.5;37.5;37.5;31.25;25.0;6.25;0.0;75.0;62.5;68.75;68.75;53.12;56.25;46.88;50.0;18.75;0.0
7;0.0709945465117693;0.7117;0.0662342324256897;0.738;75.0;50.0;56.25;62.5;37.5;37.5;31.25;25.0;6.25;0.0;75.0;62.5;68.75;68.75;56.25;56.25;46.88;46.88;18.75;0.0
8;0.06971091948598623;0.7176;0.0656732650771737;0.7405;75.0;50.0;56.25;62.5;37.5;37.5;28.12;25.0;6.25;0.0;75.0;62.5;68.75;68.75;56.25;56.25;43.75;46.88;18.75;0.0
9;0.0697568748742342;0.7153;0.06478171276301145;0.7525;75.0;50.0;56.25;62.5;40.62;37.5;28.12;25.0;6.25;0.0;75.0;62.5;68.75;68.75;56.25;56.25;43.75;43.75;18.75;0.0
10;0.06938169756829739;0.719;0.06373122273385524;0.752;75.0;62.5;56.25;62.5;40.62;40.62;28.12;28.12;6.25;0.0;75.0;62.5;62.5;68.75;56.25;53.12;40.62;40.62;18.75;0.0
11;0.06860895271152258;0.7254;0.06420237051695585;0.747;75.0;50.0;56.25;62.5;40.62;40.62;28.12;28.12;6.25;0.0;75.0;62.5;62.5;68.75;56.25;53.12;40.62;37.5;12.5;0.0
12;0.06796440682858229;0.7296;0.06336321468651294;0.759;75.0;50.0;56.25;62.5;43.75;40.62;28.12;28.12;6.25;0.0;75.0;62.5;62.5;68.75;56.25;53.12;40.62;37.5;12.5;0.0
13;0.0679496899470687;0.73;0.06394119673222304;0.7565;75.0;50.0;56.25;62.5;43.75;43.75;28.12;28.12;6.25;0.0;75.0;62.5;62.5;68.75;56.25;53.12;37.5;34.38;12.5;0.0
14;0.06691710037589073;0.7382;0.06228954347968101;0.757;75.0;50.0;56.25;62.5;46.88;43.75;28.12;28.12;6.25;0.0;75.0;62.5;62.5;68.75;56.25;53.12;37.5;34.38;12.5;0.0
15;0.0664673898562789;0.7435;0.06221897378563881;0.77;75.0;50.0;56.25;62.5;46.88;43.75;28.12;28.12;6.25;0.0;75.0;62.5;62.5;62.5;56.25;56.25;37.5;37.5;12.5;0.0
16;0.06685984513908624;0.7334;0.06570526951551438;0.74;75.0;50.0;56.25;62.5;46.88;46.88;28.12;28.12;6.25;0.0;75.0;62.5;62.5;62.5;56.25;56.25;34.38;34.38;12.5;0.0
17;0.06669646357744932;0.7403;0.06327085275948048;0.763;75.0;50.0;56.25;62.5;46.88;46.88;28.12;28.12;6.25;0.0;75.0;62.5;62.5;62.5;56.25;53.12;34.38;34.38;12.5;0.0
18;0.06596246143132448;0.7413;0.06075124114379287;0.7655;75.0;50.0;56.25;62.5;46.88;46.88;28.12;28.12;6.25;0.0;75.0;62.5;62.5;62.5;56.25;56.25;34.38;34.38;12.5;0.0
19;0.0658373993113637;0.7465;0.061074157893657686;0.7685;75.0;50.0;56.25;56.25;50.0;46.88;28.12;28.12;6.25;0.0;75.0;62.5;62.5;62.5;56.25;56.25;34.38;31.25;12.5;0.0
