;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013810112059116364;0.5297;0.0013838735222816466;0.569;12.5;18.75;15.62;18.75;12.5;23.44;21.09;39.06;60.94;66.41;70.31;50.0;12.5;18.75;15.62;25.0;15.62;28.12;26.56;49.22;70.31;78.12;82.81;50.0
1;0.0013559465646743774;0.5697;0.001349462866783142;0.576;12.5;18.75;15.62;21.88;14.06;26.56;23.44;43.75;67.19;74.22;73.44;50.0;12.5;18.75;18.75;25.0;17.19;29.69;27.34;50.0;70.31;78.12;82.81;50.0
2;0.0013248105704784393;0.6056;0.001323900818824768;0.5875;12.5;18.75;18.75;25.0;15.62;28.12;24.22;45.31;67.97;75.78;75.0;0.0;12.5;25.0;18.75;28.12;17.19;29.69;27.34;50.0;70.31;78.12;82.81;50.0
3;0.0013088136732578278;0.6123;0.0012765746414661408;0.626;12.5;25.0;21.88;28.12;17.19;29.69;25.0;46.88;68.75;76.56;75.0;0.0;12.5;25.0;18.75;28.12;18.75;31.25;28.12;50.0;70.31;78.12;82.81;50.0
4;0.0012996728599071502;0.6195;0.0012560927867889405;0.6435;12.5;25.0;21.88;31.25;17.19;29.69;25.78;47.66;69.53;76.56;73.44;0.0;12.5;25.0;21.88;31.25;18.75;31.25;28.12;50.0;70.31;78.12;82.81;50.0
5;0.0012775582671165466;0.6328;0.0012603851556777955;0.631;12.5;25.0;21.88;31.25;17.19;29.69;25.78;47.66;69.53;76.56;73.44;0.0;12.5;25.0;21.88;31.25;18.75;32.81;28.91;50.0;70.31;78.12;81.25;50.0
6;0.0012687994778156281;0.6377;0.0012567439675331116;0.6415;12.5;25.0;21.88;31.25;17.19;29.69;25.78;47.66;69.53;76.56;71.88;0.0;12.5;25.0;21.88;31.25;18.75;32.81;28.12;50.0;70.31;78.12;81.25;50.0
7;0.0012578833699226379;0.6449;0.0012447872161865233;0.648;12.5;25.0;21.88;31.25;17.19;29.69;25.78;46.88;69.53;76.56;71.88;0.0;12.5;25.0;21.88;31.25;18.75;32.81;28.12;50.0;70.31;78.12;79.69;50.0
8;0.0012548911035060882;0.6497;0.0012440299689769744;0.645;12.5;25.0;21.88;31.25;17.19;29.69;25.78;46.88;69.53;76.56;70.31;0.0;12.5;25.0;21.88;31.25;18.75;32.81;28.12;50.0;70.31;78.12;79.69;50.0
9;0.0012504227876663208;0.6533;0.0012338190972805024;0.6435;12.5;25.0;21.88;31.25;17.19;29.69;25.0;46.88;69.53;76.56;70.31;0.0;12.5;25.0;21.88;31.25;18.75;32.81;28.12;50.0;70.31;78.12;79.69;50.0
