;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013285550892353057;0.5921;0.001318425863981247;0.6585;12.5;18.75;15.62;18.75;7.81;18.75;15.62;27.34;52.34;31.25;15.62;0.0;12.5;25.0;21.88;28.12;14.06;32.81;24.22;42.19;65.62;57.03;70.31;50.0
1;0.0012197881162166596;0.6648;0.0012048468440771104;0.6605;12.5;31.25;18.75;25.0;9.38;25.0;17.19;25.78;49.22;21.88;4.69;0.0;12.5;31.25;25.0;31.25;15.62;35.94;25.78;39.84;63.28;49.22;53.12;0.0
2;0.0011363211929798127;0.702;0.0011389731466770173;0.709;12.5;31.25;25.0;31.25;12.5;26.56;18.75;26.56;47.66;18.75;4.69;0.0;12.5;31.25;28.12;34.38;17.19;37.5;26.56;39.06;60.94;42.97;43.75;0.0
3;0.0010741464257240296;0.722;0.0011537771970033645;0.722;12.5;37.5;25.0;34.38;15.62;28.12;21.09;28.12;47.66;17.97;4.69;0.0;18.75;37.5;28.12;37.5;18.75;39.06;28.12;39.06;60.16;39.06;37.5;0.0
4;0.00102718368768692;0.737;0.0010530165880918503;0.7345;18.75;37.5;28.12;34.38;15.62;29.69;21.88;28.12;45.31;17.19;4.69;0.0;18.75;37.5;31.25;37.5;20.31;39.06;28.91;39.06;57.81;35.16;31.25;0.0
5;0.0009774627327919006;0.7603;0.001240737058222294;0.6665;18.75;37.5;28.12;37.5;17.19;32.81;22.66;28.12;42.19;14.84;4.69;0.0;18.75;37.5;31.25;37.5;21.88;40.62;29.69;39.06;56.25;32.03;28.12;0.0
6;0.00094848552942276;0.7674;0.0010114033818244934;0.7645;18.75;43.75;31.25;37.5;18.75;32.81;23.44;28.12;42.19;14.06;4.69;0.0;18.75;43.75;34.38;37.5;21.88;40.62;31.25;39.06;54.69;29.69;25.0;0.0
7;0.0009266717672348023;0.7765;0.0010762756168842316;0.748;18.75;43.75;31.25;37.5;18.75;34.38;24.22;28.91;42.19;14.06;4.69;0.0;18.75;43.75;34.38;40.62;23.44;40.62;32.03;39.06;53.12;27.34;21.88;0.0
8;0.0008825962096452713;0.7854;0.0009385048449039459;0.7855;18.75;43.75;31.25;37.5;20.31;35.94;25.0;28.91;41.41;14.06;4.69;0.0;18.75;43.75;34.38;40.62;25.0;40.62;32.03;39.06;51.56;25.0;20.31;0.0
9;0.0008541130870580673;0.7975;0.0009231088608503341;0.7825;18.75;43.75;34.38;37.5;20.31;35.94;25.0;29.69;40.62;13.28;4.69;0.0;18.75;43.75;34.38;40.62;25.0;42.19;32.81;39.06;50.0;23.44;18.75;0.0
10;0.0008461622655391693;0.8005;0.0009011399298906326;0.8035;18.75;50.0;34.38;40.62;21.88;37.5;25.78;30.47;39.84;13.28;4.69;0.0;18.75;43.75;37.5;40.62;25.0;42.19;32.81;39.06;49.22;21.88;17.19;0.0
11;0.0008241294085979462;0.8052;0.000939611554145813;0.777;18.75;50.0;34.38;40.62;21.88;37.5;26.56;30.47;39.84;13.28;3.12;0.0;18.75;43.75;37.5;40.62;25.0;42.19;33.59;39.06;47.66;21.09;15.62;0.0
12;0.0007953383475542068;0.8147;0.0009508751630783081;0.7785;18.75;50.0;34.38;40.62;23.44;37.5;27.34;31.25;39.06;12.5;3.12;0.0;18.75;43.75;37.5;40.62;26.56;42.19;33.59;39.06;47.66;19.53;14.06;0.0
13;0.0007939105033874512;0.8171;0.0010217280387878418;0.7595;18.75;50.0;34.38;40.62;23.44;37.5;27.34;30.47;37.5;12.5;3.12;0.0;18.75;43.75;37.5;40.62;26.56;42.19;34.38;39.84;46.88;19.53;12.5;0.0
14;0.0007763274550437927;0.8207;0.0009396808445453643;0.7865;18.75;50.0;34.38;40.62;23.44;37.5;28.12;31.25;36.72;11.72;3.12;0.0;18.75;43.75;37.5;40.62;28.12;42.19;35.16;39.84;46.09;18.75;10.94;0.0
15;0.0007613107472658157;0.8274;0.0008671122342348099;0.8045;18.75;50.0;34.38;40.62;25.0;39.06;28.91;31.25;36.72;11.72;3.12;0.0;18.75;50.0;37.5;40.62;28.12;42.19;35.94;39.84;45.31;17.97;9.38;0.0
16;0.0007564218372106553;0.8249;0.0008864679336547852;0.8035;18.75;50.0;34.38;40.62;25.0;39.06;29.69;32.03;35.94;11.72;3.12;0.0;18.75;50.0;37.5;40.62;28.12;42.19;35.94;39.84;44.53;17.19;9.38;0.0
17;0.0007119757413864135;0.8353;0.000999536417424679;0.7745;18.75;50.0;34.38;40.62;25.0;39.06;29.69;32.03;35.16;11.72;3.12;0.0;18.75;50.0;37.5;40.62;28.12;42.19;36.72;39.84;43.75;16.41;7.81;0.0
18;0.0007143569827079773;0.8401;0.0009721484035253525;0.791;18.75;50.0;34.38;40.62;25.0;39.06;30.47;32.03;33.59;10.94;3.12;0.0;18.75;50.0;37.5;40.62;28.12;42.19;37.5;40.62;42.97;16.41;7.81;0.0
19;0.0006953848779201508;0.8426;0.0012066709399223329;0.7525;18.75;50.0;37.5;40.62;25.0;39.06;31.25;32.03;32.81;10.94;3.12;0.0;18.75;50.0;37.5;40.62;29.69;42.19;37.5;40.62;42.19;15.62;7.81;0.0
