;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013560050904750825;0.5703;0.0013530128300189971;0.6015;12.5;18.75;12.5;25.0;7.81;15.62;20.31;17.19;10.94;21.09;20.31;17.19;23.44;17.19;3.91;3.12;4.69;0.0;12.5;25.0;15.62;40.62;15.62;31.25;37.5;28.12;20.31;41.41;44.53;46.09;54.69;55.47;44.53;46.88;67.19;50.0
1;0.0012774123966693878;0.6405;0.0012180122435092927;0.669;12.5;25.0;12.5;31.25;10.94;23.44;29.69;25.0;12.5;28.91;28.12;21.88;23.44;16.41;3.91;3.91;6.25;0.0;12.5;31.25;15.62;43.75;17.19;32.81;39.06;31.25;19.53;39.84;41.41;39.06;46.09;45.31;31.25;33.59;54.69;50.0
2;0.0011816405236721038;0.6821;0.001250773072242737;0.6665;12.5;31.25;15.62;37.5;12.5;26.56;32.81;28.12;13.28;28.91;28.12;21.09;20.31;14.06;4.69;4.69;6.25;0.0;12.5;37.5;18.75;43.75;17.19;34.38;40.62;34.38;19.53;39.84;39.84;35.94;39.84;39.06;23.44;24.22;46.88;0.0
3;0.0011035736978054047;0.7143;0.0012359569668769837;0.704;12.5;31.25;18.75;40.62;14.06;29.69;35.94;29.69;13.28;28.12;25.78;18.75;17.19;10.94;4.69;5.47;6.25;0.0;12.5;37.5;18.75;46.88;18.75;35.94;42.19;34.38;19.53;39.06;38.28;32.81;35.16;33.59;17.97;18.75;40.62;0.0
4;0.0010400316774845124;0.7325;0.0012338864505290984;0.7135;12.5;31.25;18.75;40.62;15.62;31.25;37.5;31.25;14.06;26.56;22.66;15.62;14.06;8.59;4.69;5.47;6.25;0.0;12.5;37.5;18.75;50.0;20.31;37.5;43.75;35.94;19.53;38.28;36.72;31.25;32.03;28.91;14.84;14.84;34.38;0.0
5;0.0009894414395093917;0.7548;0.0011138703227043152;0.723;12.5;37.5;18.75;43.75;17.19;31.25;39.06;32.81;14.06;26.56;21.09;14.84;12.5;7.81;5.47;5.47;6.25;0.0;12.5;43.75;21.88;50.0;21.88;37.5;43.75;35.94;20.31;37.5;35.16;28.91;28.91;25.0;12.5;12.5;29.69;0.0
6;0.0009626093208789826;0.7608;0.0010913468897342682;0.7485;12.5;37.5;21.88;43.75;18.75;32.81;39.06;32.81;14.84;26.56;21.88;15.62;13.28;7.81;5.47;6.25;6.25;0.0;12.5;43.75;21.88;50.0;21.88;37.5;45.31;37.5;20.31;36.72;33.59;27.34;26.56;21.88;10.94;10.94;26.56;0.0
7;0.0009351023495197296;0.7739;0.0011345963329076768;0.7325;12.5;37.5;21.88;46.88;18.75;34.38;40.62;34.38;15.62;26.56;21.09;14.84;12.5;7.81;5.47;6.25;6.25;0.0;18.75;43.75;21.88;50.0;23.44;39.06;45.31;37.5;20.31;36.72;32.81;26.56;25.0;20.31;10.16;10.94;23.44;0.0
8;0.0009010065615177154;0.7897;0.0009599138349294662;0.768;12.5;37.5;21.88;46.88;20.31;35.94;40.62;35.94;15.62;26.56;21.09;14.84;12.5;7.81;6.25;7.03;6.25;0.0;18.75;43.75;21.88;50.0;23.44;39.06;45.31;39.06;20.31;35.94;32.03;25.0;23.44;17.97;9.38;10.16;21.88;0.0
9;0.0008844744056463242;0.7845;0.000998320981860161;0.754;12.5;37.5;21.88;46.88;20.31;35.94;42.19;35.94;16.41;26.56;20.31;14.06;11.72;7.81;6.25;7.03;6.25;0.0;18.75;43.75;25.0;50.0;25.0;40.62;45.31;39.06;20.31;35.94;30.47;23.44;21.88;16.41;9.38;10.16;21.88;0.0
