;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.34728462699055673;0.5157;0.3456597737967968;0.533;12.5;6.25;12.5;12.5;14.06;15.62;15.62;10.94;12.5;13.28;15.62;15.62;9.38;6.25;1.56;1.56;1.56;0.0;18.75;6.25;12.5;25.0;21.88;50.0;53.12;46.88;46.88;54.69;50.0;42.97;25.78;21.09;7.03;3.91;14.06;50.0
11;0.347725697016716;0.5099;0.3492250118851662;0.4525;12.5;6.25;12.5;12.5;14.06;14.06;15.62;10.94;11.72;11.72;14.06;14.06;9.38;6.25;1.56;1.56;1.56;0.0;18.75;6.25;12.5;25.0;21.88;48.44;51.56;45.31;44.53;51.56;47.66;39.84;24.22;20.31;6.25;3.91;14.06;50.0
12;0.34737827468514443;0.5175;0.34590411081910133;0.5435;12.5;6.25;9.38;12.5;12.5;14.06;15.62;10.94;10.94;10.94;13.28;13.28;8.59;5.47;1.56;1.56;1.56;0.0;18.75;6.25;12.5;21.88;20.31;48.44;51.56;43.75;42.19;48.44;45.31;37.5;22.66;18.75;5.47;3.12;14.06;50.0
13;0.3469509096443653;0.5175;0.34585811883211137;0.5;12.5;6.25;9.38;12.5;12.5;14.06;15.62;10.94;10.94;10.94;12.5;12.5;8.59;5.47;1.56;1.56;1.56;0.0;18.75;6.25;12.5;21.88;20.31;48.44;50.0;43.75;40.62;46.09;42.97;35.16;21.88;17.97;5.47;3.12;12.5;50.0
14;0.3476403962433338;0.4972;0.3459766993522644;0.5;12.5;6.25;9.38;12.5;12.5;14.06;14.06;10.94;10.16;10.16;11.72;11.72;8.59;5.47;1.56;1.56;3.12;0.0;18.75;6.25;9.38;21.88;20.31;48.44;50.0;43.75;39.06;44.53;41.41;32.81;20.31;16.41;4.69;3.12;12.5;50.0
15;0.34718680362701415;0.506;0.34604011732339857;0.5;12.5;6.25;9.38;12.5;12.5;14.06;14.06;10.94;9.38;9.38;10.94;10.94;7.81;5.47;1.56;1.56;3.12;0.0;18.75;6.25;9.38;21.88;20.31;48.44;50.0;43.75;37.5;42.19;39.84;31.25;19.53;15.62;4.69;3.12;12.5;50.0
16;0.3472953747332096;0.5048;0.3466015092432499;0.5;12.5;6.25;9.38;12.5;12.5;14.06;14.06;9.38;8.59;7.03;7.81;8.59;8.59;5.47;1.56;1.56;3.12;0.0;18.75;6.25;9.38;21.88;20.31;48.44;50.0;42.19;36.72;41.41;39.06;30.47;19.53;15.62;4.69;3.12;12.5;50.0
17;0.34695452708601954;0.5001;0.34617232286930083;0.5;12.5;6.25;9.38;12.5;12.5;12.5;12.5;7.81;7.03;5.47;6.25;7.03;7.81;5.47;1.56;1.56;3.12;0.0;18.75;6.25;9.38;21.88;20.31;48.44;48.44;42.19;35.94;40.62;37.5;28.91;18.75;14.84;4.69;3.12;12.5;50.0
18;0.3470852496385574;0.5103;0.34758888924121856;0.5;18.75;6.25;9.38;12.5;14.06;14.06;14.06;7.81;7.81;6.25;6.25;7.81;8.59;5.47;1.56;1.56;3.12;0.0;18.75;6.25;9.38;21.88;21.88;48.44;50.0;42.19;35.94;40.62;38.28;28.91;18.75;14.84;4.69;3.12;10.94;50.0
19;0.3470543629825115;0.5028;0.3466132389307022;0.5015;18.75;6.25;9.38;12.5;14.06;14.06;14.06;9.38;8.59;6.25;6.25;7.81;8.59;5.47;1.56;1.56;3.12;0.0;18.75;6.25;9.38;18.75;21.88;48.44;50.0;42.19;35.94;39.84;37.5;28.12;18.75;14.06;4.69;3.12;10.94;50.0
