;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.02156514281630516;0.5541;0.02099458846449852;0.5855;6.25;6.25;6.25;12.5;7.81;17.19;20.31;21.88;12.5;28.91;31.25;24.22;39.06;34.38;24.22;19.53;6.25;0.0;12.5;18.75;15.62;28.12;21.88;32.81;39.06;43.75;28.12;43.75;49.22;40.62;57.03;61.72;58.59;60.16;54.69;50.0
1;0.020810151568055154;0.5988;0.02106628489494324;0.6065;6.25;12.5;12.5;18.75;10.94;21.88;25.0;29.69;16.41;32.81;35.16;27.34;41.41;35.16;24.22;17.97;7.81;0.0;12.5;18.75;18.75;34.38;25.0;35.94;42.19;46.88;30.47;45.31;48.44;39.84;54.69;57.03;52.34;53.12;46.88;0.0
2;0.01996465258002281;0.6378;0.019039636462926866;0.6725;12.5;12.5;15.62;25.0;15.62;26.56;31.25;35.94;17.97;34.38;35.94;28.12;42.19;35.16;22.66;16.41;9.38;0.0;12.5;25.0;18.75;37.5;26.56;39.06;45.31;50.0;31.25;46.09;48.44;39.84;54.69;54.69;48.44;47.66;43.75;0.0
3;0.018612851175665857;0.6767;0.017694407671689987;0.689;18.75;18.75;18.75;31.25;18.75;29.69;34.38;39.06;17.97;35.16;36.72;28.12;42.97;35.16;21.88;14.84;10.94;0.0;18.75;31.25;25.0;40.62;29.69;42.19;46.88;51.56;31.25;46.09;48.44;39.84;53.91;53.12;45.31;43.75;40.62;0.0
4;0.017394659224152564;0.7111;0.016032528772950173;0.7495;18.75;31.25;21.88;34.38;21.88;32.81;37.5;40.62;19.53;35.94;37.5;28.91;42.97;35.16;22.66;14.84;10.94;0.0;18.75;37.5;31.25;46.88;32.81;43.75;48.44;51.56;30.47;46.88;47.66;39.06;53.12;51.56;42.97;39.84;37.5;0.0
5;0.01559853926897049;0.7544;0.014974417433142663;0.761;18.75;31.25;21.88;37.5;21.88;32.81;37.5;42.19;18.75;35.94;36.72;28.12;42.19;34.38;21.09;13.28;10.94;0.0;25.0;37.5;28.12;46.88;31.25;43.75;48.44;51.56;29.69;46.09;46.88;37.5;52.34;50.0;40.62;36.72;34.38;0.0
6;0.015143514499068261;0.7638;0.014830300934612751;0.7685;18.75;31.25;21.88;37.5;20.31;34.38;37.5;42.19;18.75;35.94;35.94;27.34;41.41;33.59;20.31;12.5;9.38;0.0;18.75;37.5;28.12;46.88;31.25;42.19;48.44;51.56;28.12;44.53;45.31;36.72;50.78;47.66;38.28;33.59;31.25;0.0
7;0.014863137456774712;0.7716;0.014371049582958222;0.7745;18.75;31.25;21.88;34.38;20.31;34.38;37.5;42.19;18.75;35.16;35.16;26.56;40.62;32.81;19.53;11.72;9.38;0.0;18.75;37.5;28.12;43.75;29.69;42.19;46.88;50.0;27.34;43.75;44.53;35.16;50.0;46.88;36.72;31.25;29.69;0.0
8;0.014716845834255218;0.7737;0.014203665547072888;0.7785;18.75;31.25;21.88;34.38;20.31;34.38;37.5;42.19;17.97;35.16;35.16;26.56;39.84;32.81;18.75;10.94;9.38;0.0;18.75;37.5;28.12;43.75;28.12;42.19;46.88;50.0;26.56;43.75;43.75;34.38;49.22;45.31;35.16;28.91;28.12;0.0
9;0.014337679556012154;0.7778;0.0137886853069067;0.7865;18.75;31.25;21.88;34.38;20.31;34.38;37.5;42.19;17.97;35.16;34.38;25.78;39.84;32.03;17.97;10.94;7.81;0.0;18.75;37.5;28.12;43.75;28.12;40.62;46.88;50.0;25.78;42.97;42.97;33.59;48.44;44.53;33.59;27.34;28.12;0.0
