;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013871503174304961;0.5026;0.0013861770629882812;0.5085;12.5;25.0;12.5;18.75;10.94;21.88;26.56;26.56;18.75;38.28;44.53;42.97;60.16;57.81;60.16;56.25;62.5;50.0;12.5;25.0;12.5;21.88;12.5;31.25;35.94;31.25;21.88;51.56;57.81;52.34;73.44;76.56;76.56;78.91;82.81;50.0
1;0.0013823601543903352;0.5288;0.001383523017168045;0.5375;12.5;25.0;12.5;21.88;10.94;26.56;31.25;29.69;21.09;47.66;53.91;50.0;70.31;70.31;71.88;71.88;76.56;50.0;12.5;25.0;12.5;21.88;12.5;31.25;35.94;31.25;22.66;52.34;58.59;53.12;74.22;76.56;77.34;78.91;82.81;50.0
2;0.001370314073562622;0.5555;0.0013575309216976165;0.5865;12.5;25.0;12.5;21.88;12.5;26.56;32.81;31.25;21.09;49.22;54.69;50.78;71.09;71.88;72.66;72.66;75.0;50.0;12.5;25.0;12.5;21.88;12.5;31.25;35.94;31.25;22.66;53.12;58.59;53.12;75.0;76.56;77.34;78.12;82.81;50.0
3;0.0013495909512043;0.5824;0.0013272048234939575;0.5805;12.5;25.0;12.5;21.88;12.5;28.12;32.81;31.25;21.88;50.0;55.47;50.78;71.88;71.88;72.66;72.66;71.88;50.0;12.5;25.0;12.5;21.88;12.5;31.25;35.94;32.81;23.44;53.12;58.59;53.12;75.0;76.56;77.34;77.34;81.25;50.0
4;0.0013205620467662811;0.6048;0.0013108263313770295;0.599;12.5;25.0;12.5;21.88;12.5;28.12;34.38;32.81;22.66;50.0;56.25;51.56;71.09;71.88;72.66;71.88;68.75;0.0;12.5;25.0;15.62;25.0;14.06;32.81;37.5;32.81;24.22;53.91;59.38;53.12;74.22;75.78;76.56;76.56;79.69;50.0
5;0.0012897174179553985;0.627;0.0012897712737321855;0.6195;12.5;25.0;12.5;21.88;14.06;29.69;34.38;34.38;22.66;50.78;56.25;51.56;71.09;71.88;71.88;71.09;62.5;0.0;12.5;25.0;15.62;25.0;14.06;34.38;37.5;34.38;24.22;53.91;59.38;53.12;74.22;75.78;75.78;75.78;76.56;50.0
6;0.0012628033936023712;0.6409;0.0012723006308078765;0.6235;12.5;25.0;15.62;21.88;14.06;31.25;35.94;34.38;23.44;50.78;57.03;50.78;71.09;71.88;71.09;69.53;59.38;0.0;12.5;25.0;15.62;25.0;15.62;34.38;39.06;34.38;25.0;53.91;59.38;53.12;73.44;75.0;75.0;75.0;75.0;50.0
7;0.0012373599588871003;0.6528;0.0012804825454950334;0.64;12.5;31.25;15.62;21.88;15.62;32.81;37.5;35.94;23.44;50.78;57.03;50.78;70.31;71.09;70.31;68.75;54.69;0.0;12.5;25.0;15.62;25.0;15.62;35.94;40.62;35.94;25.0;53.91;59.38;53.12;73.44;74.22;74.22;74.22;71.88;50.0
8;0.0012093374848365784;0.6668;0.0011906404793262482;0.675;12.5;31.25;15.62;25.0;15.62;32.81;37.5;35.94;23.44;51.56;57.03;50.78;70.31;71.09;69.53;67.19;51.56;0.0;12.5;25.0;15.62;25.0;15.62;35.94;40.62;35.94;25.0;53.91;59.38;52.34;72.66;74.22;73.44;73.44;70.31;0.0
9;0.0011709795773029328;0.6864;0.0013577635437250137;0.615;12.5;31.25;15.62;25.0;15.62;34.38;37.5;35.94;24.22;51.56;57.03;50.78;69.53;70.31;68.75;65.62;46.88;0.0;12.5;25.0;15.62;25.0;17.19;37.5;40.62;37.5;25.78;54.69;59.38;52.34;72.66;73.44;73.44;72.66;67.19;0.0
