;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03169288295745849;0.08318;0.02853977382183075;0.1385;6.25;7.81;7.14;16.67;12.5;25.39;44.14;50.0;10.16;7.0;25.0;25.0;29.37;41.27;31.25;46.09;62.11;69.53;63.28;16.0
1;0.027263825845718383;0.15768;0.02595074052810669;0.2035;9.38;14.06;11.9;22.22;16.02;29.69;45.31;51.95;14.84;11.0;40.62;34.38;35.71;47.62;35.16;48.83;60.55;67.58;57.03;19.0
2;0.024671913113594054;0.21316;0.023711113166809083;0.2471;12.5;17.19;15.08;26.19;17.97;31.64;46.09;52.73;20.31;15.0;46.88;37.5;38.1;49.21;37.11;50.78;59.77;66.41;53.91;21.0
3;0.022843254170417784;0.25998;0.0214299134016037;0.3064;15.62;20.31;17.46;29.37;19.92;34.77;47.66;54.69;25.0;17.0;50.0;37.5;38.89;50.0;39.45;52.73;59.77;66.41;53.12;23.0
4;0.021445039024353026;0.29474;0.020576435041427612;0.3181;18.75;21.88;19.05;31.75;21.48;37.5;48.05;55.47;27.34;18.0;53.12;39.06;39.68;50.0;41.02;54.69;60.16;66.41;52.34;25.0
5;0.019423693537712096;0.34762;0.018256224393844604;0.3845;18.75;21.88;19.05;30.95;21.48;38.28;48.05;55.47;27.34;18.0;50.0;34.38;36.51;47.62;39.84;54.3;58.98;65.62;48.44;24.0
6;0.018902624318599702;0.36306;0.017983809208869935;0.3945;18.75;21.88;18.25;30.16;21.48;39.06;48.05;55.86;26.56;18.0;46.88;32.81;34.13;45.24;38.28;53.52;58.2;64.84;46.09;24.0
7;0.018624180722236632;0.37114;0.01779090003967285;0.3985;18.75;20.31;18.25;30.16;21.48;39.45;48.05;55.86;25.78;18.0;43.75;29.69;31.75;42.86;36.72;53.12;57.42;64.06;43.75;23.0
8;0.018330611164569854;0.37998;0.01749628964662552;0.4107;18.75;20.31;18.25;29.37;21.48;39.84;48.05;56.25;25.0;18.0;40.62;28.12;30.16;41.27;35.94;52.73;57.03;63.67;42.19;23.0
9;0.018151251425743104;0.38426;0.01735699293613434;0.4156;18.75;20.31;17.46;29.37;21.48;40.23;48.05;56.64;25.0;18.0;37.5;26.56;28.57;39.68;34.77;52.34;56.64;63.28;40.62;22.0
10;0.017825582439899446;0.39494;0.01713638606071472;0.4206;18.75;20.31;17.46;29.37;21.09;40.23;48.05;56.64;25.0;17.0;37.5;25.0;27.78;38.89;33.98;51.95;56.25;62.89;39.84;22.0
11;0.017768552050590514;0.3955;0.0171296547293663;0.4198;18.75;18.75;16.67;28.57;21.09;40.23;48.05;56.64;24.22;17.0;34.38;23.44;26.19;37.3;33.2;51.56;55.86;62.89;38.28;22.0
12;0.017695399329662322;0.39812;0.017106574428081514;0.422;15.62;18.75;16.67;28.57;20.7;40.23;47.66;56.64;23.44;17.0;31.25;21.88;25.4;36.51;32.42;51.17;55.47;62.5;37.5;21.0
13;0.017684711813926696;0.3978;0.017098295164108275;0.4213;15.62;18.75;16.67;27.78;20.31;40.23;47.66;56.64;23.44;17.0;31.25;21.88;24.6;35.71;31.64;50.78;55.08;62.11;36.72;21.0
14;0.017670324947834014;0.40066;0.01706380900144577;0.4226;15.62;17.19;15.87;27.78;20.31;40.23;47.66;56.64;22.66;17.0;28.12;20.31;23.81;34.92;30.86;50.39;54.69;62.11;35.94;21.0
15;0.0176436546254158;0.39662;0.017040067422389983;0.4217;15.62;17.19;15.87;26.98;19.92;39.84;47.27;56.64;22.66;17.0;28.12;20.31;23.02;34.13;30.08;50.0;54.3;61.72;35.94;21.0
16;0.01765204726934433;0.40372;0.017048895728588104;0.4213;15.62;17.19;15.87;26.98;19.92;39.84;47.27;56.64;21.88;17.0;25.0;20.31;22.22;33.33;29.69;49.61;53.91;61.72;35.16;21.0
17;0.017622125232219697;0.39966;0.017047731196880342;0.4213;15.62;15.62;15.08;26.19;19.53;39.84;47.27;56.64;21.88;17.0;25.0;18.75;21.43;32.54;29.3;49.61;53.91;61.33;34.38;20.0
18;0.017621845371723174;0.39938;0.01703984135389328;0.4204;15.62;15.62;15.08;26.19;19.53;39.84;46.88;56.64;21.88;17.0;25.0;18.75;20.63;31.75;28.52;49.22;53.52;61.33;33.59;20.0
19;0.017606084215641023;0.39876;0.01703858790397644;0.4206;15.62;15.62;15.08;26.19;19.53;39.84;46.88;56.64;21.09;17.0;21.88;18.75;19.84;30.95;28.12;48.83;53.12;60.94;33.59;20.0
20;0.017643706986904144;0.40086;0.017034234845638273;0.4243;12.5;15.62;14.29;25.4;19.14;39.45;46.88;56.25;21.09;17.0;21.88;17.19;19.84;30.95;27.73;48.44;53.12;60.94;32.81;20.0
21;0.017575265130996703;0.40124;0.017043740355968475;0.4217;12.5;15.62;14.29;25.4;19.14;39.45;46.48;56.25;20.31;17.0;21.88;17.19;19.05;30.16;27.34;48.44;52.73;60.94;32.81;20.0
22;0.017541724138259888;0.40304;0.017010861253738404;0.4214;12.5;14.06;14.29;25.4;18.75;39.45;46.48;56.25;20.31;17.0;21.88;17.19;19.05;29.37;26.95;48.05;52.73;60.55;32.03;20.0
23;0.01758726298093796;0.4002;0.01701368280649185;0.4202;12.5;14.06;14.29;24.6;18.75;39.45;46.48;56.25;20.31;17.0;21.88;17.19;18.25;29.37;26.56;47.66;52.73;60.55;32.03;20.0
24;0.017632522728443147;0.40238;0.017016864490509032;0.4219;12.5;14.06;14.29;24.6;18.75;39.06;46.48;56.25;20.31;16.0;18.75;15.62;18.25;28.57;26.56;47.66;52.34;60.16;31.25;20.0
25;0.017603975839614868;0.40046;0.01702640931606293;0.4229;12.5;14.06;13.49;24.6;18.36;39.06;46.09;56.25;19.53;16.0;18.75;15.62;17.46;28.57;26.17;47.27;52.34;60.16;31.25;20.0
26;0.017591788630485536;0.40206;0.017018603789806366;0.4225;12.5;14.06;13.49;24.6;18.36;39.06;46.09;56.25;19.53;16.0;18.75;15.62;17.46;28.57;25.78;47.27;51.95;60.16;30.47;19.0
27;0.01760135694742203;0.40162;0.0170053106546402;0.4215;12.5;14.06;13.49;23.81;18.36;39.06;46.09;56.25;19.53;16.0;18.75;15.62;17.46;27.78;25.39;46.88;51.95;60.16;30.47;19.0
28;0.01758525634765625;0.40238;0.017028017246723176;0.422;12.5;14.06;13.49;23.81;17.97;39.06;46.09;55.86;18.75;16.0;18.75;15.62;16.67;27.78;25.39;46.88;51.95;59.77;30.47;19.0
29;0.017630944283008574;0.4001;0.017031632375717164;0.421;9.38;14.06;13.49;23.81;17.97;38.67;46.09;55.86;18.75;16.0;18.75;15.62;16.67;26.98;25.0;46.48;51.56;59.77;29.69;19.0
30;0.01757459056854248;0.4;0.01702653809785843;0.4207;9.38;14.06;12.7;23.81;17.97;38.67;45.7;55.86;18.75;16.0;18.75;15.62;16.67;26.98;24.61;46.48;51.56;59.77;29.69;19.0
31;0.017589412093162535;0.40052;0.017024922454357147;0.4216;9.38;14.06;12.7;23.81;17.97;38.67;45.7;55.86;18.75;16.0;18.75;15.62;15.87;26.98;24.61;46.09;51.56;59.77;29.69;19.0
32;0.01759438999414444;0.40092;0.017032379961013793;0.4232;9.38;14.06;12.7;23.02;17.58;38.67;45.7;55.86;18.75;16.0;18.75;15.62;15.87;26.19;24.22;46.09;51.17;59.38;28.91;19.0
33;0.017589709565639496;0.40092;0.017051602470874786;0.4203;9.38;14.06;12.7;23.02;17.58;38.67;45.7;55.86;17.97;16.0;18.75;14.06;15.87;26.19;24.22;46.09;51.17;59.38;28.91;19.0
34;0.01757477191209793;0.40338;0.017023321139812468;0.4216;9.38;14.06;12.7;23.02;17.58;38.28;45.7;55.86;17.97;16.0;18.75;14.06;15.87;26.19;23.83;45.7;51.17;59.38;28.91;19.0
35;0.017589429688453673;0.40158;0.017021485483646393;0.4217;9.38;14.06;12.7;23.02;17.58;38.28;45.7;55.86;17.97;16.0;15.62;14.06;15.08;26.19;23.83;45.7;51.17;59.38;28.91;19.0
36;0.017594222636222838;0.40054;0.01701411292552948;0.4233;9.38;14.06;12.7;23.02;17.58;38.28;45.7;55.86;17.97;16.0;15.62;14.06;15.08;25.4;23.44;45.31;50.78;59.38;28.12;19.0
37;0.017641051380634307;0.39966;0.0170346737742424;0.4213;9.38;14.06;11.9;23.02;17.19;38.28;45.31;55.47;17.97;16.0;15.62;14.06;15.08;25.4;23.44;45.31;50.78;58.98;28.12;19.0
38;0.017573860943317414;0.40082;0.01702291532754898;0.4215;9.38;14.06;11.9;22.22;17.19;38.28;45.31;55.47;17.97;16.0;15.62;14.06;15.08;25.4;23.05;45.31;50.78;58.98;28.12;19.0
39;0.01754470963716507;0.4043;0.01703760643005371;0.4234;9.38;14.06;11.9;22.22;17.19;38.28;45.31;55.47;17.97;16.0;15.62;14.06;15.08;25.4;23.05;44.92;50.78;58.98;28.12;19.0
40;0.017601318204402923;0.40008;0.017033000946044922;0.4226;9.38;12.5;11.9;22.22;17.19;37.89;45.31;55.47;17.19;16.0;15.62;14.06;14.29;24.6;23.05;44.92;50.39;58.98;28.12;19.0
41;0.017643339776992797;0.3988;0.017056693637371063;0.4213;9.38;12.5;11.9;22.22;17.19;37.89;45.31;55.47;17.19;16.0;15.62;14.06;14.29;24.6;22.66;44.92;50.39;58.98;27.34;19.0
42;0.017602539014816284;0.40138;0.017040098130702973;0.4222;9.38;12.5;11.9;22.22;17.19;37.89;45.31;55.47;17.19;16.0;15.62;14.06;14.29;24.6;22.66;44.92;50.39;58.98;27.34;19.0
43;0.017577066688537597;0.40184;0.01702410947084427;0.4228;9.38;12.5;11.9;22.22;16.8;37.89;45.31;55.47;17.19;16.0;15.62;14.06;14.29;24.6;22.27;44.53;50.39;58.59;27.34;19.0
44;0.01757701549768448;0.40266;0.01703817980289459;0.4237;9.38;12.5;11.9;22.22;16.8;37.89;45.31;55.47;17.19;16.0;15.62;14.06;14.29;24.6;22.27;44.53;50.39;58.59;27.34;19.0
45;0.017627157554626464;0.39956;0.017025751483440398;0.4222;9.38;12.5;11.9;22.22;16.8;37.89;44.92;55.47;17.19;16.0;15.62;14.06;14.29;23.81;22.27;44.53;50.39;58.59;27.34;19.0
46;0.01760824651002884;0.4007;0.017049118912220003;0.4196;9.38;12.5;11.9;21.43;16.8;37.89;44.92;55.47;17.19;16.0;15.62;14.06;13.49;23.81;21.88;44.14;50.0;58.59;27.34;19.0
47;0.01758211626291275;0.4017;0.017037946701049803;0.4207;9.38;12.5;11.11;21.43;16.8;37.89;44.92;55.47;17.19;16.0;15.62;14.06;13.49;23.81;21.88;44.14;50.0;58.59;26.56;19.0
48;0.017592850258350372;0.40014;0.017027371430397033;0.4227;9.38;12.5;11.11;21.43;16.8;37.5;44.92;55.47;17.19;16.0;15.62;14.06;13.49;23.81;21.88;44.14;50.0;58.59;26.56;19.0
49;0.01760544507265091;0.40322;0.01703407360315323;0.4207;9.38;12.5;11.11;21.43;16.8;37.5;44.92;55.08;17.19;16.0;15.62;14.06;13.49;23.81;21.88;44.14;50.0;58.59;26.56;19.0
