;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
17;0.06370351201057434;0.44758;0.05975988118648529;0.4765;15.62;17.19;11.9;17.46;15.62;31.64;22.66;30.47;18.75;22.0;31.25;20.31;15.87;21.43;25.39;44.53;29.3;37.89;28.91;33.0
18;0.06366539618968964;0.44864;0.05986634817123413;0.4764;15.62;15.62;11.9;17.46;15.23;31.64;22.27;30.08;17.97;22.0;28.12;20.31;15.08;21.43;24.61;44.14;28.91;37.5;28.12;33.0
19;0.06378825510501862;0.44708;0.05976009795665741;0.4784;15.62;15.62;11.9;17.46;15.23;31.64;22.27;30.08;17.97;22.0;28.12;18.75;14.29;20.63;24.22;43.75;28.52;37.11;27.34;32.0
20;0.063714419131279;0.4477;0.05943521583080292;0.4795;15.62;15.62;11.9;16.67;14.84;31.25;21.88;30.08;17.97;22.0;25.0;18.75;14.29;19.84;23.83;43.36;28.12;36.72;26.56;32.0
21;0.06372509510755539;0.44694;0.05957006298303604;0.4774;15.62;15.62;11.11;16.67;14.84;31.25;21.88;29.69;17.19;22.0;25.0;18.75;13.49;19.84;23.05;42.58;27.73;36.33;26.56;32.0
22;0.06379525465250015;0.44772;0.059674571013450625;0.4796;15.62;15.62;11.11;16.67;14.84;31.25;21.88;29.69;17.19;21.0;25.0;17.19;13.49;19.05;22.66;42.19;27.73;35.94;25.78;31.0
23;0.06373097871303558;0.44952;0.0595538272857666;0.4791;15.62;14.06;11.11;16.67;14.45;30.86;21.48;29.69;17.19;21.0;21.88;17.19;13.49;19.05;22.27;41.8;27.34;35.55;25.0;31.0
24;0.063602323076725;0.44702;0.05976275540590286;0.4783;15.62;14.06;11.11;15.87;14.45;30.86;21.48;29.3;16.41;21.0;21.88;17.19;12.7;19.05;21.88;41.41;26.95;35.55;25.0;31.0
25;0.06377302486896515;0.44896;0.059625446248054506;0.4767;12.5;14.06;11.11;15.87;14.45;30.86;21.48;29.3;16.41;21.0;21.88;17.19;12.7;18.25;21.48;41.02;26.95;35.16;24.22;30.0
26;0.06370660564899444;0.45044;0.059644030106067655;0.4785;12.5;14.06;10.32;15.87;14.06;30.47;21.09;29.3;16.41;21.0;21.88;17.19;12.7;18.25;21.09;40.62;26.56;34.77;24.22;30.0
27;0.06381204850673676;0.44978;0.059674621546268465;0.4788;12.5;14.06;10.32;15.87;14.06;30.47;21.09;29.3;15.62;21.0;21.88;15.62;12.7;18.25;20.7;40.62;26.17;34.77;24.22;30.0
28;0.06380160985946655;0.44902;0.05974668943881988;0.4771;12.5;14.06;10.32;15.87;14.06;30.47;21.09;28.91;15.62;21.0;21.88;15.62;12.7;17.46;20.31;40.23;26.17;34.38;23.44;30.0
29;0.06356699754238129;0.4498;0.05973623099327088;0.4774;12.5;14.06;10.32;15.08;14.06;30.08;21.09;28.91;15.62;20.0;18.75;15.62;11.9;17.46;20.31;39.84;25.78;34.38;23.44;30.0
30;0.06365204322814941;0.44866;0.05960383050441742;0.4788;12.5;14.06;10.32;15.08;13.67;30.08;20.7;28.91;14.84;20.0;18.75;15.62;11.9;17.46;19.92;39.45;25.78;33.98;22.66;30.0
31;0.06384798973798751;0.44808;0.05955509866476059;0.4788;12.5;14.06;10.32;15.08;13.67;30.08;20.7;28.91;14.84;20.0;18.75;15.62;11.9;17.46;19.53;39.45;25.78;33.98;22.66;29.0
32;0.06371641621351241;0.45006;0.05959162327051163;0.477;12.5;14.06;10.32;15.08;13.67;30.08;20.7;28.52;14.84;20.0;18.75;15.62;11.9;16.67;19.53;39.06;25.39;33.59;22.66;29.0
33;0.0638366822862625;0.44652;0.059708993721008304;0.4789;12.5;14.06;10.32;15.08;13.67;29.69;20.7;28.52;14.84;20.0;18.75;15.62;11.9;16.67;19.14;38.67;25.39;33.59;21.88;29.0
34;0.06354688752174377;0.44784;0.05973479272127152;0.4787;12.5;14.06;10.32;15.08;13.67;29.69;20.31;28.52;14.84;20.0;18.75;15.62;11.11;16.67;18.75;38.67;25.0;33.2;21.88;29.0
35;0.06359032408714295;0.44894;0.059628997278213504;0.4778;12.5;14.06;9.52;14.29;13.28;29.69;20.31;28.52;14.06;20.0;18.75;15.62;11.11;16.67;18.75;38.28;25.0;33.2;21.88;29.0
36;0.06365477657318115;0.44892;0.059656021654605866;0.479;12.5;14.06;9.52;14.29;13.28;29.69;20.31;28.52;14.06;20.0;18.75;15.62;11.11;16.67;18.36;37.89;25.0;33.2;21.88;29.0
37;0.06365010395765304;0.45042;0.059788979160785675;0.4773;12.5;14.06;9.52;14.29;13.28;29.3;20.31;28.12;14.06;20.0;15.62;15.62;11.11;15.87;18.36;37.89;24.61;32.81;21.09;29.0
38;0.06374481664180756;0.44736;0.05942119188308716;0.482;12.5;14.06;9.52;14.29;13.28;29.3;20.31;28.12;14.06;20.0;15.62;14.06;11.11;15.87;17.97;37.5;24.61;32.81;21.09;29.0
39;0.06364658303022384;0.44954;0.05950380538702011;0.4807;12.5;12.5;9.52;14.29;13.28;29.3;20.31;28.12;14.06;20.0;15.62;14.06;11.11;15.87;17.97;37.5;24.61;32.42;21.09;28.0
40;0.06355053834676742;0.44828;0.05956625952720642;0.4788;9.38;12.5;9.52;14.29;13.28;29.3;19.92;28.12;14.06;20.0;15.62;14.06;11.11;15.87;17.58;37.11;24.22;32.42;21.09;28.0
41;0.06347898547649383;0.45374;0.05951217122077942;0.4793;9.38;12.5;9.52;14.29;12.89;28.91;19.92;28.12;13.28;20.0;15.62;14.06;11.11;15.87;17.58;37.11;24.22;32.42;20.31;28.0
42;0.06361440632343292;0.45076;0.0596292414188385;0.4767;9.38;12.5;9.52;14.29;12.89;28.91;19.92;28.12;13.28;20.0;15.62;14.06;11.11;15.08;17.58;36.72;24.22;32.03;20.31;28.0
43;0.06380408199548722;0.44964;0.05947840245962143;0.479;9.38;12.5;9.52;13.49;12.89;28.91;19.92;27.73;13.28;20.0;15.62;14.06;10.32;15.08;17.19;36.72;24.22;32.03;20.31;28.0
44;0.06380895785093307;0.45002;0.05966102641820908;0.4788;9.38;12.5;9.52;13.49;12.89;28.91;19.92;27.73;13.28;20.0;15.62;14.06;10.32;15.08;17.19;36.33;23.83;32.03;20.31;28.0
45;0.06373943960666656;0.44812;0.05989120745658875;0.4777;9.38;12.5;9.52;13.49;12.89;28.91;19.92;27.73;13.28;20.0;15.62;14.06;10.32;15.08;16.8;36.33;23.83;32.03;20.31;28.0
46;0.06346775726795197;0.44882;0.05961233757734299;0.4756;9.38;12.5;9.52;13.49;12.89;28.91;19.92;27.73;13.28;20.0;15.62;14.06;10.32;15.08;16.8;36.33;23.83;31.64;19.53;28.0
47;0.06373032992601395;0.44716;0.05965296700000763;0.4774;9.38;12.5;9.52;13.49;12.89;28.52;19.53;27.73;13.28;20.0;15.62;14.06;10.32;15.08;16.8;35.94;23.83;31.64;19.53;28.0
48;0.06384127380847932;0.44898;0.05959283391237259;0.4782;9.38;12.5;9.52;13.49;12.5;28.52;19.53;27.73;13.28;19.0;15.62;14.06;10.32;15.08;16.41;35.94;23.44;31.64;19.53;28.0
49;0.06393571837902069;0.44664;0.05979332661628723;0.4784;9.38;12.5;9.52;13.49;12.5;28.52;19.53;27.73;13.28;19.0;15.62;14.06;10.32;15.08;16.41;35.55;23.44;31.25;19.53;28.0
