;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.01315186927318573;0.36876;0.011534030306339264;0.4692;12.5;25.0;12.5;18.75;7.81;18.75;11.72;28.12;48.44;45.31;9.38;40.0;56.25;62.5;46.88;40.62;29.69;42.19;32.81;52.34;65.62;67.97;48.44;40.0
1;0.01002120871067047;0.53918;0.009262665224075317;0.574;25.0;37.5;18.75;25.0;12.5;25.0;15.62;34.38;51.56;47.66;14.06;50.0;68.75;62.5;46.88;43.75;31.25;45.31;35.16;53.91;64.06;65.62;42.19;50.0
2;0.008408214986324311;0.61506;0.007609670203924179;0.6508;31.25;43.75;25.0;28.12;15.62;31.25;17.97;36.72;52.34;49.22;17.19;50.0;75.0;62.5;50.0;40.62;32.81;48.44;35.94;54.69;63.28;64.06;40.62;50.0
3;0.007458198968172073;0.66456;0.007181551975011825;0.6835;37.5;43.75;25.0;28.12;17.19;34.38;20.31;39.06;52.34;50.0;21.88;50.0;81.25;62.5;50.0;37.5;32.81;50.0;37.5;55.47;62.5;63.28;40.62;60.0
4;0.006797789376974106;0.69694;0.00646499063372612;0.7161;43.75;43.75;28.12;28.12;18.75;37.5;23.44;42.19;53.91;50.78;23.44;60.0;81.25;62.5;50.0;37.5;34.38;51.56;39.84;57.03;62.5;61.72;40.62;60.0
5;0.005994435693025589;0.73582;0.005366138863563538;0.7602;43.75;43.75;31.25;28.12;18.75;37.5;23.44;42.19;53.12;50.78;23.44;60.0;81.25;56.25;46.88;34.38;32.81;50.0;39.06;56.25;61.72;60.94;39.06;60.0
6;0.005745142705440521;0.7468;0.005299899303913116;0.7652;43.75;37.5;31.25;28.12;18.75;37.5;24.22;42.97;53.12;50.0;23.44;60.0;75.0;50.0;43.75;34.38;31.25;48.44;38.28;55.47;60.94;59.38;35.94;60.0
7;0.005661316786408424;0.75106;0.005212645980715752;0.7681;43.75;37.5;31.25;28.12;18.75;37.5;24.22;42.97;53.12;50.0;21.88;60.0;75.0;50.0;43.75;31.25;29.69;46.88;38.28;54.69;60.16;58.59;34.38;60.0
8;0.0056001519691944125;0.75308;0.0051610530614852905;0.7727;43.75;37.5;28.12;28.12;18.75;37.5;24.22;42.97;52.34;50.0;21.88;60.0;75.0;43.75;40.62;31.25;28.12;46.88;37.5;53.91;59.38;57.81;32.81;70.0
9;0.005494714391827583;0.7586;0.005183186501264572;0.7725;43.75;37.5;28.12;25.0;18.75;37.5;24.22;42.97;52.34;49.22;20.31;60.0;75.0;43.75;40.62;31.25;28.12;45.31;36.72;53.12;58.59;57.03;31.25;70.0
