;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.01817707733243704;0.80424;0.017179449586570264;0.814;43.75;43.75;37.5;34.38;29.69;31.25;27.34;35.94;8.59;7.81;29.69;70.0;50.0;50.0;50.0;37.5;50.0;39.06;46.88;54.69;10.16;9.38;39.06;70.0
11;0.017636520729362965;0.81062;0.015920913650840522;0.8274;43.75;43.75;40.62;34.38;29.69;31.25;28.91;37.5;8.59;8.59;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;47.66;54.69;9.38;9.38;39.06;70.0
12;0.017019993339776992;0.81734;0.01646397955045104;0.8211;43.75;43.75;40.62;34.38;31.25;32.81;30.47;39.06;8.59;8.59;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;49.22;55.47;9.38;9.38;39.06;70.0
13;0.016485648891627788;0.82222;0.017120887637138368;0.8095;43.75;43.75;40.62;37.5;31.25;32.81;32.03;39.84;8.59;8.59;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;50.0;56.25;9.38;9.38;37.5;70.0
14;0.016137627968341114;0.8262;0.015690537275373936;0.8293;43.75;43.75;43.75;37.5;32.81;32.81;32.81;41.41;8.59;9.38;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;50.78;57.03;9.38;9.38;37.5;70.0
15;0.015719769428521393;0.83182;0.015092447759211064;0.8368;43.75;43.75;43.75;37.5;32.81;34.38;34.38;42.97;8.59;9.38;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;51.56;57.81;9.38;10.16;37.5;70.0
16;0.01520356722727418;0.83698;0.015111660077422857;0.8343;43.75;43.75;43.75;37.5;34.38;34.38;35.16;43.75;8.59;9.38;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;51.56;57.81;9.38;10.16;37.5;80.0
17;0.014640172294527293;0.84286;0.015116455765813589;0.8345;43.75;43.75;43.75;37.5;34.38;34.38;35.94;45.31;8.59;9.38;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;52.34;58.59;9.38;10.16;37.5;80.0
18;0.014178385730087758;0.84724;0.014522405122220515;0.8412;43.75;43.75;43.75;37.5;35.94;34.38;37.5;46.09;8.59;10.16;31.25;70.0;50.0;50.0;53.12;37.5;50.0;39.06;53.12;59.38;9.38;10.16;35.94;80.0
19;0.014052617011964322;0.8501;0.015677202993631362;0.8333;43.75;43.75;43.75;37.5;35.94;34.38;38.28;46.88;8.59;10.16;31.25;80.0;50.0;50.0;53.12;37.5;51.56;39.06;53.12;59.38;9.38;10.16;35.94;80.0
