;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0035755161905288695;0.33834;0.00317179651260376;0.3912;12.5;18.75;15.62;28.12;12.5;25.0;7.81;14.06;14.06;3.91;6.25;30.0;18.75;31.25;25.0;40.62;26.56;46.88;23.44;35.16;42.19;32.81;32.81;30.0
1;0.0026738062739372253;0.49482;0.0025705947637557985;0.5334;12.5;25.0;21.88;34.38;15.62;31.25;12.5;20.31;18.75;6.25;12.5;40.0;18.75;37.5;28.12;43.75;29.69;50.0;27.34;39.06;39.06;24.22;28.12;30.0
2;0.0022489441442489623;0.58802;0.002253112804889679;0.6055;18.75;25.0;25.0;34.38;18.75;35.94;15.62;25.0;20.31;7.81;14.06;50.0;18.75;37.5;31.25;43.75;32.81;53.12;31.25;43.75;38.28;21.09;28.12;50.0
3;0.001973058924674988;0.64324;0.0021126127302646637;0.617;18.75;31.25;25.0;34.38;20.31;37.5;17.19;28.91;20.31;8.59;15.62;50.0;25.0;37.5;31.25;40.62;34.38;53.12;32.81;47.66;36.72;19.53;28.12;50.0
4;0.001793869708776474;0.67744;0.0020127353489398955;0.656;18.75;31.25;28.12;34.38;21.88;39.06;19.53;32.03;20.31;9.38;18.75;50.0;25.0;37.5;31.25;40.62;35.94;53.12;35.16;50.78;35.16;17.97;29.69;50.0
5;0.0016469392657279967;0.70658;0.0016347284615039826;0.7127;18.75;31.25;28.12;34.38;21.88;40.62;21.88;35.16;21.09;9.38;20.31;60.0;25.0;37.5;34.38;40.62;35.94;51.56;36.72;53.12;34.38;17.19;29.69;60.0
6;0.0015350171148777007;0.72546;0.001563189858198166;0.7307;18.75;31.25;28.12;34.38;23.44;40.62;23.44;38.28;21.09;10.16;21.88;60.0;31.25;37.5;34.38;37.5;37.5;51.56;39.06;54.69;32.81;17.19;29.69;60.0
7;0.0014327412247657776;0.74794;0.001452464634180069;0.7511;25.0;37.5;28.12;34.38;25.0;40.62;25.0;40.62;21.09;10.94;21.88;60.0;31.25;37.5;34.38;37.5;37.5;50.0;39.84;57.03;32.03;16.41;29.69;60.0
8;0.001355564489364624;0.76358;0.0014968820571899413;0.7506;25.0;37.5;28.12;34.38;26.56;42.19;26.56;42.97;21.88;11.72;21.88;60.0;31.25;43.75;31.25;37.5;37.5;50.0;41.41;58.59;32.03;16.41;29.69;60.0
9;0.0012880747389793397;0.77294;0.0013185124695301055;0.7752;25.0;37.5;28.12;34.38;26.56;40.62;28.12;45.31;22.66;11.72;21.88;60.0;31.25;43.75;31.25;37.5;37.5;48.44;42.97;60.16;31.25;15.62;28.12;70.0
10;0.0012271303737163544;0.78378;0.0013354621827602387;0.7741;25.0;37.5;28.12;31.25;28.12;42.19;28.91;46.88;22.66;11.72;23.44;70.0;31.25;43.75;34.38;37.5;37.5;48.44;43.75;60.94;30.47;15.62;28.12;70.0
11;0.0011847083616256715;0.79216;0.0013859875440597534;0.7603;25.0;37.5;31.25;31.25;29.69;42.19;30.47;48.44;22.66;11.72;23.44;70.0;31.25;43.75;34.38;37.5;39.06;48.44;45.31;62.5;30.47;14.84;28.12;70.0
12;0.0011533888947963715;0.79698;0.0013613967776298524;0.7715;25.0;37.5;28.12;31.25;29.69;42.19;31.25;50.0;22.66;11.72;23.44;70.0;37.5;43.75;34.38;37.5;39.06;48.44;46.09;63.28;29.69;14.84;28.12;70.0
13;0.0011147607457637787;0.80544;0.0012414933741092683;0.782;31.25;37.5;31.25;31.25;31.25;42.19;32.03;50.78;22.66;11.72;23.44;70.0;37.5;43.75;34.38;34.38;39.06;48.44;46.88;64.06;29.69;14.06;28.12;70.0
14;0.0010640064883232117;0.81374;0.0012273764729499818;0.7907;31.25;37.5;31.25;31.25;31.25;43.75;33.59;52.34;23.44;11.72;23.44;70.0;37.5;43.75;34.38;34.38;39.06;48.44;47.66;64.84;29.69;13.28;28.12;70.0
15;0.0010471171802282333;0.81814;0.0013201571524143218;0.7761;31.25;37.5;31.25;31.25;31.25;43.75;34.38;53.91;23.44;11.72;23.44;70.0;37.5;43.75;34.38;34.38;39.06;48.44;48.44;65.62;28.91;13.28;28.12;70.0
16;0.001002985810637474;0.8223;0.0012165659606456756;0.7891;31.25;37.5;31.25;31.25;31.25;43.75;35.16;54.69;23.44;11.72;23.44;70.0;37.5;43.75;34.38;34.38;39.06;46.88;48.44;66.41;28.91;13.28;26.56;70.0
17;0.000969591611623764;0.83042;0.0011224844992160797;0.8051;31.25;37.5;31.25;31.25;32.81;43.75;35.94;55.47;23.44;11.72;23.44;70.0;37.5;43.75;34.38;34.38;39.06;46.88;49.22;67.19;28.12;12.5;26.56;70.0
18;0.0009665115654468536;0.82916;0.0012442678987979888;0.7956;31.25;37.5;31.25;31.25;32.81;43.75;36.72;56.25;23.44;11.72;23.44;70.0;37.5;43.75;34.38;34.38;39.06;46.88;50.0;67.19;28.12;12.5;26.56;70.0
