;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
37;0.26270744589090345;0.43078;0.22802010766863823;0.4968;4.69;7.81;9.38;8.59;6.25;7.03;5.27;8.98;4.1;3.32;7.03;19.0;9.38;7.81;10.16;8.59;7.03;7.03;7.62;12.7;4.69;3.71;14.06;28.0
38;0.2625095930147171;0.43116;0.23195062023997307;0.4944;4.69;7.81;9.38;8.59;6.25;7.03;5.27;8.98;3.91;3.32;7.03;19.0;9.38;7.81;10.16;7.81;7.03;7.03;7.42;12.7;4.69;3.71;14.06;28.0
39;0.262905595511198;0.43004;0.2259525217473507;0.499;4.69;7.81;9.38;8.59;6.25;7.03;5.27;8.98;3.91;3.32;7.03;19.0;9.38;7.81;9.38;7.81;6.64;7.03;7.42;12.5;4.49;3.71;13.67;27.0
40;0.2624053198027611;0.43302;0.2290757811844349;0.4972;4.69;7.81;8.59;8.59;6.25;6.64;5.27;8.79;3.91;3.32;7.03;19.0;9.38;7.81;9.38;7.81;6.64;7.03;7.23;12.3;4.49;3.71;13.67;27.0
41;0.26232091928720475;0.43406;0.22787534841299056;0.4979;4.69;7.81;8.59;8.59;5.86;6.64;5.27;8.79;3.91;3.32;6.64;19.0;9.38;7.81;9.38;7.81;6.64;6.64;7.23;12.3;4.49;3.52;13.28;27.0
42;0.2628872981631756;0.43392;0.23146735166907312;0.4921;4.69;7.81;8.59;7.81;5.86;6.64;5.27;8.79;3.91;3.32;6.64;19.0;9.38;7.81;9.38;7.81;6.64;6.64;7.03;12.11;4.49;3.52;13.28;27.0
43;0.26245268994927407;0.4328;0.2300189457654953;0.4932;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.79;3.91;3.32;6.64;19.0;7.81;7.81;9.38;7.81;6.64;6.64;7.03;12.11;4.49;3.52;12.89;27.0
44;0.26258609914183617;0.43246;0.22598536775708197;0.5037;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.79;3.91;3.12;6.64;19.0;7.81;7.81;9.38;7.81;6.64;6.64;7.03;11.91;4.3;3.52;12.89;27.0
45;0.2625960023570061;0.43168;0.22795615466833113;0.4971;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.59;3.91;3.12;6.64;19.0;7.81;7.81;9.38;7.81;6.25;6.64;6.84;11.72;4.3;3.52;12.5;27.0
46;0.2627935912835598;0.43208;0.22971704393029213;0.4914;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.59;3.91;3.12;6.64;18.0;7.81;7.81;9.38;7.81;6.25;6.64;6.84;11.72;4.3;3.32;12.5;27.0
47;0.2629046684443951;0.43198;0.23040413483381272;0.4956;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.59;3.91;3.12;6.64;18.0;7.81;7.81;8.59;7.81;6.25;6.64;6.84;11.52;4.3;3.32;12.5;27.0
48;0.26236957487821577;0.43284;0.22650942460894585;0.5023;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.59;3.91;3.12;6.25;18.0;7.81;7.81;8.59;7.81;6.25;6.25;6.64;11.52;4.3;3.32;12.11;26.0
49;0.2627286885559559;0.43166;0.22681102225780486;0.501;4.69;7.81;8.59;7.81;5.86;6.64;5.08;8.59;3.71;3.12;6.25;18.0;7.81;7.81;8.59;7.81;6.25;6.25;6.64;11.33;4.3;3.32;12.11;26.0
