;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.007718542461395263;0.0944;0.007824891352653504;0.115;3.12;7.81;4.69;9.38;3.12;4.69;1.56;1.56;1.37;0.98;2.34;6.0;6.25;21.88;16.41;28.12;13.28;20.7;5.86;6.25;3.52;1.95;26.95;14.0
1;0.0064288536310195925;0.18736;0.006334583067893982;0.2082;4.69;12.5;7.81;12.5;5.47;8.59;2.93;3.32;2.34;1.37;4.69;10.0;10.94;28.12;21.09;30.47;16.8;25.78;8.79;9.38;5.27;2.73;23.44;17.0
2;0.0055969351625442506;0.26618;0.005391527175903321;0.2944;6.25;17.19;10.16;14.06;7.03;11.72;4.1;5.27;3.32;1.76;7.03;14.0;15.62;32.81;24.22;28.91;17.97;28.12;10.74;12.3;6.45;3.12;23.83;19.0
3;0.0049242974138259885;0.33622;0.005159892988204956;0.3209;9.38;18.75;11.72;14.84;7.81;12.89;5.27;7.03;3.71;1.95;8.59;16.0;18.75;32.81;25.0;27.34;18.75;28.52;12.5;14.65;7.23;3.52;24.61;21.0
4;0.004439704465866089;0.39018;0.004801129603385925;0.3648;10.94;20.31;12.5;15.62;8.59;14.45;6.25;8.4;4.1;2.15;10.16;17.0;21.88;34.38;25.78;26.56;18.75;28.52;13.87;16.99;7.42;3.52;24.61;22.0
5;0.00408111643075943;0.4327;0.004517676401138306;0.4055;12.5;21.88;13.28;15.62;8.98;15.23;7.23;9.96;4.49;2.34;11.72;18.0;25.0;34.38;26.56;25.0;19.14;28.52;15.23;19.14;7.62;3.71;24.61;23.0
6;0.0037800491452217103;0.46922;0.004185121095180512;0.4428;14.06;21.88;14.06;16.41;9.38;16.02;8.01;11.52;4.69;2.54;12.89;19.0;26.56;32.81;27.34;24.22;19.53;28.12;16.41;21.09;7.81;3.91;25.0;24.0
7;0.0035137196803092957;0.49916;0.00406119796037674;0.4586;14.06;23.44;14.84;16.41;10.16;16.8;8.79;13.09;4.88;2.73;13.67;20.0;28.12;32.81;27.34;24.22;19.92;28.12;17.58;22.85;7.81;3.91;25.0;24.0
8;0.0033073771810531614;0.5281;0.0037690884947776796;0.4851;15.62;23.44;15.62;17.19;10.16;17.58;9.57;14.45;5.08;2.93;14.45;20.0;29.69;32.81;28.12;23.44;20.7;27.73;18.55;24.41;7.81;4.1;25.39;25.0
9;0.0031182424330711365;0.5494;0.003670540201663971;0.4986;17.19;25.0;15.62;17.19;10.55;17.97;10.16;15.82;5.47;3.12;15.23;21.0;31.25;31.25;28.91;23.44;20.7;27.73;19.53;25.98;7.81;4.1;25.78;26.0
