;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5327848375511169;0.0414;0.49556841850280764;0.0694;3.12;4.69;3.12;2.34;1.17;1.17;0.59;0.39;0.59;0.59;0.78;6.0;29.69;20.31;17.97;18.75;7.03;8.59;4.69;4.1;1.76;5.08;19.92;70.0
1;0.5049824069023132;0.06406;0.4686289012670517;0.1005;4.69;7.81;4.69;4.69;1.95;2.34;1.37;1.17;0.98;0.98;2.73;11.0;31.25;17.19;16.41;17.19;5.47;8.2;4.88;3.71;1.37;5.27;24.22;68.0
2;0.47603500389099124;0.098;0.43273181867599486;0.1641;7.81;10.94;7.03;6.25;2.73;3.12;1.76;1.56;1.17;1.17;4.69;17.0;32.81;18.75;14.84;14.84;5.86;7.03;5.47;3.71;1.37;4.88;27.73;66.0
3;0.45297004066467284;0.13024;0.40273531365394594;0.1911;9.38;12.5;7.81;7.03;3.12;3.91;2.15;1.95;1.17;1.37;6.64;21.0;34.38;18.75;14.06;14.06;6.25;7.03;6.25;4.1;1.37;4.49;29.69;63.0
4;0.42615732343673707;0.16454;0.37773151906728747;0.2311;10.94;14.06;8.59;8.59;3.91;4.69;2.73;2.34;1.17;1.56;8.59;24.0;35.94;20.31;14.06;13.28;7.03;7.42;7.23;4.49;1.17;4.3;31.25;60.0
5;0.40250472474098203;0.19882;0.3547432126879692;0.2577;12.5;15.62;10.16;9.38;4.3;5.47;3.12;2.73;1.37;1.76;10.94;27.0;37.5;20.31;14.84;12.5;7.81;7.81;8.01;4.88;1.37;4.1;32.81;58.0
6;0.37907188608407977;0.23084;0.32604170285463335;0.3153;14.06;15.62;10.94;9.38;5.08;6.25;3.52;3.12;1.37;1.95;13.28;29.0;39.06;20.31;15.62;12.5;8.2;8.59;8.98;5.27;1.37;3.91;33.98;56.0
7;0.36113815032958985;0.25808;0.3083842348754406;0.3397;15.62;17.19;11.72;10.16;5.47;7.03;4.1;3.52;1.37;2.15;14.84;31.0;39.06;20.31;17.19;12.5;8.98;8.98;9.77;5.86;1.37;3.71;35.16;54.0
8;0.342419202824831;0.2931;0.29047057146430016;0.3701;15.62;17.19;12.5;10.94;6.25;7.81;4.69;3.91;1.56;2.34;16.8;32.0;40.62;20.31;17.97;13.28;9.38;9.77;10.74;6.25;1.56;3.52;36.72;53.0
9;0.3254059508121014;0.31966;0.27264007331728934;0.4016;17.19;18.75;13.28;10.94;6.64;8.59;5.08;4.49;1.76;2.34;18.75;33.0;40.62;20.31;18.75;13.28;10.16;10.16;11.52;6.64;1.56;3.32;37.89;52.0
10;0.3115644884610176;0.34558;0.27008440717458726;0.4177;18.75;18.75;13.28;11.72;7.03;8.98;5.47;4.88;1.76;2.54;20.31;33.0;40.62;20.31;20.31;14.06;10.55;10.55;12.3;7.03;1.76;3.32;39.06;52.0
11;0.29841237297177314;0.3691;0.2502124730527401;0.4462;18.75;18.75;14.06;12.5;7.81;9.38;6.05;5.27;1.95;2.54;21.88;33.0;40.62;20.31;21.09;14.06;11.33;10.94;13.28;7.42;1.76;3.32;39.84;51.0
12;0.2855594763219357;0.39056;0.24270098190903663;0.4627;18.75;18.75;14.84;12.5;8.2;10.16;6.45;5.66;1.95;2.73;23.83;34.0;40.62;20.31;21.88;14.06;11.72;11.33;14.06;8.01;1.95;3.12;41.02;51.0
13;0.27307010748386384;0.41248;0.23342940915822982;0.4851;20.31;20.31;15.62;13.28;8.59;10.55;7.03;6.05;2.15;2.73;25.0;35.0;40.62;20.31;22.66;14.84;12.11;11.72;14.65;8.4;1.95;3.12;41.8;51.0
14;0.2623187064921856;0.43636;0.2201990670979023;0.5124;20.31;20.31;16.41;13.28;8.98;10.94;7.42;6.45;2.15;2.73;26.56;35.0;39.06;20.31;23.44;14.84;12.89;12.11;15.43;8.79;2.15;3.12;42.97;50.0
15;0.2517239039540291;0.45586;0.2220784879863262;0.5119;20.31;20.31;16.41;14.06;9.38;11.33;7.81;6.84;2.34;2.93;28.12;35.0;39.06;20.31;24.22;14.84;13.28;12.11;16.02;9.38;2.15;3.12;43.75;50.0
16;0.24150407322049142;0.47368;0.211510032749176;0.5331;21.88;20.31;17.19;14.06;9.77;11.72;8.2;7.23;2.34;2.93;29.3;35.0;39.06;20.31;25.0;15.62;13.67;12.5;16.6;9.77;2.34;3.12;44.53;50.0
17;0.23282218499660493;0.49304;0.2097266915678978;0.5309;21.88;20.31;17.97;14.84;10.16;12.11;8.79;7.62;2.54;2.93;30.08;35.0;39.06;18.75;25.78;15.62;14.06;12.89;17.19;10.16;2.34;3.12;44.92;50.0
18;0.22510086800575257;0.50656;0.20260511067807674;0.5465;21.88;20.31;18.75;14.84;10.55;12.5;9.18;8.01;2.54;3.12;31.25;36.0;39.06;18.75;26.56;15.62;14.45;12.89;17.77;10.74;2.34;3.12;45.7;50.0
19;0.21622556046366692;0.52216;0.19692894660830498;0.563;23.44;20.31;18.75;14.84;10.94;12.5;9.57;8.4;2.73;3.12;32.42;36.0;39.06;18.75;27.34;15.62;14.84;13.28;18.36;11.13;2.54;3.32;46.48;50.0
20;0.20921829893648625;0.5365;0.19411591730713845;0.568;23.44;20.31;19.53;15.62;11.33;12.89;9.96;8.79;2.73;3.12;33.59;36.0;37.5;18.75;28.12;15.62;15.23;13.28;18.95;11.52;2.54;3.32;46.88;50.0
21;0.20190061844944954;0.55126;0.18866065445840358;0.5835;23.44;20.31;19.53;15.62;11.72;13.28;10.35;9.18;2.93;3.12;34.38;36.0;37.5;18.75;28.12;16.41;15.62;13.67;19.53;11.91;2.73;3.32;47.66;50.0
22;0.1958857710415125;0.56396;0.1900720926642418;0.5786;25.0;20.31;20.31;15.62;12.11;13.28;10.74;9.57;2.93;3.12;35.16;36.0;37.5;18.75;28.91;16.41;16.02;13.67;19.92;12.3;2.73;3.32;48.44;50.0
23;0.18804328242659568;0.58012;0.18688543353676795;0.5867;25.0;18.75;20.31;15.62;12.5;13.67;11.13;9.96;3.12;3.32;35.94;36.0;37.5;18.75;28.91;16.41;16.41;14.06;20.51;12.7;2.73;3.32;48.83;50.0
24;0.1825769340020418;0.58778;0.17740992600023747;0.6021;25.0;18.75;21.09;16.41;12.89;14.06;11.52;10.35;3.12;3.32;36.72;37.0;35.94;17.19;29.69;16.41;16.8;14.06;21.09;12.89;2.93;3.32;49.22;50.0
25;0.17685656094670296;0.60324;0.18086875091195107;0.6043;25.0;18.75;21.09;16.41;12.89;14.06;12.11;10.55;3.32;3.32;37.5;37.0;35.94;17.19;30.47;16.41;17.19;14.06;21.48;13.28;2.93;3.32;49.61;50.0
26;0.1712683884692192;0.61354;0.17637319498062135;0.6077;25.0;18.75;21.88;16.41;13.28;14.45;12.5;10.94;3.32;3.32;38.28;37.0;35.94;17.19;30.47;16.41;17.58;14.45;22.07;13.67;3.12;3.32;50.0;50.0
27;0.1655533363544941;0.62642;0.17895929547250272;0.6079;25.0;18.75;21.88;16.41;13.67;14.84;12.89;11.33;3.32;3.32;39.06;38.0;35.94;17.19;31.25;16.41;17.58;14.45;22.46;14.06;3.12;3.32;50.78;50.0
28;0.16095129124343396;0.63598;0.17735962042212486;0.6145;25.0;18.75;22.66;17.19;14.06;14.84;13.28;11.72;3.52;3.32;39.45;38.0;35.94;17.19;31.25;16.41;17.97;14.84;23.05;14.45;3.12;3.32;51.17;50.0
29;0.1563533037853241;0.64572;0.17256494839787484;0.6243;25.0;18.75;22.66;17.19;14.45;15.23;13.67;12.11;3.52;3.32;40.23;38.0;34.38;17.19;32.03;16.41;18.36;14.84;23.44;14.65;3.32;3.32;51.56;51.0
30;0.15186231416285037;0.65396;0.17152489016354083;0.624;25.0;18.75;23.44;17.19;14.84;15.62;14.06;12.3;3.52;3.32;40.62;38.0;34.38;17.19;32.03;16.41;18.75;14.84;24.02;15.04;3.32;3.32;51.95;51.0
31;0.14806746502935886;0.6637;0.17317951089441777;0.6187;25.0;18.75;23.44;17.19;14.84;15.62;14.45;12.7;3.71;3.32;41.41;38.0;34.38;17.19;32.03;16.41;18.75;15.23;24.41;15.43;3.32;3.32;52.34;51.0
32;0.1444283064943552;0.66916;0.16993216267824174;0.6237;25.0;18.75;24.22;17.19;15.23;16.02;14.84;13.09;3.71;3.52;41.8;39.0;34.38;17.19;32.81;16.41;19.14;15.23;24.8;15.82;3.52;3.32;52.34;51.0
