;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008408750963211059;0.06074;0.007851753759384156;0.1092;3.12;7.81;6.25;12.5;7.03;18.36;14.84;34.38;56.45;62.5;51.17;6.0;6.25;17.19;13.28;25.78;14.45;30.08;22.46;44.73;65.04;71.68;75.0;42.0
1;0.007401543440818787;0.12654;0.0071391004085540775;0.1645;4.69;10.94;8.59;17.97;9.77;22.27;16.02;35.74;57.23;63.28;49.22;10.0;9.38;21.88;16.41;29.69;16.8;32.81;23.44;44.73;64.26;70.31;71.48;21.0
2;0.006838694567680359;0.17328;0.006677815461158753;0.2014;6.25;14.06;11.72;21.88;11.33;24.61;16.41;35.94;56.84;63.09;47.66;12.0;14.06;26.56;18.75;32.81;19.14;35.55;24.41;44.92;63.67;69.53;69.92;18.0
3;0.006364057641029358;0.21404;0.006285207176208496;0.2281;7.81;17.19;13.28;25.0;12.89;26.56;16.8;36.33;56.45;63.09;47.27;14.0;17.19;31.25;21.09;35.16;20.7;37.5;25.0;45.12;62.89;69.14;69.14;19.0
4;0.00592135012626648;0.2554;0.005772510933876038;0.2798;9.38;20.31;15.62;27.34;14.06;28.52;17.38;36.72;56.05;63.28;47.66;16.0;21.88;32.81;21.88;36.72;21.88;38.67;25.59;45.31;62.3;68.75;68.75;20.0
5;0.005535305142402649;0.29168;0.0054024757385253905;0.3209;9.38;20.31;15.62;27.34;13.67;28.52;17.38;36.52;55.47;63.09;46.88;17.0;21.88;31.25;21.09;35.16;21.09;38.28;25.0;44.73;61.33;68.16;67.58;20.0
6;0.005414136738777161;0.3063;0.005339606070518494;0.325;9.38;20.31;14.84;26.56;13.67;28.12;17.19;36.33;54.88;62.7;46.09;17.0;20.31;29.69;19.53;33.59;19.92;37.11;24.22;43.95;60.55;67.58;66.41;20.0
7;0.005364549078941345;0.31062;0.005315876579284668;0.3301;9.38;20.31;14.84;26.56;13.28;28.12;16.99;36.13;54.49;62.5;45.7;17.0;20.31;28.12;18.75;32.81;19.14;36.72;23.63;43.36;59.77;66.99;65.62;20.0
8;0.005294378705024719;0.31728;0.0052326634168624875;0.3367;9.38;20.31;14.84;25.78;12.89;27.73;16.8;35.94;53.91;62.3;45.31;17.0;18.75;26.56;17.97;31.25;18.36;35.94;23.05;42.77;59.38;66.6;64.84;20.0
9;0.005231908721923828;0.32458;0.0051740169048309324;0.3465;9.38;20.31;14.06;25.78;12.89;27.73;16.6;35.74;53.71;62.11;44.92;17.0;18.75;26.56;17.19;30.47;17.97;35.16;22.66;42.38;58.79;66.41;64.06;20.0
10;0.005184185461997986;0.33038;0.005143333148956299;0.3482;9.38;18.75;14.06;25.0;12.5;27.34;16.41;35.55;53.32;61.91;44.53;16.0;17.19;25.0;16.41;29.69;17.19;34.77;22.27;41.99;58.4;66.02;63.67;20.0
11;0.005169498319625854;0.32864;0.005134068727493286;0.3481;9.38;18.75;14.06;25.0;12.5;27.34;16.21;35.35;52.93;61.91;44.14;16.0;17.19;23.44;16.41;28.91;16.8;34.38;21.88;41.6;58.01;65.82;63.28;19.0
12;0.005156722469329834;0.33258;0.005135669326782227;0.346;7.81;18.75;13.28;24.22;12.11;26.95;16.02;35.16;52.73;61.72;44.14;16.0;15.62;23.44;15.62;28.12;16.02;33.59;21.48;41.21;57.62;65.62;62.89;19.0
13;0.005161656656265259;0.3327;0.005117858672142029;0.35;7.81;18.75;13.28;24.22;12.11;26.56;15.82;34.96;52.54;61.52;43.75;16.0;15.62;21.88;14.84;27.34;15.62;33.2;21.09;40.82;57.42;65.43;62.5;19.0
14;0.005149725561141968;0.33342;0.005116738677024842;0.3492;7.81;17.19;13.28;23.44;11.72;26.56;15.82;34.77;52.34;61.33;43.36;16.0;14.06;21.88;14.84;27.34;15.23;32.81;20.9;40.62;57.23;65.23;62.11;19.0
