;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.09037708694636822;0.5112;0.08774764220416546;0.515;6.25;12.5;9.38;12.5;6.25;10.94;14.06;9.38;19.53;19.53;27.34;24.22;6.25;1.56;0.0;12.5;25.0;25.0;34.38;21.88;31.25;34.38;21.09;31.25;31.25;36.72;35.94;23.44;21.88;0.0
1;0.08723169374167919;0.5378;0.08350909204781055;0.6065;12.5;12.5;9.38;15.62;9.38;14.06;17.19;11.72;21.88;21.88;28.12;25.0;7.81;3.12;0.0;12.5;31.25;25.0;37.5;23.44;32.81;37.5;22.66;32.81;31.25;35.16;33.59;20.31;23.44;0.0
2;0.08399212495982647;0.5891;0.0804028121381998;0.615;18.75;25.0;15.62;21.88;12.5;18.75;23.44;14.84;27.34;25.0;31.25;26.56;8.59;4.69;0.0;18.75;37.5;31.25;43.75;28.12;35.94;39.06;25.78;35.16;33.59;37.5;35.16;21.09;25.0;0.0
3;0.08114164264202117;0.6294;0.07661658032238483;0.663;18.75;31.25;21.88;28.12;15.62;23.44;28.12;17.19;30.47;26.56;32.03;25.0;8.59;4.69;0.0;25.0;50.0;34.38;46.88;31.25;40.62;42.19;28.12;38.28;35.94;39.84;36.72;21.88;25.0;0.0
4;0.0774831303358078;0.6604;0.07072001051902771;0.713;31.25;37.5;25.0;34.38;20.31;28.12;31.25;17.97;31.25;26.56;32.81;22.66;7.81;4.69;0.0;31.25;50.0;40.62;50.0;35.94;42.19;43.75;29.69;40.62;37.5;41.41;36.72;20.31;23.44;0.0
5;0.07082151149213314;0.7101;0.06616397945582866;0.737;31.25;37.5;25.0;34.38;20.31;28.12;31.25;17.97;30.47;25.78;32.03;21.88;7.03;4.69;0.0;31.25;50.0;37.5;50.0;34.38;42.19;43.75;28.91;39.84;36.72;41.41;35.16;18.75;21.88;0.0
6;0.06793698402047157;0.7296;0.06327025828510523;0.7625;31.25;37.5;25.0;34.38;20.31;28.12;31.25;17.97;30.47;25.78;32.03;20.31;7.03;4.69;0.0;37.5;50.0;37.5;50.0;34.38;40.62;42.19;28.12;39.06;35.94;40.62;34.38;17.19;20.31;0.0
7;0.06730150609612465;0.7314;0.06167332175374031;0.762;31.25;37.5;25.0;37.5;21.88;29.69;31.25;17.97;29.69;25.0;32.03;20.31;7.03;3.12;0.0;37.5;50.0;34.38;46.88;32.81;40.62;40.62;27.34;38.28;35.16;40.62;32.81;16.41;18.75;0.0
8;0.06508189163655043;0.743;0.06033628640323877;0.7655;31.25;37.5;25.0;37.5;21.88;29.69;31.25;17.97;29.69;25.0;32.03;19.53;6.25;3.12;0.0;37.5;43.75;34.38;46.88;32.81;39.06;40.62;26.56;38.28;34.38;40.62;32.03;14.84;17.19;0.0
9;0.06397695740610361;0.7491;0.060484159268438815;0.773;31.25;37.5;25.0;37.5;21.88;29.69;32.81;17.97;29.69;25.0;31.25;19.53;6.25;3.12;0.0;37.5;43.75;34.38;46.88;32.81;39.06;40.62;25.78;37.5;34.38;39.84;31.25;14.06;17.19;0.0
10;0.06386192918866873;0.7456;0.05813699324429035;0.791;31.25;37.5;25.0;37.5;21.88;29.69;31.25;17.97;28.91;24.22;31.25;18.75;6.25;3.12;0.0;37.5;43.75;34.38;46.88;31.25;39.06;39.06;25.0;36.72;33.59;39.84;30.47;13.28;17.19;0.0
11;0.0628811518356204;0.7562;0.0575217015594244;0.79;31.25;37.5;25.0;37.5;21.88;29.69;31.25;17.19;28.91;24.22;30.47;17.97;5.47;3.12;0.0;37.5;43.75;31.25;46.88;31.25;37.5;39.06;24.22;36.72;32.81;39.06;29.69;12.5;15.62;0.0
