;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0013854319095611572;0.5096;0.001386042982339859;0.5365;12.5;25.0;12.5;18.75;10.94;21.88;23.44;18.75;42.19;42.97;60.16;63.28;62.5;62.5;50.0;12.5;18.75;15.62;21.88;14.06;31.25;31.25;24.22;52.34;50.78;71.88;77.34;78.12;82.81;50.0
1;0.0013732266068458556;0.5643;0.0013770521879196166;0.5775;12.5;25.0;15.62;21.88;12.5;26.56;26.56;21.88;48.44;47.66;67.97;72.66;72.66;75.0;50.0;12.5;25.0;15.62;21.88;15.62;31.25;31.25;24.22;53.12;50.78;71.88;77.34;78.12;82.81;50.0
2;0.001352004426717758;0.5895;0.0013254198729991914;0.6165;12.5;25.0;15.62;21.88;12.5;28.12;28.12;22.66;50.0;48.44;67.97;72.66;71.88;71.88;50.0;12.5;25.0;15.62;21.88;15.62;31.25;31.25;25.0;53.12;50.78;71.88;77.34;77.34;81.25;50.0
3;0.001314382666349411;0.6166;0.0012806164026260376;0.6385;12.5;25.0;15.62;21.88;14.06;28.12;29.69;23.44;50.78;49.22;68.75;71.88;71.09;65.62;0.0;12.5;25.0;15.62;21.88;17.19;32.81;32.81;25.78;53.91;50.78;71.88;76.56;76.56;79.69;50.0
4;0.001285105049610138;0.6303;0.001282828837633133;0.623;12.5;25.0;15.62;21.88;15.62;29.69;31.25;23.44;51.56;49.22;68.75;71.88;71.09;57.81;0.0;12.5;25.0;15.62;25.0;17.19;34.38;32.81;25.78;53.91;51.56;71.88;75.78;75.78;76.56;50.0
5;0.0012563907086849213;0.6397;0.0012235939204692842;0.6605;12.5;25.0;15.62;25.0;15.62;31.25;31.25;24.22;52.34;49.22;69.53;71.88;70.31;54.69;0.0;12.5;25.0;15.62;25.0;18.75;34.38;34.38;26.56;54.69;51.56;71.88;75.78;75.0;73.44;50.0
6;0.0012279083967208862;0.6586;0.001328129693865776;0.6135;12.5;25.0;15.62;25.0;17.19;32.81;32.81;24.22;52.34;49.22;69.53;71.09;68.75;48.44;0.0;12.5;25.0;15.62;25.0;18.75;35.94;35.94;26.56;54.69;51.56;71.09;75.0;74.22;70.31;0.0
7;0.0012012610375881196;0.6687;0.00125801220536232;0.646;12.5;25.0;15.62;25.0;17.19;34.38;34.38;25.0;52.34;49.22;69.53;71.09;67.97;43.75;0.0;12.5;25.0;15.62;25.0;20.31;37.5;35.94;27.34;54.69;51.56;71.09;74.22;72.66;67.19;0.0
8;0.0011630626440048218;0.6891;0.0011794258505105973;0.6655;12.5;25.0;18.75;28.12;18.75;34.38;34.38;25.78;53.12;49.22;69.53;70.31;67.19;42.19;0.0;12.5;25.0;18.75;28.12;20.31;37.5;37.5;27.34;54.69;51.56;71.09;74.22;71.88;64.06;0.0
9;0.001142156970500946;0.6974;0.001220069870352745;0.6685;12.5;25.0;18.75;28.12;18.75;35.94;35.94;25.78;53.12;49.22;68.75;69.53;65.62;39.06;0.0;12.5;25.0;18.75;28.12;21.88;39.06;37.5;28.12;55.47;51.56;71.09;73.44;71.09;62.5;0.0
10;0.0011199959635734558;0.7041;0.001113232374191284;0.711;12.5;31.25;18.75;28.12;20.31;35.94;35.94;26.56;53.12;49.22;68.75;69.53;64.84;37.5;0.0;12.5;25.0;18.75;28.12;21.88;39.06;39.06;28.12;55.47;51.56;71.09;72.66;70.31;59.38;0.0
11;0.0010782844066619874;0.7237;0.001118063136935234;0.6985;12.5;31.25;18.75;28.12;20.31;37.5;35.94;26.56;53.12;49.22;68.75;68.75;64.06;34.38;0.0;12.5;25.0;18.75;31.25;23.44;39.06;39.06;28.91;55.47;51.56;71.09;72.66;69.53;57.81;0.0
12;0.001078175389766693;0.7194;0.0012310123294591905;0.6775;12.5;31.25;18.75;31.25;21.88;37.5;35.94;26.56;53.12;49.22;68.75;67.97;62.5;29.69;0.0;12.5;25.0;18.75;31.25;23.44;40.62;39.06;28.91;55.47;51.56;71.09;71.88;68.75;56.25;0.0
13;0.0010457721263170243;0.7322;0.0010725141763687134;0.71;12.5;31.25;18.75;31.25;21.88;39.06;37.5;27.34;53.12;49.22;68.75;67.19;61.72;28.12;0.0;12.5;25.0;18.75;31.25;23.44;40.62;39.06;29.69;55.47;51.56;71.09;71.09;67.97;53.12;0.0
14;0.0010216986149549484;0.7441;0.0010895141661167145;0.716;12.5;31.25;18.75;31.25;23.44;39.06;37.5;27.34;53.91;49.22;68.75;66.41;60.94;26.56;0.0;12.5;31.25;21.88;31.25;25.0;40.62;39.06;29.69;56.25;51.56;71.09;71.09;67.19;51.56;0.0
15;0.000998708337545395;0.7499;0.001095334380865097;0.715;12.5;31.25;18.75;31.25;23.44;40.62;37.5;28.12;53.91;49.22;68.75;66.41;59.38;23.44;0.0;12.5;31.25;21.88;31.25;25.0;42.19;39.06;30.47;56.25;51.56;70.31;70.31;65.62;50.0;0.0
16;0.001009435510635376;0.7457;0.0010815980285406113;0.707;12.5;31.25;18.75;31.25;23.44;40.62;37.5;28.12;53.91;49.22;67.97;65.62;58.59;21.88;0.0;12.5;31.25;21.88;31.25;25.0;42.19;40.62;30.47;56.25;51.56;70.31;69.53;64.84;48.44;0.0
17;0.0009689278274774551;0.7597;0.0010041808187961577;0.7405;12.5;31.25;21.88;31.25;25.0;40.62;39.06;28.91;53.91;49.22;67.97;64.84;57.81;20.31;0.0;12.5;31.25;21.88;31.25;26.56;42.19;40.62;30.47;56.25;51.56;70.31;69.53;64.06;46.88;0.0
18;0.0009473697751760482;0.7723;0.000995876967906952;0.7505;12.5;31.25;21.88;31.25;25.0;42.19;39.06;28.91;54.69;49.22;67.97;64.06;57.03;18.75;0.0;12.5;31.25;21.88;31.25;26.56;42.19;40.62;31.25;57.03;51.56;70.31;68.75;63.28;45.31;0.0
19;0.0009259871363639831;0.7752;0.0009966788589954377;0.7645;12.5;31.25;21.88;31.25;25.0;42.19;39.06;28.91;54.69;49.22;67.97;64.06;55.47;17.19;0.0;12.5;31.25;21.88;31.25;28.12;43.75;40.62;31.25;57.03;51.56;69.53;68.75;62.5;43.75;0.0
