;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.08419119602143764;0.5815;0.07953009013831615;0.635;12.5;18.75;12.5;21.88;9.38;21.88;17.19;10.94;22.66;12.5;13.28;3.91;0.78;1.56;0.0;18.75;37.5;31.25;43.75;34.38;51.56;42.19;34.38;52.34;47.66;64.06;60.94;54.69;64.06;50.0
1;0.07850479718446732;0.6534;0.07026928356289863;0.714;18.75;31.25;21.88;31.25;12.5;23.44;18.75;6.25;6.25;3.91;3.91;2.34;1.56;3.12;0.0;37.5;56.25;46.88;56.25;40.62;56.25;46.88;31.25;39.84;36.72;39.06;40.62;32.03;43.75;0.0
2;0.07258218312114477;0.6975;0.06492322041839362;0.7515;25.0;37.5;21.88;34.38;14.06;25.0;18.75;4.69;4.69;4.69;3.91;3.12;2.34;4.69;0.0;43.75;56.25;50.0;59.38;42.19;56.25;46.88;21.88;27.34;31.25;28.91;32.81;21.09;31.25;0.0
3;0.06909602323025466;0.7271;0.0625309017971158;0.763;31.25;43.75;21.88;37.5;14.06;25.0;20.31;3.91;4.69;4.69;4.69;3.12;3.12;6.25;0.0;56.25;62.5;50.0;59.38;40.62;54.69;48.44;14.84;19.53;29.69;25.0;24.22;18.75;23.44;0.0
4;0.06647466866523027;0.741;0.06011066047102213;0.778;37.5;43.75;25.0;37.5;15.62;25.0;20.31;3.91;4.69;6.25;4.69;3.91;3.91;6.25;0.0;62.5;56.25;46.88;56.25;37.5;50.0;46.88;10.94;14.84;32.03;23.44;21.09;17.97;21.88;0.0
5;0.06471588764488698;0.7493;0.05898796252906322;0.7855;43.75;43.75;28.12;37.5;15.62;25.0;20.31;3.91;5.47;7.03;5.47;4.69;4.69;6.25;0.0;68.75;56.25;50.0;53.12;35.94;46.88;45.31;9.38;13.28;34.38;19.53;16.41;17.19;17.19;0.0
6;0.06264316697716713;0.7614;0.056630338862538335;0.791;50.0;50.0;31.25;37.5;15.62;23.44;20.31;3.91;4.69;7.03;4.69;4.69;5.47;4.69;0.0;68.75;56.25;50.0;50.0;34.38;43.75;43.75;9.38;11.72;35.16;16.41;13.28;16.41;14.06;0.0
7;0.06228562109768391;0.7658;0.057345937475562096;0.8025;50.0;50.0;31.25;37.5;15.62;23.44;20.31;3.91;4.69;7.81;4.69;4.69;5.47;4.69;0.0;68.75;56.25;53.12;50.0;32.81;40.62;42.19;8.59;10.94;36.72;14.06;12.5;15.62;10.94;0.0
8;0.05979929201155901;0.7758;0.05491925712302327;0.796;56.25;50.0;34.38;37.5;17.19;23.44;20.31;3.91;4.69;7.81;4.69;4.69;6.25;4.69;0.0;75.0;56.25;53.12;46.88;31.25;39.06;42.19;7.81;10.16;38.28;14.06;11.72;14.06;9.38;0.0
9;0.05832213458120823;0.7853;0.05424771738052368;0.818;56.25;50.0;37.5;37.5;18.75;23.44;21.88;4.69;5.47;8.59;4.69;4.69;6.25;4.69;0.0;75.0;56.25;53.12;43.75;31.25;37.5;42.19;7.81;9.38;37.5;12.5;11.72;14.84;7.81;0.0
10;0.05736819528639316;0.79;0.05191908909007907;0.806;62.5;50.0;37.5;37.5;18.75;25.0;23.44;4.69;5.47;9.38;4.69;4.69;7.03;4.69;0.0;75.0;56.25;53.12;40.62;31.25;35.94;42.19;7.81;9.38;39.06;11.72;10.94;14.84;7.81;0.0
11;0.057317980286479;0.7817;0.04970847403630614;0.8325;62.5;50.0;37.5;37.5;20.31;25.0;25.0;5.47;5.47;10.16;4.69;4.69;7.03;4.69;0.0;75.0;56.25;56.25;40.62;31.25;35.94;40.62;7.81;8.59;39.06;10.16;10.16;13.28;7.81;0.0
12;0.055369770823419096;0.7989;0.04833210602402687;0.8405;62.5;50.0;40.62;37.5;20.31;26.56;25.0;5.47;5.47;10.16;4.69;4.69;7.03;4.69;0.0;75.0;56.25;56.25;40.62;31.25;35.94;40.62;8.59;8.59;39.06;10.16;9.38;14.06;7.81;0.0
13;0.05512559309974313;0.8012;0.04881646713614464;0.836;62.5;50.0;40.62;37.5;20.31;26.56;26.56;6.25;6.25;10.94;4.69;4.69;7.03;6.25;0.0;75.0;56.25;56.25;37.5;29.69;34.38;40.62;8.59;8.59;39.06;9.38;8.59;13.28;9.38;0.0
14;0.053335826463997364;0.8088;0.04707035355269909;0.84;68.75;50.0;43.75;37.5;21.88;28.12;28.12;6.25;6.25;11.72;5.47;4.69;7.03;6.25;0.0;75.0;56.25;59.38;37.5;29.69;34.38;40.62;8.59;9.38;38.28;8.59;7.81;11.72;9.38;0.0
15;0.050615577616542576;0.8266;0.04900333358719945;0.8365;68.75;50.0;43.75;37.5;21.88;28.12;29.69;6.25;7.03;11.72;4.69;4.69;7.03;6.25;0.0;81.25;50.0;59.38;37.5;29.69;34.38;42.19;8.59;9.38;36.72;7.81;7.03;10.94;10.94;0.0
16;0.051250803791731595;0.8241;0.046915293660014866;0.841;68.75;50.0;43.75;37.5;21.88;28.12;31.25;7.03;7.03;12.5;4.69;4.69;7.03;6.25;0.0;81.25;50.0;59.38;34.38;29.69;34.38;42.19;8.59;10.16;35.94;7.03;6.25;10.16;9.38;0.0
17;0.04983061622083187;0.8278;0.04815642115846276;0.8425;68.75;50.0;43.75;37.5;23.44;29.69;31.25;7.03;7.81;13.28;4.69;4.69;6.25;6.25;0.0;81.25;50.0;59.38;34.38;31.25;34.38;42.19;9.38;10.16;34.38;6.25;5.47;8.59;10.94;0.0
18;0.04976989200264215;0.8256;0.04859727996215224;0.8405;68.75;50.0;46.88;37.5;23.44;29.69;32.81;7.81;7.81;13.28;4.69;4.69;6.25;7.81;0.0;81.25;50.0;59.38;34.38;31.25;34.38;42.19;9.38;10.16;33.59;6.25;4.69;7.81;10.94;0.0
19;0.04858044045716524;0.8395;0.048880822710692884;0.822;68.75;50.0;46.88;34.38;23.44;31.25;32.81;7.81;7.81;14.06;4.69;3.91;6.25;7.81;0.0;81.25;50.0;59.38;34.38;31.25;34.38;42.19;9.38;10.94;32.03;6.25;4.69;7.03;10.94;0.0
