;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.34785515043735504;0.5126;0.3474457328766584;0.516;12.5;31.25;12.5;15.62;9.38;9.38;10.94;5.47;4.69;5.47;3.12;3.12;1.56;6.25;50.0;18.75;31.25;12.5;21.88;23.44;34.38;39.06;27.34;34.38;41.41;18.75;14.84;7.03;29.69;50.0
11;0.34795303214490414;0.5083;0.3458371266424656;0.4985;12.5;31.25;12.5;15.62;9.38;10.94;10.94;6.25;5.47;6.25;3.91;3.91;2.34;6.25;50.0;18.75;31.25;12.5;25.0;21.88;35.94;39.06;28.12;35.94;42.97;20.31;15.62;7.03;31.25;50.0
12;0.34835376021265985;0.4937;0.34646966275572777;0.5;12.5;37.5;12.5;12.5;6.25;10.94;10.94;7.03;6.25;7.03;4.69;3.91;2.34;6.25;50.0;18.75;31.25;9.38;25.0;21.88;35.94;40.62;29.69;38.28;43.75;22.66;17.19;7.81;31.25;50.0
13;0.3474799136281013;0.5083;0.34578337520360947;0.537;12.5;31.25;12.5;12.5;6.25;10.94;12.5;7.03;7.03;8.59;5.47;4.69;2.34;6.25;50.0;18.75;31.25;9.38;25.0;21.88;35.94;40.62;29.69;38.28;42.97;24.22;18.75;7.81;31.25;50.0
14;0.34738324973881246;0.5053;0.3461604431867599;0.5;12.5;31.25;9.38;12.5;4.69;9.38;12.5;7.03;7.03;8.59;6.25;5.47;2.34;6.25;50.0;18.75;31.25;9.38;25.0;20.31;35.94;42.19;28.91;38.28;41.41;23.44;18.75;7.81;29.69;50.0
15;0.3468332868874073;0.5148;0.34687012472748757;0.5005;12.5;31.25;9.38;9.38;3.12;9.38;10.94;7.03;7.03;8.59;6.25;5.47;3.12;6.25;50.0;18.75;31.25;9.38;25.0;20.31;35.94;40.62;28.12;37.5;39.84;23.44;18.75;7.81;29.69;50.0
16;0.3469060694932938;0.5106;0.3455879833102226;0.5405;12.5;31.25;9.38;9.38;3.12;9.38;10.94;7.03;7.03;8.59;6.25;5.47;3.12;6.25;50.0;18.75;31.25;9.38;25.0;18.75;35.94;40.62;27.34;37.5;38.28;23.44;18.75;7.81;29.69;50.0
17;0.3470740414857864;0.5021;0.34496415746212006;0.558;12.5;31.25;9.38;9.38;3.12;9.38;12.5;7.03;7.81;9.38;6.25;5.47;3.12;7.81;50.0;18.75;31.25;9.38;25.0;18.75;37.5;40.62;27.34;37.5;38.28;23.44;18.75;7.81;28.12;50.0
18;0.3469329991877079;0.5123;0.34542469164729117;0.5;12.5;31.25;9.38;9.38;3.12;9.38;12.5;7.81;7.81;10.16;7.03;5.47;3.12;7.81;50.0;18.75;31.25;6.25;25.0;18.75;37.5;42.19;28.91;39.06;39.84;24.22;19.53;7.81;29.69;50.0
19;0.3469132110238075;0.511;0.3479035576879978;0.5;12.5;31.25;9.38;9.38;3.12;9.38;12.5;7.81;8.59;10.16;7.03;6.25;3.12;7.81;50.0;18.75;31.25;6.25;25.0;18.75;37.5;42.19;28.91;39.84;40.62;24.22;19.53;7.81;29.69;50.0
