;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13434155417919158;0.03716;0.12598951079845427;0.0663;50.0;25.0;12.5;25.0;12.5;25.0;31.25;12.5;15.62;15.62;15.62;12.5;9.38;18.75;2.0;75.0;50.0;50.0;50.0;43.75;68.75;62.5;46.88;59.38;53.12;59.38;59.38;46.88;50.0;10.0
1;0.12643308471679687;0.06026;0.12094421420097351;0.0835;50.0;25.0;25.0;37.5;25.0;43.75;43.75;21.88;28.12;21.88;25.0;15.62;12.5;31.25;5.0;75.0;50.0;50.0;50.0;43.75;68.75;68.75;50.0;62.5;53.12;56.25;53.12;34.38;50.0;13.0
2;0.1228968059015274;0.07864;0.11732514569759368;0.1016;50.0;50.0;25.0;50.0;31.25;50.0;50.0;28.12;34.38;28.12;28.12;21.88;15.62;37.5;6.0;75.0;50.0;50.0;50.0;43.75;68.75;68.75;50.0;62.5;53.12;53.12;46.88;31.25;50.0;14.0
3;0.12079949327468872;0.08744;0.11475535571575164;0.1177;50.0;50.0;37.5;50.0;37.5;56.25;50.0;31.25;40.62;34.38;31.25;21.88;15.62;43.75;7.0;75.0;50.0;50.0;50.0;43.75;68.75;62.5;50.0;62.5;53.12;50.0;43.75;31.25;50.0;14.0
4;0.11856844051837921;0.098;0.11323958909511567;0.1327;50.0;50.0;37.5;50.0;37.5;56.25;56.25;31.25;43.75;37.5;34.38;21.88;18.75;43.75;7.0;75.0;75.0;50.0;62.5;43.75;68.75;62.5;50.0;62.5;50.0;50.0;37.5;31.25;50.0;14.0
5;0.11678156661987305;0.10956;0.11090078406333924;0.1413;50.0;50.0;37.5;50.0;37.5;62.5;56.25;34.38;50.0;40.62;34.38;25.0;18.75;43.75;8.0;75.0;50.0;50.0;62.5;43.75;68.75;62.5;50.0;65.62;50.0;46.88;37.5;28.12;50.0;14.0
6;0.11594812905311584;0.11494;0.10924549987316132;0.1551;75.0;50.0;50.0;50.0;37.5;62.5;56.25;37.5;50.0;40.62;34.38;25.0;18.75;43.75;8.0;75.0;50.0;50.0;62.5;43.75;75.0;62.5;50.0;65.62;53.12;46.88;34.38;28.12;50.0;14.0
7;0.11462227961540222;0.11984;0.1078499149799347;0.1634;75.0;50.0;50.0;50.0;37.5;62.5;56.25;37.5;53.12;43.75;37.5;25.0;21.88;43.75;8.0;75.0;50.0;50.0;62.5;43.75;75.0;62.5;50.0;65.62;50.0;43.75;31.25;28.12;50.0;14.0
8;0.11396048336982727;0.1251;0.1068515683889389;0.1683;75.0;50.0;50.0;50.0;37.5;62.5;56.25;40.62;56.25;43.75;37.5;25.0;21.88;43.75;8.0;75.0;50.0;50.0;62.5;43.75;68.75;62.5;50.0;65.62;50.0;43.75;31.25;28.12;50.0;13.0
9;0.11307132495880128;0.1295;0.10569698328971863;0.1704;75.0;50.0;50.0;62.5;37.5;62.5;56.25;40.62;59.38;46.88;37.5;25.0;21.88;43.75;8.0;75.0;50.0;50.0;62.5;43.75;68.75;62.5;50.0;65.62;53.12;43.75;31.25;25.0;50.0;13.0
10;0.11198128814697265;0.13544;0.10474747743606568;0.1781;75.0;50.0;50.0;62.5;37.5;62.5;56.25;40.62;59.38;46.88;37.5;25.0;21.88;43.75;9.0;75.0;50.0;50.0;62.5;43.75;68.75;62.5;50.0;68.75;53.12;43.75;31.25;25.0;43.75;13.0
11;0.11121267573356629;0.13828;0.10420963323116303;0.1794;75.0;50.0;50.0;62.5;37.5;62.5;56.25;43.75;59.38;50.0;37.5;25.0;21.88;43.75;9.0;75.0;50.0;50.0;62.5;43.75;68.75;62.5;50.0;68.75;53.12;40.62;28.12;25.0;43.75;13.0
12;0.1107573862028122;0.14116;0.10546102843284606;0.1767;75.0;75.0;50.0;62.5;37.5;62.5;56.25;43.75;62.5;50.0;37.5;25.0;21.88;43.75;9.0;75.0;75.0;50.0;62.5;37.5;68.75;62.5;50.0;68.75;53.12;40.62;28.12;25.0;43.75;13.0
13;0.11006619620800018;0.14618;0.10336560487747193;0.1884;75.0;75.0;50.0;62.5;37.5;62.5;62.5;43.75;62.5;50.0;34.38;25.0;21.88;43.75;9.0;75.0;75.0;50.0;62.5;37.5;68.75;62.5;50.0;68.75;53.12;40.62;28.12;21.88;43.75;13.0
14;0.10948474366664887;0.14964;0.10186676013469696;0.1977;75.0;75.0;50.0;62.5;37.5;62.5;62.5;43.75;62.5;50.0;34.38;25.0;21.88;43.75;9.0;75.0;75.0;50.0;62.5;37.5;68.75;62.5;50.0;68.75;53.12;37.5;25.0;21.88;43.75;13.0
