;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13689148820400238;0.0272;0.12992656524181365;0.0489;50.0;50.0;25.0;37.5;12.5;18.75;31.25;15.62;25.0;25.0;37.5;25.0;18.75;18.75;2.0;75.0;75.0;62.5;75.0;56.25;62.5;62.5;46.88;56.25;62.5;71.88;62.5;65.62;37.5;11.0
1;0.12969323628425597;0.04648;0.12380287027359009;0.0757;50.0;50.0;37.5;50.0;25.0;37.5;43.75;21.88;34.38;34.38;40.62;28.12;25.0;31.25;5.0;75.0;75.0;62.5;75.0;56.25;68.75;68.75;50.0;62.5;62.5;65.62;59.38;59.38;43.75;18.0
2;0.12539408581256867;0.06402;0.11991106581687927;0.0878;50.0;50.0;37.5;62.5;31.25;50.0;56.25;28.12;40.62;40.62;43.75;31.25;28.12;37.5;7.0;75.0;75.0;62.5;75.0;56.25;68.75;68.75;50.0;62.5;62.5;65.62;53.12;56.25;50.0;22.0
3;0.12221110466480255;0.08014;0.11612806694507599;0.1096;50.0;50.0;50.0;62.5;31.25;50.0;56.25;31.25;46.88;46.88;43.75;31.25;31.25;43.75;8.0;75.0;50.0;75.0;75.0;56.25;68.75;68.75;53.12;65.62;65.62;62.5;50.0;53.12;56.25;24.0
4;0.12006649574279785;0.08914;0.11388420424461365;0.125;50.0;50.0;50.0;75.0;37.5;56.25;56.25;34.38;50.0;50.0;46.88;31.25;34.38;43.75;9.0;75.0;50.0;75.0;75.0;56.25;68.75;68.75;53.12;65.62;65.62;59.38;46.88;50.0;50.0;24.0
5;0.11691153345584869;0.10466;0.11047668023109436;0.1463;50.0;50.0;62.5;75.0;37.5;56.25;56.25;34.38;50.0;50.0;46.88;31.25;31.25;43.75;8.0;75.0;50.0;75.0;75.0;50.0;68.75;62.5;50.0;65.62;65.62;59.38;43.75;46.88;50.0;19.0
6;0.11621122236728668;0.10842;0.11014054896831513;0.1416;50.0;50.0;62.5;75.0;37.5;56.25;56.25;34.38;50.0;50.0;46.88;28.12;31.25;37.5;8.0;75.0;50.0;75.0;75.0;50.0;68.75;62.5;46.88;62.5;65.62;56.25;40.62;43.75;50.0;16.0
7;0.11578082376003265;0.10928;0.10950735859870911;0.1508;50.0;50.0;62.5;62.5;37.5;56.25;56.25;34.38;50.0;50.0;43.75;28.12;31.25;37.5;7.0;75.0;50.0;75.0;75.0;43.75;68.75;62.5;43.75;62.5;62.5;53.12;37.5;40.62;43.75;13.0
8;0.11528765845298768;0.11386;0.10901514003276824;0.1481;50.0;50.0;62.5;62.5;37.5;56.25;56.25;34.38;50.0;50.0;43.75;28.12;28.12;37.5;7.0;75.0;50.0;75.0;75.0;43.75;62.5;56.25;40.62;59.38;62.5;53.12;34.38;40.62;43.75;12.0
9;0.11494951409816742;0.11558;0.10885559313297272;0.1535;50.0;50.0;62.5;62.5;37.5;56.25;56.25;34.38;50.0;53.12;43.75;28.12;28.12;37.5;7.0;75.0;50.0;75.0;75.0;43.75;62.5;56.25;40.62;59.38;62.5;50.0;34.38;37.5;43.75;11.0
