;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
32;0.43672493218421937;0.15928;0.390253725874424;0.2275;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;43.75;56.25;12.0;75.0;50.0;50.0;50.0;37.5;62.5;62.5;56.25;68.75;59.38;59.38;46.88;43.75;62.5;15.0
33;0.4368018006300926;0.16114;0.38948848361968996;0.239;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;43.75;56.25;12.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;43.75;62.5;15.0
34;0.43712573719024655;0.16114;0.38267813500165937;0.2477;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;40.62;56.25;12.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
35;0.43454176562309266;0.16288;0.3856769024372101;0.2386;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;40.62;56.25;12.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
36;0.43440039120674134;0.163;0.3823102904677391;0.2452;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;40.62;56.25;12.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
37;0.4330323022222519;0.16686;0.3800012948513031;0.2539;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;40.62;56.25;12.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
38;0.4326157909178734;0.16604;0.37745441161394117;0.2563;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;40.62;56.25;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
39;0.43082773668289187;0.1695;0.376252524793148;0.2552;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;65.62;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
40;0.43148168636798856;0.16716;0.37308200628757476;0.2521;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;68.75;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
41;0.42987595393419265;0.17184;0.37508962495327;0.2522;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;68.75;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
42;0.42863038472175596;0.17234;0.3797751770377159;0.2491;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;68.75;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
43;0.42822791318178177;0.1735;0.3789630936384201;0.2546;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;68.75;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
44;0.42713697276830676;0.1765;0.3764437397122383;0.2535;75.0;50.0;50.0;50.0;37.5;56.25;62.5;53.12;68.75;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
45;0.42716036340475083;0.17432;0.37619916622638705;0.2637;75.0;50.0;50.0;50.0;37.5;50.0;62.5;53.12;68.75;59.38;59.38;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
46;0.42649207106113435;0.17702;0.36909068311452864;0.2658;75.0;50.0;50.0;50.0;37.5;50.0;62.5;53.12;68.75;59.38;62.5;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
47;0.42642954538822175;0.17724;0.37010291764736175;0.2652;75.0;50.0;50.0;50.0;37.5;50.0;62.5;53.12;68.75;59.38;62.5;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;59.38;46.88;40.62;62.5;15.0
48;0.42425929121255873;0.18208;0.37234328463077543;0.2617;75.0;50.0;50.0;50.0;37.5;50.0;62.5;53.12;68.75;59.38;62.5;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;59.38;62.5;46.88;40.62;62.5;15.0
49;0.4244089744758606;0.18202;0.3696553113937378;0.2693;75.0;50.0;50.0;50.0;31.25;50.0;62.5;53.12;68.75;59.38;62.5;46.88;40.62;62.5;11.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;56.25;68.75;62.5;62.5;46.88;40.62;62.5;15.0
