;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.03525786522865296;0.02248;0.0345802550315857;0.0325;25.0;25.0;25.0;25.0;18.75;31.25;31.25;25.0;37.5;46.88;56.25;59.38;53.12;12.5;1.0;50.0;25.0;37.5;50.0;25.0;50.0;43.75;37.5;53.12;56.25;65.62;68.75;65.62;56.25;4.0
1;0.03376161353111267;0.03738;0.03319139170646668;0.0466;50.0;50.0;37.5;37.5;18.75;37.5;37.5;28.12;37.5;43.75;53.12;53.12;46.88;25.0;3.0;50.0;50.0;50.0;50.0;31.25;50.0;50.0;40.62;53.12;56.25;62.5;65.62;59.38;43.75;4.0
2;0.03275305006980896;0.05164;0.032045175862312314;0.067;75.0;50.0;37.5;62.5;25.0;43.75;43.75;31.25;43.75;46.88;53.12;53.12;50.0;25.0;4.0;50.0;50.0;50.0;62.5;31.25;50.0;50.0;43.75;53.12;56.25;62.5;62.5;59.38;37.5;5.0
3;0.03175670058250427;0.06448;0.030872854447364807;0.0848;75.0;50.0;37.5;62.5;31.25;43.75;50.0;34.38;46.88;50.0;53.12;53.12;50.0;31.25;5.0;75.0;50.0;62.5;62.5;37.5;56.25;56.25;43.75;56.25;56.25;62.5;62.5;59.38;43.75;6.0
4;0.03089151439189911;0.07714;0.02989697332382202;0.1032;75.0;50.0;50.0;62.5;37.5;56.25;56.25;37.5;50.0;53.12;56.25;53.12;50.0;31.25;6.0;75.0;50.0;62.5;62.5;37.5;62.5;56.25;46.88;56.25;59.38;62.5;62.5;59.38;43.75;7.0
5;0.03016612268447876;0.08896;0.02946020495891571;0.1138;75.0;50.0;50.0;62.5;37.5;56.25;56.25;37.5;50.0;53.12;53.12;53.12;50.0;31.25;5.0;75.0;50.0;62.5;62.5;43.75;62.5;56.25;46.88;56.25;56.25;59.38;59.38;56.25;43.75;7.0
6;0.030012449107170106;0.09168;0.029242357110977172;0.1167;75.0;50.0;50.0;62.5;37.5;50.0;56.25;37.5;50.0;53.12;53.12;53.12;50.0;31.25;5.0;75.0;50.0;62.5;62.5;37.5;56.25;56.25;43.75;56.25;56.25;59.38;59.38;56.25;37.5;6.0
7;0.029907988266944886;0.09448;0.02911436002254486;0.1241;75.0;50.0;50.0;62.5;31.25;50.0;50.0;37.5;50.0;50.0;53.12;53.12;50.0;31.25;5.0;75.0;50.0;50.0;62.5;37.5;56.25;56.25;43.75;56.25;56.25;59.38;56.25;53.12;37.5;6.0
8;0.029791543979644775;0.0951;0.029013076066970823;0.123;75.0;50.0;50.0;62.5;31.25;50.0;50.0;37.5;50.0;50.0;53.12;50.0;46.88;31.25;5.0;75.0;50.0;50.0;62.5;37.5;56.25;56.25;43.75;53.12;56.25;56.25;56.25;53.12;37.5;6.0
9;0.02970933389186859;0.09928;0.02887861120700836;0.1239;75.0;50.0;50.0;62.5;31.25;50.0;50.0;34.38;50.0;50.0;53.12;50.0;46.88;31.25;5.0;75.0;50.0;50.0;62.5;37.5;56.25;56.25;40.62;53.12;53.12;56.25;56.25;50.0;37.5;6.0
