;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5492632434749604;0.03208;0.5111522129058838;0.0568;50.0;50.0;12.5;37.5;12.5;25.0;25.0;15.62;18.75;18.75;15.62;12.5;9.38;18.75;4.0;75.0;50.0;62.5;75.0;50.0;50.0;56.25;56.25;59.38;59.38;56.25;56.25;50.0;62.5;48.0
1;0.5254190219783783;0.04986;0.49463594505786895;0.0766;50.0;50.0;25.0;50.0;25.0;37.5;31.25;25.0;31.25;25.0;21.88;21.88;18.75;31.25;8.0;75.0;50.0;62.5;75.0;43.75;62.5;62.5;59.38;65.62;56.25;50.0;50.0;50.0;62.5;48.0
2;0.5156478626489639;0.05874;0.4899637124538422;0.0913;50.0;75.0;37.5;50.0;25.0;43.75;37.5;31.25;40.62;31.25;28.12;25.0;21.88;43.75;10.0;75.0;75.0;62.5;75.0;43.75;62.5;62.5;59.38;65.62;56.25;46.88;46.88;50.0;62.5;47.0
3;0.5080034746360779;0.06572;0.480269385766983;0.0931;50.0;75.0;50.0;62.5;31.25;50.0;43.75;34.38;43.75;34.38;31.25;25.0;28.12;43.75;12.0;50.0;75.0;62.5;75.0;43.75;62.5;62.5;56.25;65.62;56.25;43.75;43.75;50.0;62.5;46.0
4;0.5014296046638489;0.07358;0.4681350679397583;0.1152;50.0;75.0;50.0;62.5;31.25;50.0;50.0;37.5;46.88;37.5;31.25;25.0;28.12;43.75;13.0;50.0;75.0;50.0;75.0;37.5;56.25;62.5;56.25;65.62;53.12;43.75;40.62;46.88;56.25;45.0
5;0.48819737840652466;0.08756;0.4528333315372467;0.1303;50.0;75.0;37.5;62.5;31.25;50.0;50.0;37.5;46.88;34.38;31.25;25.0;28.12;43.75;12.0;50.0;75.0;50.0;75.0;37.5;56.25;62.5;53.12;62.5;50.0;40.62;37.5;40.62;56.25;39.0
6;0.48558625107765196;0.09316;0.4553091575860977;0.1303;50.0;75.0;50.0;62.5;31.25;50.0;50.0;37.5;46.88;34.38;31.25;25.0;28.12;43.75;11.0;50.0;75.0;50.0;75.0;31.25;56.25;56.25;50.0;62.5;46.88;37.5;34.38;37.5;56.25;32.0
7;0.4830390399646759;0.09388;0.4502572352647781;0.1378;50.0;75.0;37.5;62.5;25.0;50.0;50.0;34.38;46.88;34.38;28.12;21.88;25.0;43.75;10.0;50.0;75.0;37.5;75.0;31.25;50.0;56.25;46.88;59.38;43.75;34.38;31.25;34.38;50.0;27.0
8;0.48228600754737855;0.09504;0.45381877272129056;0.1338;50.0;75.0;37.5;62.5;25.0;50.0;43.75;34.38;46.88;34.38;28.12;21.88;25.0;37.5;9.0;50.0;50.0;37.5;75.0;25.0;50.0;56.25;43.75;59.38;43.75;34.38;28.12;31.25;50.0;23.0
9;0.4813893740701675;0.0967;0.4487965429067612;0.1453;50.0;75.0;37.5;62.5;25.0;50.0;43.75;34.38;46.88;31.25;28.12;21.88;25.0;37.5;9.0;50.0;50.0;37.5;62.5;25.0;50.0;50.0;43.75;56.25;40.62;31.25;28.12;31.25;50.0;20.0
10;0.4790551416444778;0.10136;0.44798530333042147;0.1434;50.0;75.0;37.5;62.5;25.0;50.0;43.75;34.38;46.88;31.25;28.12;21.88;25.0;37.5;8.0;50.0;50.0;37.5;62.5;25.0;50.0;50.0;40.62;56.25;40.62;31.25;25.0;28.12;50.0;18.0
11;0.47889159843921664;0.1015;0.4449055923461914;0.1397;50.0;75.0;37.5;62.5;25.0;50.0;43.75;34.38;46.88;31.25;28.12;21.88;25.0;37.5;8.0;50.0;50.0;37.5;62.5;25.0;50.0;50.0;40.62;56.25;37.5;31.25;25.0;28.12;50.0;16.0
12;0.4787676447725296;0.10154;0.44663584668636325;0.1441;50.0;75.0;37.5;50.0;25.0;43.75;43.75;34.38;46.88;31.25;25.0;21.88;21.88;37.5;7.0;50.0;50.0;37.5;62.5;25.0;50.0;50.0;40.62;56.25;37.5;31.25;25.0;28.12;50.0;14.0
