;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.052006419286727903;0.38308;0.043100660437345506;0.5017;12.5;18.75;12.5;18.75;6.25;14.06;18.75;18.75;9.38;14.06;14.84;12.5;18.75;7.81;3.91;3.91;6.25;50.0;75.0;56.25;37.5;46.88;31.25;46.88;54.69;51.56;34.38;45.31;48.44;44.53;51.56;46.88;41.41;39.06;34.38;50.0
1;0.038715477029085156;0.56382;0.036817113918066025;0.5925;25.0;31.25;18.75;21.88;10.94;21.88;26.56;26.56;14.06;21.09;21.88;17.97;25.0;10.94;6.25;5.47;10.94;50.0;75.0;62.5;46.88;40.62;31.25;46.88;57.81;54.69;39.06;48.44;50.78;44.53;50.78;40.62;32.81;32.81;34.38;50.0
2;0.03295475551962852;0.63258;0.031040717095136644;0.6587;31.25;31.25;21.88;25.0;12.5;25.0;32.81;31.25;17.19;25.78;26.56;21.88;27.34;11.72;6.25;7.03;14.06;50.0;75.0;62.5;50.0;40.62;31.25;46.88;59.38;56.25;42.19;50.78;52.34;45.31;50.0;35.16;27.34;28.91;34.38;50.0
3;0.029216304281949997;0.68026;0.02676929480135441;0.7047;37.5;37.5;25.0;28.12;15.62;28.12;35.94;35.94;20.31;28.91;29.69;24.22;27.34;11.72;7.03;7.81;15.62;50.0;75.0;62.5;53.12;37.5;32.81;45.31;59.38;57.81;45.31;52.34;53.91;46.09;48.44;31.25;23.44;26.56;34.38;50.0
4;0.026685891228914262;0.7137;0.023396106505393983;0.7407;43.75;43.75;28.12;28.12;17.19;31.25;39.06;39.06;23.44;32.03;32.81;26.56;27.34;11.72;7.03;7.81;17.19;50.0;75.0;62.5;53.12;37.5;34.38;45.31;59.38;59.38;47.66;53.91;54.69;46.88;46.09;27.34;20.31;24.22;34.38;50.0
5;0.022481399694681166;0.75918;0.01966539313644171;0.7905;43.75;43.75;31.25;28.12;17.19;29.69;39.06;39.06;24.22;32.03;32.81;26.56;26.56;10.94;6.25;7.81;17.19;50.0;75.0;56.25;50.0;37.5;31.25;42.19;56.25;57.81;46.09;52.34;53.12;45.31;43.75;24.22;16.41;21.09;31.25;60.0
6;0.02156659589976072;0.76896;0.019236587819457054;0.7929;43.75;43.75;31.25;28.12;17.19;29.69;37.5;39.06;24.22;32.03;32.81;26.56;25.78;10.16;6.25;7.81;15.62;50.0;68.75;50.0;46.88;34.38;29.69;39.06;53.12;56.25;44.53;50.78;51.56;42.97;41.41;21.09;14.06;18.75;28.12;60.0
7;0.021001667186021804;0.77378;0.018869372057914734;0.7968;43.75;37.5;31.25;28.12;17.19;29.69;37.5;39.06;24.22;32.03;33.59;26.56;25.0;10.16;6.25;7.03;14.06;50.0;68.75;50.0;46.88;31.25;28.12;37.5;51.56;54.69;42.97;49.22;50.0;42.19;39.06;18.75;11.72;16.41;25.0;50.0
8;0.020660748449862005;0.77814;0.018317619661986827;0.8029;43.75;37.5;28.12;28.12;17.19;28.12;37.5;39.06;24.22;32.03;33.59;26.56;24.22;9.38;5.47;7.03;14.06;50.0;68.75;43.75;43.75;31.25;26.56;35.94;50.0;53.12;41.41;48.44;48.44;40.62;37.5;17.19;10.94;14.84;23.44;50.0
9;0.020272136066555976;0.78466;0.01812503876388073;0.8053;43.75;37.5;28.12;25.0;17.19;28.12;37.5;39.06;24.22;32.03;33.59;26.56;24.22;9.38;5.47;7.03;14.06;50.0;62.5;43.75;40.62;31.25;25.0;34.38;48.44;51.56;40.62;47.66;47.66;39.84;35.94;15.62;9.38;14.06;20.31;50.0
10;0.019637060319781303;0.7888;0.018007217690348624;0.8057;37.5;37.5;28.12;25.0;17.19;28.12;35.94;39.06;24.22;32.03;33.59;26.56;23.44;8.59;5.47;7.03;14.06;50.0;62.5;43.75;40.62;28.12;25.0;34.38;46.88;50.0;39.84;46.88;46.88;39.06;35.16;14.84;8.59;12.5;20.31;50.0
11;0.019428468545377255;0.79266;0.017954949142038823;0.8064;37.5;37.5;28.12;25.0;15.62;28.12;35.94;39.06;24.22;32.03;33.59;26.56;23.44;8.59;5.47;6.25;12.5;50.0;62.5;43.75;37.5;28.12;23.44;32.81;45.31;50.0;39.06;46.09;46.09;38.28;34.38;14.06;7.81;11.72;18.75;50.0
12;0.019341694100499154;0.79246;0.01779885365664959;0.807;37.5;37.5;28.12;25.0;15.62;26.56;35.94;37.5;24.22;32.03;32.81;26.56;23.44;7.81;4.69;6.25;12.5;50.0;62.5;37.5;37.5;28.12;21.88;31.25;45.31;48.44;38.28;45.31;45.31;37.5;33.59;13.28;7.03;10.94;17.19;50.0
13;0.019425716299414635;0.79096;0.017742604000866413;0.8086;37.5;37.5;28.12;25.0;15.62;26.56;35.94;37.5;23.44;32.03;32.81;26.56;22.66;7.81;4.69;6.25;12.5;50.0;56.25;37.5;37.5;28.12;21.88;31.25;43.75;48.44;37.5;44.53;44.53;36.72;32.81;12.5;7.03;10.16;17.19;50.0
14;0.019529028409719467;0.79114;0.017793585585057736;0.8082;37.5;31.25;28.12;25.0;15.62;26.56;34.38;37.5;23.44;31.25;32.81;25.78;22.66;7.81;4.69;5.47;12.5;50.0;56.25;37.5;34.38;25.0;20.31;29.69;43.75;46.88;36.72;43.75;44.53;35.94;32.03;11.72;6.25;9.38;15.62;50.0
15;0.0192389538821578;0.79302;0.01767839429974556;0.8089;37.5;31.25;28.12;25.0;15.62;26.56;34.38;37.5;23.44;31.25;32.81;25.78;21.88;7.03;4.69;5.47;10.94;50.0;56.25;37.5;34.38;25.0;20.31;29.69;42.19;46.88;35.94;42.97;43.75;35.94;31.25;10.94;6.25;9.38;15.62;50.0
16;0.019289033792316914;0.79192;0.01779396470040083;0.8093;37.5;31.25;25.0;25.0;15.62;25.0;34.38;37.5;23.44;31.25;32.81;25.78;21.88;7.03;4.69;5.47;10.94;50.0;50.0;37.5;34.38;25.0;18.75;28.12;42.19;45.31;35.16;42.97;42.97;35.16;30.47;10.94;6.25;8.59;15.62;50.0
17;0.019348065789937974;0.79332;0.017705279402434826;0.8082;37.5;31.25;25.0;25.0;14.06;25.0;34.38;37.5;22.66;31.25;32.03;25.78;21.88;7.03;4.69;5.47;10.94;50.0;50.0;31.25;34.38;25.0;18.75;28.12;40.62;45.31;34.38;42.19;42.19;34.38;30.47;10.16;5.47;7.81;15.62;50.0
18;0.019226281741559506;0.79404;0.01779776614010334;0.8091;37.5;31.25;25.0;21.88;14.06;25.0;32.81;35.94;22.66;30.47;32.03;25.78;21.09;7.03;4.69;5.47;10.94;50.0;50.0;31.25;31.25;25.0;18.75;26.56;40.62;43.75;33.59;41.41;42.19;34.38;29.69;10.16;5.47;7.81;14.06;50.0
19;0.019443099806010722;0.79196;0.01770817040503025;0.8091;31.25;31.25;25.0;21.88;14.06;25.0;32.81;35.94;22.66;30.47;32.03;25.0;21.09;7.03;4.69;5.47;9.38;50.0;50.0;31.25;31.25;25.0;18.75;26.56;39.06;43.75;33.59;41.41;41.41;33.59;28.91;9.38;5.47;7.81;14.06;50.0
