;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.003946780502796173;0.22024;0.0035907363414764406;0.2838;12.5;18.75;15.62;25.0;12.5;23.44;23.44;28.12;18.75;38.28;41.41;39.84;58.59;62.5;64.06;57.03;10.94;20.0;31.25;31.25;31.25;40.62;23.44;37.5;34.38;39.06;25.78;48.44;52.34;50.0;67.97;73.44;76.56;72.66;60.94;20.0
1;0.003312078824043274;0.34682;0.0030908738374710084;0.4166;18.75;25.0;21.88;31.25;15.62;28.12;28.12;32.81;18.75;35.94;39.84;37.5;56.25;60.94;62.5;54.69;14.06;20.0;31.25;37.5;37.5;43.75;26.56;40.62;37.5;40.62;25.78;46.09;49.22;46.88;64.84;70.31;72.66;67.97;54.69;20.0
2;0.002973420774936676;0.43392;0.002815516698360443;0.4839;18.75;31.25;28.12;37.5;17.19;32.81;31.25;34.38;20.31;36.72;39.06;36.72;54.69;60.16;61.72;54.69;18.75;40.0;37.5;37.5;40.62;46.88;28.12;42.19;39.06;42.19;26.56;45.31;48.44;45.31;63.28;67.97;71.09;65.62;54.69;30.0
3;0.002689434714317322;0.50202;0.0028501733303070067;0.5114;25.0;37.5;31.25;40.62;20.31;34.38;32.81;37.5;21.09;35.94;37.5;34.38;51.56;56.25;58.59;51.56;20.31;40.0;37.5;37.5;40.62;46.88;28.12;43.75;39.06;43.75;27.34;45.31;47.66;44.53;61.72;66.41;69.53;63.28;53.12;40.0
4;0.0024662798166275026;0.54826;0.0024718378305435182;0.5677;31.25;37.5;31.25;40.62;20.31;35.94;34.38;39.06;21.88;35.94;37.5;34.38;50.78;54.69;57.03;50.0;21.88;50.0;43.75;37.5;40.62;46.88;29.69;45.31;40.62;43.75;28.12;45.31;47.66;44.53;60.94;65.62;67.97;61.72;53.12;50.0
5;0.002257654333114624;0.5898;0.002163636350631714;0.6105;31.25;31.25;31.25;40.62;20.31;35.94;34.38;39.06;21.88;35.94;37.5;34.38;50.78;53.91;56.25;49.22;20.31;50.0;43.75;37.5;40.62;46.88;28.12;45.31;40.62;43.75;28.12;44.53;46.88;43.75;59.38;64.06;66.41;60.16;50.0;50.0
6;0.002211001086235046;0.5995;0.0021536516785621643;0.6166;31.25;31.25;31.25;37.5;20.31;35.94;34.38;37.5;21.88;35.94;37.5;34.38;50.0;53.91;55.47;48.44;20.31;50.0;43.75;37.5;37.5;43.75;28.12;43.75;40.62;43.75;27.34;43.75;45.31;42.97;58.59;62.5;64.84;58.59;48.44;50.0
7;0.002174831367731094;0.60594;0.00211081280708313;0.6211;31.25;31.25;31.25;37.5;20.31;34.38;34.38;37.5;21.09;35.94;37.5;34.38;49.22;53.12;54.69;47.66;18.75;50.0;43.75;37.5;37.5;43.75;26.56;43.75;40.62;43.75;26.56;42.97;44.53;42.19;57.03;61.72;63.28;57.03;45.31;50.0
8;0.0021586534476280214;0.6089;0.0020928531348705292;0.6258;31.25;31.25;28.12;37.5;18.75;34.38;34.38;37.5;21.09;35.16;37.5;33.59;49.22;52.34;53.91;46.88;18.75;50.0;43.75;37.5;34.38;43.75;26.56;42.19;39.06;42.19;26.56;42.19;44.53;41.41;56.25;60.94;62.5;56.25;43.75;50.0
9;0.002134302967786789;0.61378;0.002069684201478958;0.6304;31.25;31.25;28.12;37.5;18.75;34.38;32.81;37.5;21.09;35.16;36.72;33.59;48.44;52.34;53.12;46.09;18.75;50.0;43.75;37.5;34.38;40.62;25.0;42.19;39.06;42.19;25.78;42.19;43.75;40.62;55.47;60.16;61.72;54.69;42.19;50.0
10;0.00211054882645607;0.61838;0.002056426841020584;0.6325;31.25;31.25;28.12;37.5;18.75;34.38;32.81;35.94;21.09;35.16;36.72;33.59;48.44;51.56;53.12;45.31;18.75;50.0;43.75;37.5;34.38;40.62;25.0;40.62;37.5;42.19;25.78;41.41;42.97;39.84;55.47;59.38;60.16;53.91;42.19;50.0
11;0.0021076005625724793;0.62036;0.0020552273511886595;0.6309;31.25;31.25;28.12;34.38;18.75;32.81;32.81;35.94;21.09;35.16;36.72;33.59;48.44;51.56;52.34;45.31;17.19;50.0;43.75;31.25;31.25;40.62;23.44;40.62;37.5;40.62;25.0;40.62;42.97;39.84;54.69;58.59;59.38;53.12;40.62;50.0
12;0.002095896221399307;0.62488;0.0020548852503299714;0.6325;25.0;31.25;28.12;34.38;17.19;32.81;32.81;35.94;21.09;34.38;36.72;32.81;47.66;50.78;52.34;44.53;17.19;50.0;43.75;31.25;31.25;37.5;23.44;40.62;37.5;40.62;25.0;40.62;42.19;39.06;53.91;57.81;59.38;52.34;39.06;50.0
