;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.013517667946815491;0.32146;0.01357143930196762;0.3822;12.5;31.25;15.62;18.75;7.81;14.06;14.06;10.94;4.69;3.12;2.34;2.34;2.34;1.56;1.56;1.56;3.12;20.0;43.75;56.25;34.38;46.88;28.12;45.31;45.31;40.62;25.0;25.78;21.09;14.84;15.62;12.5;10.16;10.16;17.19;20.0
1;0.010768338630199433;0.4838;0.010956280279159547;0.497;31.25;37.5;18.75;21.88;10.94;21.88;23.44;20.31;7.81;7.03;5.47;4.69;3.12;3.12;2.34;2.34;6.25;40.0;56.25;62.5;40.62;43.75;29.69;48.44;48.44;46.88;28.12;28.12;22.66;15.62;14.84;10.94;10.94;8.59;17.19;40.0
2;0.008782793276309967;0.59996;0.008248401725292205;0.6336;37.5;50.0;21.88;25.0;14.06;26.56;28.12;26.56;10.94;10.94;7.81;6.25;3.91;3.12;3.12;3.12;6.25;40.0;62.5;62.5;43.75;40.62;32.81;48.44;50.0;50.0;30.47;29.69;21.88;15.62;11.72;7.81;10.16;7.81;15.62;40.0
3;0.007771880868673324;0.65376;0.00740412300825119;0.6724;43.75;50.0;25.0;28.12;15.62;29.69;32.81;31.25;13.28;12.5;9.38;7.03;4.69;3.12;3.12;3.91;7.81;40.0;62.5;62.5;46.88;40.62;34.38;48.44;50.0;51.56;31.25;30.47;21.88;14.84;9.38;6.25;8.59;7.03;15.62;40.0
4;0.0070514424264431;0.6892;0.007242325294017792;0.6989;50.0;50.0;28.12;28.12;18.75;31.25;34.38;34.38;14.84;14.84;10.94;7.81;4.69;3.12;3.12;3.91;7.81;50.0;68.75;62.5;46.88;40.62;35.94;48.44;50.0;53.12;32.03;30.47;20.31;14.06;7.81;4.69;7.03;7.03;14.06;50.0
5;0.006542057840824127;0.71532;0.006181627976894379;0.7377;56.25;50.0;31.25;31.25;20.31;32.81;35.94;35.94;16.41;16.41;11.72;9.38;3.91;3.12;3.12;3.91;7.81;50.0;68.75;62.5;46.88;40.62;35.94;46.88;48.44;53.12;32.81;29.69;19.53;14.06;6.25;3.91;6.25;6.25;12.5;50.0
6;0.0061826173329353334;0.73464;0.007687344861030579;0.6771;56.25;50.0;31.25;31.25;21.88;34.38;37.5;39.06;17.19;17.19;12.5;9.38;3.91;3.12;3.12;4.69;9.38;50.0;68.75;62.5;46.88;40.62;37.5;46.88;48.44;54.69;33.59;29.69;19.53;14.06;5.47;3.91;5.47;6.25;12.5;50.0
7;0.00584653041601181;0.75246;0.0061761420905590055;0.7414;56.25;50.0;34.38;31.25;23.44;34.38;39.06;40.62;17.97;18.75;13.28;10.16;3.91;3.12;3.12;4.69;9.38;50.0;68.75;62.5;46.88;40.62;37.5;45.31;48.44;54.69;33.59;29.69;19.53;13.28;5.47;3.91;5.47;6.25;12.5;50.0
8;0.005535825482606888;0.7653;0.005567700707912445;0.7708;56.25;50.0;34.38;31.25;25.0;35.94;39.06;42.19;18.75;19.53;14.06;10.94;3.91;3.12;3.12;4.69;9.38;50.0;68.75;62.5;46.88;40.62;39.06;45.31;46.88;54.69;34.38;29.69;19.53;13.28;4.69;3.12;4.69;5.47;10.94;50.0
9;0.00536955810546875;0.77434;0.0053212755292654035;0.7795;56.25;50.0;34.38;34.38;26.56;35.94;40.62;43.75;19.53;20.31;14.84;10.94;3.91;2.34;3.12;4.69;9.38;50.0;68.75;56.25;46.88;40.62;39.06;45.31;46.88;54.69;34.38;29.69;19.53;13.28;3.91;3.12;3.91;6.25;10.94;50.0
