;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.23465976271390915;0.2941;0.1942171251654625;0.4242;12.5;18.75;6.25;9.38;6.25;9.38;10.94;9.38;5.47;7.81;6.25;5.47;6.25;3.12;2.34;2.34;3.12;30.0;56.25;62.5;31.25;40.62;21.88;37.5;42.19;42.19;28.91;35.94;38.28;32.81;35.16;27.34;17.19;17.97;37.5;60.0
1;0.20053631760954857;0.4209;0.16950601402819157;0.5308;25.0;31.25;12.5;15.62;9.38;15.62;15.62;15.62;9.38;12.5;10.94;9.38;8.59;3.91;3.12;3.12;7.81;40.0;62.5;68.75;34.38;43.75;25.0;40.62;43.75;48.44;34.38;42.19;42.19;35.16;32.03;17.97;10.16;16.41;37.5;50.0
2;0.17578033298313617;0.52052;0.13295253015458583;0.6256;25.0;31.25;18.75;18.75;12.5;20.31;21.88;21.88;14.06;17.19;14.84;12.5;9.38;4.69;3.91;4.69;10.94;50.0;68.75;75.0;43.75;40.62;28.12;39.06;45.31;50.0;38.28;46.09;44.53;37.5;28.91;12.5;7.81;16.41;40.62;50.0
3;0.15430021392047405;0.57806;0.12563945354819298;0.6547;31.25;37.5;21.88;25.0;14.06;23.44;26.56;26.56;16.41;20.31;17.19;14.06;8.59;5.47;3.91;5.47;14.06;50.0;68.75;75.0;46.88;40.62;31.25;37.5;45.31;50.0;40.62;47.66;44.53;37.5;24.22;9.38;6.25;15.62;42.19;50.0
4;0.14244879540503025;0.61444;0.11418471418619155;0.6899;37.5;43.75;25.0;28.12;17.19;25.0;29.69;29.69;18.75;22.66;19.53;15.62;8.59;5.47;3.91;6.25;17.19;50.0;68.75;75.0;50.0;43.75;32.81;37.5;43.75;48.44;42.19;48.44;44.53;35.94;20.31;7.81;5.47;15.62;42.19;50.0
5;0.1205061806166172;0.67294;0.0997714219033718;0.732;37.5;43.75;25.0;25.0;17.19;25.0;29.69;29.69;18.75;22.66;19.53;14.84;8.59;4.69;3.91;5.47;15.62;50.0;68.75;68.75;43.75;40.62;28.12;34.38;40.62;45.31;39.06;45.31;41.41;32.03;15.62;7.03;4.69;13.28;39.06;50.0
6;0.11556195102334023;0.69118;0.10060389131307602;0.7304;37.5;43.75;25.0;25.0;17.19;23.44;29.69;29.69;18.75;22.66;19.53;14.84;7.81;4.69;3.91;5.47;15.62;50.0;62.5;62.5;40.62;34.38;26.56;32.81;37.5;42.19;37.5;42.97;38.28;28.12;13.28;5.47;3.91;11.72;35.94;50.0
7;0.11225930044800043;0.69936;0.09701806568205357;0.7433;37.5;43.75;25.0;25.0;17.19;23.44;29.69;29.69;18.75;22.66;18.75;14.06;7.81;4.69;3.12;5.47;15.62;50.0;62.5;62.5;37.5;34.38;25.0;29.69;35.94;39.06;35.16;40.62;35.94;25.78;11.72;5.47;3.91;10.16;32.81;50.0
8;0.1093994810461998;0.7065;0.09883025164902211;0.7417;37.5;37.5;25.0;25.0;17.19;23.44;28.12;28.12;18.75;22.66;18.75;14.06;7.03;4.69;3.12;5.47;14.06;50.0;62.5;56.25;34.38;31.25;23.44;29.69;34.38;37.5;33.59;39.06;33.59;24.22;10.94;4.69;3.91;9.38;31.25;50.0
9;0.10668009162902832;0.7134;0.09808608833551406;0.7379;31.25;37.5;25.0;25.0;17.19;23.44;28.12;28.12;18.75;22.66;18.75;14.06;7.03;4.69;3.12;5.47;14.06;50.0;56.25;56.25;31.25;31.25;21.88;28.12;32.81;35.94;32.81;37.5;32.03;22.66;10.16;4.69;3.91;8.59;29.69;50.0
10;0.10386475679576397;0.7191;0.10134611845910549;0.7393;31.25;37.5;25.0;25.0;15.62;23.44;28.12;28.12;18.75;22.66;18.75;13.28;7.03;4.69;3.12;5.47;14.06;50.0;56.25;50.0;31.25;31.25;21.88;26.56;32.81;34.38;31.25;36.72;30.47;21.09;9.38;4.69;3.12;7.81;29.69;50.0
11;0.10358090286254883;0.7224;0.10187612280547619;0.739;31.25;37.5;25.0;25.0;15.62;23.44;28.12;28.12;17.97;22.66;17.97;13.28;6.25;4.69;3.12;4.69;14.06;50.0;56.25;50.0;28.12;31.25;20.31;26.56;31.25;32.81;30.47;35.16;29.69;20.31;9.38;4.69;3.12;7.03;28.12;50.0
12;0.10224277906477451;0.72482;0.0997135195672512;0.741;31.25;37.5;25.0;25.0;15.62;21.88;28.12;28.12;17.97;21.88;17.97;13.28;6.25;3.91;3.12;4.69;12.5;50.0;56.25;43.75;28.12;28.12;20.31;25.0;29.69;32.81;29.69;34.38;28.12;19.53;8.59;4.69;3.12;7.03;26.56;50.0
13;0.10202589002788066;0.72858;0.10013274952471256;0.7411;31.25;37.5;21.88;25.0;15.62;21.88;28.12;26.56;17.97;21.88;17.19;12.5;6.25;3.91;3.12;4.69;12.5;50.0;50.0;43.75;25.0;28.12;18.75;25.0;29.69;31.25;28.12;33.59;27.34;18.75;8.59;4.69;3.12;6.25;26.56;50.0
14;0.10150132537543774;0.72806;0.09921720413267612;0.7411;31.25;31.25;21.88;25.0;15.62;21.88;28.12;26.56;17.19;21.88;17.19;12.5;6.25;3.91;3.12;4.69;12.5;50.0;50.0;43.75;25.0;28.12;18.75;23.44;29.69;31.25;27.34;32.81;26.56;17.97;7.81;4.69;3.12;6.25;25.0;50.0
