;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.24798517882585525;0.21294;0.22350580959320068;0.2916;18.75;18.75;9.38;9.38;3.12;4.69;4.69;3.12;1.56;1.56;1.56;0.78;0.78;1.56;0.78;1.56;1.56;20.0;62.5;68.75;46.88;40.62;17.19;25.0;25.0;25.0;14.06;14.06;12.5;24.22;20.31;19.53;14.06;26.56;26.56;40.0
1;0.22159351429581642;0.31628;0.18327248833179474;0.4323;25.0;31.25;15.62;15.62;7.81;9.38;7.81;7.81;3.91;3.12;3.12;2.34;2.34;3.12;2.34;2.34;3.12;30.0;68.75;68.75;46.88;37.5;20.31;21.88;25.0;26.56;13.28;12.5;7.81;18.75;14.06;14.06;7.81;24.22;26.56;40.0
2;0.20254019140720367;0.37848;0.17775673931837083;0.4564;31.25;37.5;21.88;18.75;10.94;10.94;12.5;10.94;5.47;4.69;3.91;3.91;3.12;3.91;3.12;3.12;4.69;40.0;75.0;68.75;50.0;37.5;23.44;20.31;25.0;25.0;14.06;12.5;7.03;14.84;8.59;9.38;4.69;21.09;23.44;50.0
3;0.18800131590247154;0.43286;0.16371982975006102;0.5212;43.75;43.75;25.0;25.0;12.5;14.06;15.62;14.06;6.25;6.25;4.69;4.69;4.69;4.69;3.12;3.91;9.38;50.0;75.0;68.75;53.12;37.5;25.0;20.31;26.56;26.56;14.06;12.5;7.81;12.5;7.03;8.59;4.69;19.53;23.44;50.0
4;0.16614356459081173;0.52232;0.14390734646320344;0.6172;43.75;50.0;28.12;28.12;15.62;15.62;18.75;15.62;7.81;7.03;6.25;5.47;4.69;5.47;3.91;4.69;10.94;50.0;75.0;68.75;56.25;37.5;26.56;21.88;26.56;26.56;14.84;12.5;7.81;11.72;7.03;7.81;3.91;14.84;23.44;50.0
5;0.15299352618396284;0.5745;0.15375552137196064;0.5867;50.0;50.0;28.12;28.12;17.19;17.19;20.31;17.19;8.59;7.81;6.25;6.25;5.47;5.47;3.12;3.91;10.94;50.0;75.0;62.5;56.25;37.5;28.12;21.88;28.12;26.56;14.84;11.72;7.81;10.16;6.25;7.03;3.91;9.38;25.0;60.0
6;0.14471846127450466;0.6019;0.1457256226539612;0.6081;50.0;50.0;31.25;31.25;18.75;18.75;21.88;18.75;9.38;7.81;7.03;6.25;5.47;6.25;3.12;3.91;12.5;50.0;75.0;62.5;59.38;40.62;29.69;21.88;28.12;25.0;14.84;11.72;7.81;9.38;6.25;7.03;3.12;6.25;25.0;60.0
7;0.13860236812472343;0.62202;0.1344382525265217;0.6375;56.25;50.0;31.25;34.38;20.31;20.31;23.44;20.31;10.16;8.59;7.03;6.25;5.47;6.25;3.12;3.12;14.06;50.0;75.0;62.5;56.25;40.62;29.69;23.44;29.69;25.0;14.84;10.94;7.81;8.59;6.25;6.25;3.12;4.69;25.0;60.0
8;0.13333375846624373;0.64052;0.125566684833169;0.6771;56.25;50.0;34.38;34.38;21.88;20.31;25.0;20.31;10.94;8.59;7.03;6.25;5.47;6.25;3.12;3.12;14.06;50.0;75.0;62.5;59.38;40.62;31.25;23.44;29.69;23.44;15.62;10.16;7.03;7.81;5.47;6.25;3.12;3.91;25.0;60.0
9;0.12879733913362026;0.6549;0.1262843859821558;0.6717;56.25;56.25;34.38;34.38;23.44;21.88;26.56;20.31;10.94;8.59;7.03;6.25;5.47;6.25;3.12;3.12;15.62;50.0;75.0;62.5;56.25;40.62;31.25;25.0;31.25;23.44;15.62;10.16;7.03;7.81;5.47;6.25;3.12;3.12;26.56;60.0
10;0.12452686904370784;0.66806;0.14156321401894092;0.6622;56.25;56.25;37.5;37.5;23.44;23.44;28.12;21.88;11.72;9.38;6.25;6.25;5.47;6.25;3.12;2.34;17.19;50.0;75.0;62.5;56.25;40.62;31.25;25.0;32.81;23.44;15.62;10.16;7.03;7.03;5.47;6.25;3.12;3.12;26.56;60.0
11;0.11987839733541011;0.68276;0.14318844065964223;0.6213;56.25;50.0;37.5;37.5;25.0;23.44;29.69;21.88;12.5;9.38;6.25;6.25;5.47;6.25;3.12;2.34;17.19;50.0;75.0;62.5;56.25;40.62;32.81;25.0;32.81;23.44;16.41;10.16;6.25;7.03;5.47;6.25;3.12;2.34;28.12;60.0
12;0.11533933397114277;0.69684;0.11222459443807602;0.7169;56.25;56.25;37.5;37.5;26.56;23.44;29.69;21.88;12.5;9.38;7.03;7.03;5.47;6.25;3.12;2.34;18.75;50.0;68.75;62.5;56.25;40.62;32.81;26.56;34.38;23.44;16.41;10.16;6.25;7.03;5.47;6.25;3.12;2.34;28.12;60.0
13;0.11138332073569297;0.70694;0.10480110505223274;0.7302;56.25;50.0;40.62;37.5;26.56;25.0;31.25;23.44;13.28;9.38;7.03;7.03;5.47;6.25;3.91;2.34;20.31;60.0;68.75;62.5;56.25;40.62;32.81;26.56;34.38;23.44;16.41;10.16;6.25;7.03;5.47;6.25;3.12;2.34;29.69;60.0
14;0.10673150119304657;0.71962;0.12841649858355522;0.6563;56.25;56.25;40.62;37.5;28.12;25.0;31.25;23.44;14.06;9.38;7.03;7.03;5.47;6.25;3.91;2.34;20.31;60.0;68.75;62.5;56.25;40.62;34.38;26.56;34.38;23.44;17.19;10.16;6.25;7.03;5.47;6.25;3.12;2.34;31.25;60.0
15;0.10396807955622674;0.72776;0.1496143312394619;0.5738;56.25;50.0;43.75;37.5;29.69;25.0;32.81;23.44;14.06;10.16;7.03;7.03;5.47;6.25;3.91;2.34;21.88;60.0;68.75;62.5;56.25;40.62;34.38;26.56;35.94;23.44;17.19;10.16;6.25;7.03;5.47;6.25;3.12;2.34;31.25;60.0
16;0.10067944900780916;0.73772;0.1864111930280924;0.514;56.25;50.0;43.75;37.5;29.69;25.0;34.38;23.44;14.84;10.16;7.03;7.03;6.25;7.03;3.91;1.56;23.44;60.0;68.75;62.5;56.25;40.62;35.94;26.56;35.94;23.44;17.97;10.16;6.25;7.03;5.47;7.03;3.12;1.56;32.81;60.0
17;0.09707234425008297;0.74824;0.12349883043467999;0.7101;56.25;50.0;43.75;37.5;29.69;26.56;34.38;25.0;15.62;10.16;7.03;7.03;6.25;7.03;3.91;1.56;23.44;60.0;68.75;62.5;56.25;40.62;35.94;28.12;37.5;23.44;18.75;10.16;6.25;7.03;5.47;7.03;3.12;1.56;34.38;70.0
18;0.09374730763614178;0.75846;0.11128985007405282;0.7178;56.25;50.0;43.75;37.5;31.25;26.56;35.94;25.0;15.62;10.16;7.03;7.03;6.25;7.03;3.91;1.56;25.0;60.0;68.75;62.5;56.25;40.62;35.94;28.12;37.5;23.44;18.75;10.16;6.25;7.03;6.25;7.03;3.12;1.56;34.38;70.0
19;0.09126971840023994;0.76324;0.0933213970348239;0.7618;56.25;50.0;43.75;37.5;31.25;26.56;35.94;25.0;16.41;10.16;7.03;7.03;6.25;7.03;3.91;1.56;25.0;60.0;68.75;62.5;56.25;40.62;37.5;28.12;37.5;23.44;18.75;10.16;6.25;7.03;6.25;7.03;3.91;1.56;34.38;70.0
