;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.013862835397720336;0.32364;0.011941272854804993;0.4404;12.5;18.75;15.62;21.88;7.81;18.75;21.88;20.31;10.16;21.09;25.0;20.31;33.59;33.59;27.34;21.09;6.25;30.0;56.25;50.0;34.38;46.88;31.25;48.44;48.44;42.19;28.91;44.53;50.78;45.31;60.16;65.62;61.72;61.72;46.88;30.0
1;0.010757323348522186;0.50314;0.010593974435329436;0.5129;25.0;31.25;18.75;25.0;12.5;25.0;28.12;26.56;14.84;26.56;29.69;25.0;37.5;35.94;28.91;23.44;12.5;40.0;68.75;56.25;34.38;43.75;34.38;51.56;51.56;46.88;32.81;46.88;52.34;46.09;58.59;61.72;57.81;56.25;42.19;40.0
2;0.009083064048290252;0.58952;0.008426706951856613;0.6167;31.25;37.5;21.88;28.12;15.62;31.25;32.81;32.81;17.19;31.25;34.38;28.12;40.62;37.5;30.47;25.0;15.62;50.0;75.0;56.25;37.5;43.75;35.94;53.12;54.69;48.44;35.16;49.22;53.91;46.88;58.59;59.38;55.47;53.12;40.62;50.0
3;0.007996370069980621;0.64146;0.007392198461294174;0.6639;37.5;43.75;25.0;28.12;17.19;35.94;37.5;35.94;19.53;34.38;37.5;31.25;41.41;39.06;31.25;25.78;18.75;50.0;75.0;56.25;40.62;43.75;37.5;54.69;56.25;50.0;36.72;51.56;54.69;47.66;57.81;57.81;53.12;50.0;39.06;50.0
4;0.00721455081820488;0.67948;0.006896481835842133;0.6941;43.75;43.75;28.12;31.25;20.31;39.06;40.62;39.06;21.88;36.72;39.06;32.81;42.19;39.06;31.25;25.78;21.88;50.0;81.25;56.25;40.62;40.62;39.06;56.25;56.25;51.56;38.28;53.12;55.47;48.44;57.03;57.03;51.56;48.44;39.06;50.0
5;0.006276595335006714;0.7191;0.005843490445613861;0.74;43.75;43.75;28.12;31.25;20.31;39.06;40.62;39.06;22.66;37.5;39.84;32.81;42.19;39.06;30.47;25.0;20.31;50.0;75.0;50.0;40.62;40.62;37.5;54.69;56.25;50.0;37.5;52.34;53.91;46.88;56.25;54.69;49.22;45.31;35.94;60.0
6;0.006014641466140747;0.73368;0.005810768526792526;0.7413;43.75;43.75;28.12;28.12;20.31;39.06;40.62;39.06;22.66;38.28;39.84;32.81;42.19;38.28;29.69;24.22;20.31;50.0;75.0;50.0;37.5;37.5;34.38;53.12;54.69;50.0;35.94;51.56;53.12;45.31;54.69;53.12;46.88;42.97;32.81;60.0
7;0.005918544076681137;0.74068;0.005645456519722938;0.7485;43.75;37.5;28.12;28.12;20.31;39.06;40.62;39.06;22.66;38.28;39.84;32.81;42.97;38.28;29.69;24.22;18.75;60.0;75.0;43.75;37.5;34.38;32.81;51.56;53.12;48.44;35.16;50.78;52.34;44.53;53.91;52.34;45.31;40.62;31.25;60.0
8;0.005813903966546059;0.74282;0.005591062319278717;0.7501;43.75;37.5;28.12;28.12;20.31;39.06;40.62;39.06;22.66;38.28;39.84;33.59;42.97;38.28;28.91;23.44;18.75;60.0;75.0;43.75;34.38;34.38;32.81;51.56;51.56;48.44;34.38;50.0;51.56;43.75;53.12;50.78;43.75;39.06;29.69;60.0
9;0.0057209310507774355;0.74704;0.0055034326493740085;0.7554;43.75;37.5;28.12;28.12;20.31;39.06;40.62;39.06;22.66;38.28;39.84;33.59;42.97;38.28;28.91;22.66;18.75;60.0;68.75;43.75;34.38;34.38;31.25;50.0;51.56;46.88;33.59;49.22;50.78;42.97;52.34;50.0;42.97;37.5;28.12;60.0
10;0.005581736001968384;0.75496;0.005451918390393257;0.7574;43.75;37.5;28.12;28.12;20.31;39.06;39.06;39.06;22.66;38.28;39.84;33.59;42.97;37.5;28.12;22.66;17.19;60.0;68.75;43.75;31.25;31.25;29.69;48.44;50.0;46.88;33.59;49.22;50.0;42.97;52.34;49.22;41.41;35.94;26.56;60.0
11;0.005578810549378395;0.75618;0.005438207703828812;0.7596;43.75;31.25;25.0;28.12;18.75;37.5;39.06;39.06;22.66;38.28;39.84;33.59;42.19;37.5;28.12;21.88;17.19;60.0;68.75;37.5;31.25;31.25;29.69;48.44;50.0;45.31;32.81;48.44;50.0;42.19;51.56;48.44;40.62;34.38;26.56;60.0
12;0.005519526312947273;0.75594;0.005423306021094323;0.7585;43.75;31.25;25.0;28.12;18.75;37.5;39.06;39.06;21.88;38.28;39.84;32.81;42.19;37.5;27.34;21.88;17.19;60.0;68.75;37.5;31.25;31.25;28.12;46.88;48.44;45.31;32.03;48.44;49.22;41.41;50.78;47.66;39.84;33.59;25.0;60.0
13;0.005531781145334244;0.75768;0.005410533690452576;0.7603;43.75;31.25;25.0;25.0;18.75;37.5;39.06;39.06;21.88;38.28;39.84;32.81;42.19;37.5;27.34;21.09;15.62;60.0;68.75;37.5;31.25;31.25;28.12;46.88;48.44;45.31;31.25;47.66;48.44;41.41;50.78;46.88;39.06;32.81;23.44;60.0
14;0.005531324061155319;0.75812;0.005403335380554199;0.7619;43.75;31.25;25.0;25.0;18.75;37.5;39.06;39.06;21.88;38.28;39.84;32.81;42.19;36.72;27.34;21.09;15.62;60.0;62.5;37.5;31.25;31.25;28.12;45.31;46.88;43.75;31.25;46.88;48.44;40.62;50.0;46.88;38.28;32.03;23.44;60.0
15;0.005512785602807999;0.75636;0.0054321351677179336;0.7596;43.75;31.25;25.0;25.0;18.75;35.94;39.06;39.06;21.88;38.28;39.84;32.81;42.19;36.72;26.56;20.31;15.62;60.0;62.5;37.5;28.12;28.12;26.56;45.31;46.88;43.75;30.47;46.88;47.66;40.62;50.0;46.09;37.5;30.47;21.88;60.0
16;0.0055175472843647004;0.75732;0.005408035230636597;0.7613;43.75;31.25;25.0;25.0;18.75;35.94;37.5;39.06;21.88;38.28;39.06;32.81;42.19;36.72;26.56;20.31;15.62;60.0;62.5;31.25;28.12;28.12;26.56;43.75;45.31;43.75;29.69;46.09;47.66;39.84;49.22;45.31;36.72;29.69;21.88;60.0
17;0.005512080824971199;0.75808;0.0054109632968902584;0.7601;37.5;31.25;25.0;25.0;18.75;35.94;37.5;37.5;21.09;37.5;39.06;32.81;42.19;36.72;26.56;19.53;14.06;60.0;62.5;31.25;28.12;28.12;26.56;43.75;45.31;42.19;29.69;46.09;46.88;39.84;49.22;45.31;36.72;29.69;20.31;60.0
18;0.005488818110227585;0.75638;0.005400724923610687;0.7609;37.5;31.25;25.0;25.0;17.19;35.94;37.5;37.5;21.09;37.5;39.06;32.81;42.19;35.94;25.78;19.53;14.06;60.0;62.5;31.25;28.12;28.12;25.0;43.75;45.31;42.19;28.91;46.09;46.88;39.84;49.22;44.53;35.94;28.91;20.31;60.0
19;0.005506008231639862;0.75734;0.00541526557803154;0.7597;37.5;25.0;25.0;25.0;17.19;35.94;37.5;37.5;21.09;37.5;39.06;32.81;42.19;35.94;25.78;19.53;14.06;60.0;56.25;31.25;28.12;28.12;25.0;42.19;45.31;42.19;28.91;45.31;46.88;39.06;48.44;44.53;35.16;28.12;20.31;60.0
