;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
34;0.18968095304012297;0.57824;0.17994898551702498;0.5988;50.0;40.62;42.19;31.25;30.47;41.41;38.28;60.16;46.48;60.55;47.66;31.0;68.75;40.62;50.0;31.25;36.72;42.97;54.69;69.92;51.56;63.67;56.25;41.0
35;0.18697478968560696;0.58658;0.17626155725121498;0.6087;50.0;40.62;42.19;31.25;30.47;41.41;38.67;60.55;46.88;60.94;47.66;32.0;65.62;40.62;50.0;31.25;36.72;42.97;55.08;69.92;51.56;64.06;56.25;41.0
36;0.18386854577481745;0.59312;0.17424506979584695;0.6069;50.0;40.62;42.19;32.81;30.47;41.41;39.06;60.94;46.88;61.33;47.66;32.0;65.62;40.62;50.0;31.25;36.72;42.97;55.08;70.31;51.56;64.45;56.25;41.0
37;0.18101390035748482;0.59876;0.17609303997755052;0.6114;50.0;40.62;42.19;32.81;30.47;41.41;39.45;61.33;46.88;61.72;47.66;32.0;65.62;40.62;50.0;31.25;36.72;42.19;55.47;70.31;51.56;64.45;56.25;41.0
38;0.17896788263320923;0.59992;0.17655729938745499;0.6114;50.0;40.62;42.19;31.25;31.25;41.41;39.84;61.72;47.27;61.72;47.66;32.0;65.62;40.62;48.44;31.25;36.72;42.19;55.47;70.7;51.56;64.84;56.25;41.0
39;0.17640756092607976;0.6043;0.17330164614915847;0.6149;53.12;40.62;42.19;31.25;31.25;41.41;40.23;62.11;47.27;62.11;47.66;32.0;65.62;40.62;48.44;29.69;36.72;42.19;55.47;70.7;51.56;64.84;56.25;41.0
40;0.17510996922016145;0.60802;0.17384487515687944;0.6123;50.0;40.62;42.19;31.25;31.25;41.41;40.62;62.5;47.27;62.5;47.66;33.0;65.62;40.62;48.44;29.69;35.94;41.41;55.86;70.7;51.56;65.23;56.25;41.0
41;0.1721999133300781;0.61426;0.17514194618463516;0.6113;50.0;40.62;42.19;31.25;31.25;41.41;41.02;62.89;47.66;62.89;47.66;33.0;65.62;37.5;48.44;29.69;35.94;41.41;55.86;71.09;51.56;65.23;56.25;42.0
42;0.1705205182290077;0.61984;0.17140894239544868;0.6179;50.0;40.62;42.19;31.25;31.25;40.62;41.41;63.28;47.66;62.89;47.66;33.0;65.62;37.5;48.44;29.69;35.94;41.41;56.25;71.09;51.95;65.62;56.25;42.0
43;0.16938588754415512;0.62278;0.1715948226749897;0.6155;50.0;40.62;42.19;31.25;31.25;40.62;41.8;63.28;48.05;63.28;47.66;33.0;65.62;37.5;48.44;29.69;35.94;40.62;56.25;71.48;51.95;65.62;56.25;42.0
44;0.16538939452648163;0.6269;0.17477003729343416;0.6155;50.0;37.5;42.19;31.25;31.25;40.62;42.19;63.67;48.05;63.67;47.66;33.0;65.62;37.5;48.44;29.69;35.94;40.62;56.64;71.48;51.95;66.02;56.25;42.0
45;0.1648637908756733;0.62926;0.16936095662117004;0.6198;50.0;37.5;42.19;31.25;31.25;40.62;42.58;64.06;48.05;63.67;48.44;33.0;65.62;37.5;48.44;29.69;35.94;40.62;56.64;71.48;51.95;66.02;56.25;42.0
46;0.16233271536290644;0.6322;0.16934728022515774;0.624;50.0;37.5;42.19;31.25;31.25;40.62;42.97;64.06;48.44;64.06;48.44;34.0;65.62;37.5;48.44;29.69;35.94;40.62;57.03;71.88;51.95;66.41;56.25;42.0
47;0.1621405230689049;0.63508;0.17161162565946578;0.6224;50.0;37.5;42.19;31.25;31.25;40.62;43.36;64.45;48.44;64.45;48.44;34.0;62.5;37.5;46.88;29.69;35.94;39.84;57.03;71.88;51.95;66.41;56.25;42.0
48;0.15877800377368928;0.64384;0.17185016380846502;0.6211;50.0;37.5;42.19;31.25;31.25;40.62;43.75;64.84;48.44;64.45;48.44;34.0;62.5;37.5;46.88;29.69;35.94;39.84;57.42;71.88;52.34;66.8;56.25;42.0
49;0.15727964474260808;0.64252;0.17075857075154782;0.6252;50.0;37.5;42.19;31.25;32.03;40.62;44.14;65.23;48.83;64.84;48.44;34.0;62.5;37.5;46.88;29.69;35.94;39.84;57.42;72.27;52.34;66.8;56.25;42.0
