;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
0;0.00871984679222107;0.04144;0.008332834386825562;0.0591;6.25;12.5;10.94;15.62;8.59;19.53;19.14;35.55;60.55;64.06;42.97;4.0;9.38;21.88;17.19;26.56;15.62;30.47;26.17;45.31;66.8;72.27;73.44;40.0
1;0.00793034032344818;0.08694;0.007731849598884582;0.1099;9.38;18.75;15.62;21.88;11.72;25.0;20.7;37.89;61.33;64.84;40.62;7.0;15.62;28.12;21.88;31.25;17.97;33.59;27.34;45.31;66.41;70.7;67.97;16.0
2;0.007433945293426514;0.12042;0.007270519399642944;0.1468;9.38;25.0;18.75;26.56;14.06;27.34;21.88;38.67;60.94;64.45;39.06;8.0;21.88;31.25;25.0;35.94;20.31;35.94;28.52;45.31;65.62;69.53;64.84;11.0
3;0.0070769071483612065;0.1462;0.006939434456825256;0.1753;12.5;28.12;21.88;29.69;15.62;29.69;22.66;39.06;60.94;64.45;38.28;9.0;25.0;34.38;26.56;37.5;21.88;37.5;29.3;45.7;65.23;68.75;63.28;11.0
4;0.0067555382204055785;0.17422;0.006641028642654419;0.1922;15.62;31.25;23.44;32.81;16.41;31.25;23.05;39.45;60.16;64.06;38.28;10.0;28.12;34.38;29.69;39.06;22.66;39.06;30.08;46.09;64.84;68.36;62.5;12.0
5;0.006491051859855652;0.19792;0.006408882784843445;0.2227;15.62;31.25;23.44;32.81;16.41;31.25;23.05;39.45;59.77;63.67;36.72;10.0;28.12;34.38;29.69;39.06;22.66;38.28;29.3;45.31;64.06;67.58;60.94;12.0
6;0.006417609987258911;0.20638;0.006350365209579468;0.2297;15.62;31.25;23.44;32.81;16.41;31.25;22.66;39.06;58.98;63.28;35.94;10.0;25.0;34.38;28.12;37.5;21.09;38.28;28.52;44.53;63.28;67.19;59.38;12.0
7;0.006365911383628845;0.21014;0.006296809458732605;0.2323;15.62;31.25;23.44;31.25;15.62;31.25;22.27;38.67;58.59;63.28;35.94;10.0;25.0;34.38;26.56;35.94;20.31;37.5;27.73;44.14;62.89;66.8;58.59;12.0
8;0.006337670698165893;0.2142;0.006249377679824829;0.2377;15.62;28.12;21.88;31.25;15.62;31.25;22.27;38.67;58.2;62.89;35.16;10.0;21.88;31.25;26.56;34.38;19.53;36.72;27.34;43.36;62.5;66.41;57.81;12.0
9;0.00628342707157135;0.21964;0.006204034972190857;0.2407;15.62;28.12;21.88;31.25;15.62;30.47;21.88;38.28;58.2;62.5;34.38;10.0;21.88;31.25;25.0;34.38;19.53;35.94;26.95;42.97;62.11;66.02;57.03;12.0
10;0.006241399245262146;0.22348;0.006195060062408447;0.245;12.5;28.12;21.88;31.25;14.84;30.47;21.88;38.28;57.81;62.5;34.38;10.0;21.88;31.25;25.0;32.81;18.75;35.94;26.56;42.97;61.72;65.62;56.25;12.0
11;0.006240668172836304;0.2227;0.006189476847648621;0.2429;12.5;28.12;21.88;29.69;14.84;30.47;21.48;37.89;57.42;62.11;33.59;10.0;18.75;31.25;25.0;32.81;17.97;35.16;26.17;42.58;61.33;65.62;55.47;12.0
12;0.006233841972351074;0.22292;0.006180366587638855;0.2443;12.5;28.12;20.31;29.69;14.84;29.69;21.09;37.89;57.42;62.11;33.59;10.0;18.75;31.25;23.44;32.81;17.97;35.16;25.78;42.19;60.94;65.23;54.69;12.0
13;0.006226514263153076;0.2238;0.00617870306968689;0.2465;12.5;28.12;20.31;29.69;14.06;29.69;21.09;37.5;57.03;61.72;32.81;10.0;18.75;28.12;23.44;31.25;17.19;34.38;25.39;41.8;60.94;64.84;54.69;12.0
14;0.006221275277137756;0.22634;0.006172136330604553;0.2456;12.5;28.12;20.31;29.69;14.06;29.69;20.7;37.5;57.03;61.72;32.81;10.0;18.75;28.12;23.44;31.25;17.19;34.38;25.0;41.41;60.55;64.84;53.91;12.0
15;0.0062202644920349125;0.22624;0.006173515605926514;0.2451;12.5;28.12;20.31;28.12;14.06;28.91;20.7;37.11;56.64;61.72;32.03;10.0;18.75;28.12;21.88;31.25;16.41;33.59;24.61;41.02;60.16;64.45;53.12;12.0
16;0.006214388675689697;0.2258;0.0061716904878616335;0.2444;12.5;25.0;18.75;28.12;13.28;28.91;20.31;37.11;56.64;61.33;32.03;10.0;18.75;28.12;21.88;29.69;16.41;33.59;24.61;41.02;60.16;64.45;53.12;12.0
17;0.006220015435218811;0.2262;0.006168028211593628;0.2459;9.38;25.0;18.75;28.12;13.28;28.91;20.31;36.72;56.25;61.33;32.03;10.0;15.62;28.12;21.88;29.69;15.62;32.81;24.22;40.62;60.16;64.06;52.34;11.0
18;0.006213949184417725;0.22466;0.0061657794237136845;0.2466;9.38;25.0;18.75;28.12;13.28;28.12;19.92;36.72;56.25;61.33;31.25;10.0;15.62;28.12;21.88;29.69;15.62;32.81;23.83;40.62;59.77;64.06;52.34;11.0
19;0.006209933252334595;0.22538;0.0061683380126953125;0.2456;9.38;25.0;18.75;28.12;13.28;28.12;19.92;36.72;56.25;61.33;31.25;10.0;15.62;28.12;20.31;29.69;15.62;32.81;23.83;40.23;59.77;64.06;51.56;11.0
20;0.006216331720352173;0.22408;0.0061692611694335936;0.2447;9.38;25.0;18.75;26.56;12.5;28.12;19.92;36.33;55.86;60.94;30.47;10.0;15.62;28.12;20.31;29.69;14.84;32.03;23.44;40.23;59.38;63.67;51.56;11.0
21;0.006208016352653504;0.22474;0.00617056679725647;0.2464;9.38;25.0;18.75;26.56;12.5;28.12;19.53;36.33;55.86;60.94;30.47;10.0;15.62;28.12;20.31;28.12;14.84;32.03;23.44;39.84;59.38;63.67;50.78;11.0
22;0.0062204936075210574;0.22428;0.006166747713088989;0.2459;9.38;25.0;18.75;26.56;12.5;27.34;19.53;36.33;55.86;60.94;30.47;10.0;15.62;28.12;20.31;28.12;14.84;32.03;23.05;39.84;59.38;63.67;50.78;11.0
23;0.0062093799924850465;0.22642;0.006167578053474426;0.2482;9.38;25.0;17.19;26.56;12.5;27.34;19.53;35.94;55.86;60.94;30.47;10.0;15.62;25.0;20.31;28.12;14.84;32.03;23.05;39.45;58.98;63.28;50.78;11.0
24;0.006216911635398865;0.22516;0.006165255928039551;0.2465;9.38;25.0;17.19;26.56;12.5;27.34;19.53;35.94;55.47;60.55;29.69;10.0;15.62;25.0;20.31;28.12;14.06;31.25;23.05;39.45;58.98;63.28;50.0;11.0
25;0.006212047781944275;0.22782;0.006164015507698059;0.2477;9.38;25.0;17.19;26.56;12.5;27.34;19.14;35.94;55.47;60.55;29.69;10.0;15.62;25.0;18.75;28.12;14.06;31.25;22.66;39.45;58.98;63.28;50.0;11.0
26;0.006218252148628235;0.22538;0.0061670079946517945;0.2468;9.38;25.0;17.19;26.56;11.72;27.34;19.14;35.94;55.47;60.55;29.69;10.0;15.62;25.0;18.75;28.12;14.06;31.25;22.66;39.06;58.98;63.28;50.0;11.0
27;0.006214784827232361;0.2256;0.006172226166725158;0.2455;9.38;25.0;17.19;25.0;11.72;27.34;19.14;35.55;55.47;60.55;29.69;10.0;15.62;25.0;18.75;26.56;14.06;31.25;22.27;39.06;58.59;63.28;49.22;11.0
28;0.006213523535728455;0.2257;0.006167823243141174;0.2456;9.38;25.0;17.19;25.0;11.72;26.56;19.14;35.55;55.47;60.55;28.91;9.0;12.5;25.0;18.75;26.56;14.06;30.47;22.27;39.06;58.59;62.89;49.22;11.0
29;0.006211734972000122;0.22578;0.006168182277679443;0.2444;9.38;25.0;17.19;25.0;11.72;26.56;18.75;35.55;55.08;60.55;28.91;9.0;12.5;25.0;18.75;26.56;14.06;30.47;22.27;38.67;58.59;62.89;49.22;11.0
30;0.006217325167655945;0.2274;0.006165376424789429;0.2452;9.38;25.0;17.19;25.0;11.72;26.56;18.75;35.55;55.08;60.16;28.91;9.0;12.5;25.0;18.75;26.56;13.28;30.47;21.88;38.67;58.59;62.89;48.44;11.0
31;0.006208936977386475;0.22492;0.00617030827999115;0.2459;9.38;21.88;17.19;25.0;11.72;26.56;18.75;35.16;55.08;60.16;28.91;9.0;12.5;25.0;18.75;26.56;13.28;30.47;21.88;38.67;58.59;62.89;48.44;11.0
32;0.006217161483764649;0.2251;0.006170427560806275;0.2457;9.38;21.88;15.62;25.0;11.72;26.56;18.75;35.16;55.08;60.16;28.91;9.0;12.5;25.0;18.75;26.56;13.28;30.47;21.88;38.67;58.59;62.89;48.44;11.0
33;0.006219634537696838;0.22468;0.0061620295763015745;0.2461;9.38;21.88;15.62;25.0;11.72;26.56;18.75;35.16;55.08;60.16;28.12;9.0;12.5;25.0;17.19;26.56;13.28;30.47;21.88;38.28;58.2;62.5;48.44;11.0
