;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
23;0.23391848849415778;0.4919;0.21020948411524296;0.5353;40.62;31.25;35.94;28.12;21.88;23.44;19.92;21.48;4.3;1.17;39.06;28.0;50.0;34.38;45.31;28.12;25.78;21.88;29.69;29.69;3.91;1.17;50.0;43.0
24;0.22898118749141694;0.50216;0.20260700470209123;0.5502;40.62;31.25;35.94;28.12;22.66;23.44;20.7;22.27;4.3;1.17;39.84;29.0;50.0;34.38;45.31;28.12;25.78;21.88;30.47;30.08;3.91;1.17;50.0;43.0
25;0.22480900479495525;0.5097;0.2147064965546131;0.5262;40.62;31.25;37.5;28.12;23.44;23.44;21.48;22.66;4.3;1.17;39.84;29.0;50.0;31.25;45.31;28.12;26.56;21.88;31.25;30.86;3.91;1.17;50.0;42.0
26;0.22084841488540172;0.51864;0.20477132031917572;0.5449;40.62;31.25;37.5;28.12;23.44;23.44;21.88;23.44;4.3;1.17;40.62;29.0;50.0;31.25;45.31;26.56;26.56;22.66;32.03;31.25;3.91;1.17;50.0;42.0
27;0.21802557505726813;0.5253;0.19867772089540958;0.5537;40.62;31.25;35.94;28.12;23.44;24.22;22.66;24.22;4.3;1.17;40.62;29.0;50.0;31.25;45.31;26.56;27.34;22.66;32.81;32.03;3.91;1.17;50.0;42.0
28;0.21584946669220925;0.52928;0.19972174538373946;0.5514;40.62;31.25;37.5;28.12;24.22;24.22;23.44;24.61;4.69;1.17;41.41;29.0;50.0;31.25;45.31;26.56;27.34;22.66;33.2;32.42;4.3;1.17;50.0;42.0
29;0.21118658619999886;0.53844;0.21209197197854518;0.541;40.62;31.25;37.5;28.12;24.22;24.22;24.22;25.39;4.69;1.17;41.41;29.0;50.0;31.25;45.31;26.56;27.34;22.66;33.98;32.81;4.3;1.17;50.0;42.0
30;0.20877149267852307;0.53942;0.2023641063928604;0.5571;40.62;31.25;37.5;28.12;24.22;24.22;24.61;26.17;4.69;1.17;41.41;29.0;50.0;31.25;45.31;26.56;28.12;22.66;34.38;33.2;4.3;0.78;50.0;42.0
31;0.20478659663975238;0.54996;0.1997305514574051;0.5664;40.62;31.25;37.5;28.12;25.0;25.0;25.39;26.56;4.69;1.17;42.19;29.0;46.88;31.25;45.31;26.56;28.12;22.66;35.16;33.98;4.3;0.78;50.0;42.0
32;0.20130888657152654;0.5568;0.19852510299384593;0.563;40.62;31.25;37.5;28.12;25.0;25.0;26.17;27.34;4.69;1.17;42.19;29.0;46.88;31.25;45.31;26.56;28.12;22.66;35.94;34.38;4.3;0.78;50.0;42.0
33;0.20007218712747096;0.55886;0.2048447578728199;0.558;40.62;31.25;37.5;28.12;25.0;25.0;26.56;27.73;4.69;1.17;42.19;30.0;46.88;31.25;45.31;26.56;28.12;22.66;36.33;34.77;4.3;0.78;50.0;42.0
34;0.19767225781559944;0.5637;0.20858734034895898;0.5556;40.62;31.25;37.5;28.12;25.78;25.0;27.34;28.52;4.69;1.17;42.19;30.0;46.88;31.25;45.31;26.56;28.91;22.66;36.72;35.16;4.3;0.78;50.0;42.0
35;0.1941788975417614;0.5704;0.19861689857542514;0.5633;40.62;31.25;39.06;28.12;25.78;25.0;28.12;28.91;4.69;1.17;42.19;30.0;46.88;28.12;45.31;26.56;28.91;22.66;37.5;35.94;4.3;0.78;50.0;42.0
36;0.19178697356700897;0.57576;0.19584572713673115;0.5733;40.62;31.25;39.06;28.12;25.78;25.0;28.52;29.69;5.08;1.17;42.97;30.0;46.88;28.12;45.31;26.56;28.91;23.44;37.89;36.33;4.3;0.78;50.0;42.0
37;0.18994193839490414;0.57728;0.19109857080578804;0.5805;40.62;31.25;39.06;28.12;25.78;25.0;29.3;30.08;5.08;0.78;42.97;30.0;46.88;28.12;45.31;26.56;28.91;23.44;38.67;36.72;4.3;0.78;50.0;42.0
38;0.1871634212309122;0.58428;0.19415560148358346;0.5753;40.62;28.12;39.06;28.12;26.56;25.0;29.69;30.86;5.08;0.78;42.97;30.0;46.88;28.12;45.31;26.56;28.91;22.66;39.06;37.11;4.69;0.78;50.0;42.0
39;0.1841264801245928;0.59084;0.19400243074893952;0.5777;40.62;28.12;39.06;28.12;26.56;25.0;30.47;31.25;5.08;0.78;42.97;30.0;46.88;28.12;43.75;26.56;29.69;22.66;39.45;37.5;4.69;0.78;50.0;42.0
40;0.18248808002650738;0.59466;0.19603564967513085;0.5846;40.62;28.12;39.06;28.12;26.56;25.0;30.86;31.64;5.08;0.78;42.97;30.0;46.88;28.12;43.75;26.56;29.69;22.66;39.84;37.89;4.69;0.78;50.0;42.0
41;0.18125390333890914;0.59524;0.19588449761271476;0.5768;40.62;28.12;39.06;28.12;26.56;25.0;31.25;32.42;5.08;0.78;42.97;30.0;46.88;28.12;43.75;26.56;29.69;22.66;40.23;38.28;4.69;0.78;50.0;42.0
42;0.17884173256993294;0.60316;0.18935545450747013;0.5934;40.62;28.12;39.06;28.12;26.56;25.0;32.03;32.81;5.08;0.78;43.75;31.0;46.88;28.12;43.75;25.0;29.69;22.66;40.62;38.67;4.69;0.78;50.0;42.0
43;0.17727922986209393;0.60552;0.19718069927096366;0.5852;40.62;28.12;39.06;26.56;26.56;25.0;32.42;33.2;5.08;0.78;43.75;31.0;46.88;28.12;43.75;25.0;29.69;22.66;41.41;39.06;4.69;0.78;50.0;42.0
44;0.17501262311637403;0.61008;0.19746172057986258;0.5833;40.62;28.12;39.06;26.56;27.34;25.0;32.81;33.59;5.47;0.78;43.75;31.0;46.88;28.12;43.75;25.0;29.69;22.66;41.8;39.45;4.69;0.78;50.0;42.0
45;0.17143379302620887;0.61672;0.20230880897045136;0.5752;40.62;28.12;39.06;26.56;27.34;25.0;33.2;34.38;5.47;0.78;43.75;31.0;46.88;28.12;43.75;25.0;29.69;22.66;42.19;39.84;4.69;0.78;50.0;42.0
46;0.1711018480795622;0.61694;0.19958615478873254;0.5808;40.62;28.12;39.06;26.56;27.34;25.0;33.98;34.77;5.47;0.78;43.75;31.0;46.88;28.12;43.75;25.0;29.69;22.66;42.58;39.84;4.69;0.78;50.0;42.0
47;0.1704133941656351;0.62046;0.1940827469497919;0.5901;40.62;28.12;39.06;26.56;27.34;25.0;34.38;35.16;5.47;0.78;43.75;31.0;46.88;25.0;43.75;25.0;29.69;22.66;42.97;40.23;5.08;0.78;49.22;42.0
48;0.167477140096426;0.62518;0.19738242307305337;0.5823;40.62;28.12;39.06;26.56;27.34;25.0;34.77;35.55;5.47;0.78;43.75;31.0;46.88;25.0;43.75;25.0;29.69;22.66;43.36;40.62;5.08;0.78;49.22;42.0
49;0.16621810952305793;0.62744;0.190284456256032;0.592;40.62;28.12;39.06;26.56;27.34;25.0;35.16;35.94;5.47;0.78;43.75;31.0;46.88;25.0;43.75;25.0;29.69;22.66;43.75;41.02;5.08;0.78;49.22;42.0
