;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.30401292714476585;0.3582;0.2572817998945713;0.4391;18.75;25.0;21.88;20.31;14.06;17.19;14.84;18.36;9.77;8.59;17.97;21.0;37.5;31.25;28.12;25.0;21.88;21.09;28.91;31.64;13.67;13.28;36.72;37.0
11;0.30283856249928476;0.36082;0.2573131887257099;0.4367;18.75;25.0;20.31;20.31;14.06;16.41;14.84;18.36;9.77;8.59;17.19;20.0;34.38;28.12;26.56;23.44;21.09;19.53;27.73;30.86;13.28;12.5;35.16;35.0
12;0.30162842217206953;0.36398;0.25534439770579337;0.4431;18.75;21.88;20.31;20.31;13.28;16.41;14.84;18.36;9.38;8.2;16.41;19.0;34.38;28.12;26.56;23.44;20.31;18.75;26.95;29.69;12.89;11.72;33.59;34.0
13;0.3013522249174118;0.36028;0.2573541018486023;0.4401;15.62;21.88;20.31;18.75;13.28;15.62;14.45;17.97;9.38;8.2;15.62;19.0;31.25;25.0;25.0;21.88;18.75;17.97;26.17;28.91;12.5;11.33;32.03;32.0
14;0.30030031084299086;0.36432;0.25382283888459206;0.4442;15.62;21.88;20.31;18.75;13.28;15.62;14.45;17.97;9.38;7.81;15.62;18.0;31.25;25.0;23.44;21.88;18.75;17.97;25.39;28.12;12.11;10.55;31.25;31.0
15;0.2987797042942047;0.36814;0.25646370244026184;0.441;15.62;21.88;18.75;18.75;13.28;15.62;14.45;17.97;8.98;7.81;14.84;18.0;28.12;25.0;23.44;20.31;17.97;17.19;24.61;27.34;11.72;10.16;30.47;30.0
16;0.2993042742443085;0.36588;0.25281045218706133;0.4479;15.62;21.88;18.75;18.75;12.5;14.84;14.06;17.58;8.98;7.81;14.84;17.0;28.12;21.88;21.88;20.31;17.19;16.41;24.22;26.95;11.33;9.77;28.91;29.0
17;0.29970669142842293;0.36618;0.25700974018573763;0.4404;15.62;21.88;18.75;18.75;12.5;14.84;14.06;17.58;8.98;7.42;14.06;17.0;25.0;21.88;21.88;20.31;16.41;16.41;23.44;26.17;10.94;9.38;28.12;29.0
18;0.2999693736934662;0.36478;0.2553538223564625;0.4455;15.62;21.88;18.75;17.19;12.5;14.84;14.06;17.19;8.98;7.42;14.06;17.0;25.0;21.88;20.31;18.75;16.41;15.62;23.05;25.78;10.94;9.38;27.34;28.0
19;0.29860800000071525;0.36662;0.2533565998971462;0.4435;15.62;18.75;18.75;17.19;12.5;14.06;13.67;17.19;8.98;7.42;14.06;16.0;25.0;21.88;20.31;18.75;15.62;14.84;22.66;25.0;10.55;8.98;26.56;27.0
20;0.29943465517163276;0.36544;0.25677580028772357;0.4443;12.5;18.75;17.19;17.19;12.5;14.06;13.67;17.19;8.59;7.42;13.28;16.0;21.88;21.88;20.31;18.75;15.62;14.84;22.27;24.61;10.55;8.59;25.78;27.0
21;0.29909733965158464;0.36666;0.25354526693224905;0.4461;12.5;18.75;17.19;17.19;12.5;14.06;13.67;16.8;8.59;7.03;13.28;16.0;21.88;18.75;18.75;18.75;14.84;14.84;21.88;24.22;10.16;8.59;25.78;26.0
22;0.29928983439922335;0.36554;0.2549501210451126;0.4441;12.5;18.75;17.19;17.19;12.5;14.06;13.28;16.8;8.59;7.03;13.28;16.0;21.88;18.75;18.75;17.19;14.84;14.06;21.48;23.83;10.16;8.2;25.0;26.0
23;0.2987442246758938;0.36688;0.25610873731970785;0.446;12.5;18.75;17.19;17.19;11.72;14.06;13.28;16.8;8.59;7.03;12.5;15.0;21.88;18.75;18.75;17.19;14.84;14.06;21.09;23.44;10.16;8.2;24.22;25.0
24;0.29891168727517126;0.36582;0.2537921247243881;0.4432;12.5;18.75;17.19;17.19;11.72;13.28;13.28;16.41;8.59;7.03;12.5;15.0;21.88;18.75;18.75;17.19;14.06;14.06;20.7;23.05;9.77;7.81;23.44;25.0
25;0.29893724415540696;0.3651;0.2550394417345524;0.4433;12.5;18.75;17.19;17.19;11.72;13.28;13.28;16.41;8.59;6.64;12.5;15.0;21.88;18.75;17.19;17.19;14.06;13.28;20.31;22.66;9.77;7.81;23.44;25.0
26;0.29909528042197225;0.36652;0.2563980488717556;0.4422;12.5;18.75;17.19;17.19;11.72;13.28;12.89;16.41;8.2;6.64;12.5;15.0;18.75;18.75;17.19;17.19;14.06;13.28;19.92;22.27;9.77;7.42;22.66;24.0
27;0.2982752058529854;0.36766;0.2548029131472111;0.443;9.38;18.75;17.19;15.62;11.72;13.28;12.89;16.41;8.2;6.64;11.72;15.0;18.75;18.75;17.19;17.19;13.28;13.28;19.53;21.88;9.38;7.42;22.66;24.0
28;0.29883951310634616;0.36662;0.2528917829751968;0.4482;9.38;18.75;15.62;15.62;11.72;13.28;12.89;16.02;8.2;6.64;11.72;14.0;18.75;18.75;17.19;15.62;13.28;13.28;19.53;21.48;9.38;7.42;21.88;24.0
29;0.29817843382120135;0.36742;0.25599617791175844;0.4435;9.38;18.75;15.62;15.62;11.72;12.5;12.89;16.02;8.2;6.64;11.72;14.0;18.75;15.62;17.19;15.62;13.28;12.5;19.14;21.48;9.38;7.03;21.09;23.0
30;0.2996730172097683;0.36346;0.2552759254097939;0.4432;9.38;15.62;15.62;15.62;11.72;12.5;12.89;16.02;8.2;6.25;11.72;14.0;18.75;15.62;17.19;15.62;13.28;12.5;18.75;21.09;9.38;7.03;21.09;23.0
31;0.2986687679862976;0.36654;0.2567599295794964;0.4439;9.38;15.62;15.62;15.62;11.72;12.5;12.5;16.02;8.2;6.25;11.72;14.0;18.75;15.62;17.19;15.62;12.5;12.5;18.75;20.7;8.98;7.03;20.31;23.0
32;0.29960002856850626;0.36466;0.2554610567867756;0.4438;9.38;15.62;15.62;15.62;11.72;12.5;12.5;16.02;8.2;6.25;10.94;14.0;18.75;15.62;15.62;15.62;12.5;12.5;18.36;20.7;8.98;6.64;20.31;23.0
33;0.2989090665388107;0.367;0.254886180216074;0.4441;9.38;15.62;15.62;15.62;10.94;12.5;12.5;15.62;8.2;6.25;10.94;14.0;15.62;15.62;15.62;15.62;12.5;12.5;17.97;20.31;8.98;6.64;20.31;23.0
34;0.29840234296917917;0.36846;0.2556460616350174;0.4455;9.38;15.62;15.62;15.62;10.94;12.5;12.5;15.62;7.81;6.25;10.94;14.0;15.62;15.62;15.62;15.62;12.5;12.5;17.97;20.31;8.98;6.64;19.53;22.0
35;0.29914009367227556;0.36948;0.25514307816624643;0.4442;9.38;15.62;15.62;15.62;10.94;12.5;12.5;15.62;7.81;5.86;10.94;14.0;15.62;15.62;15.62;15.62;12.5;11.72;17.58;19.92;8.98;6.64;19.53;22.0
36;0.2992286358118057;0.36788;0.25371996539235114;0.4427;9.38;15.62;15.62;15.62;10.94;12.5;12.11;15.62;7.81;5.86;10.94;14.0;15.62;15.62;15.62;15.62;11.72;11.72;17.58;19.92;8.59;6.25;18.75;22.0
37;0.2988633615553379;0.36916;0.25520605617165565;0.4458;9.38;15.62;15.62;15.62;10.94;11.72;12.11;15.62;7.81;5.86;10.16;14.0;15.62;15.62;15.62;14.06;11.72;11.72;17.19;19.53;8.59;6.25;18.75;22.0
38;0.2990796614813805;0.36508;0.2557155727803707;0.4421;9.38;15.62;15.62;15.62;10.94;11.72;12.11;15.23;7.81;5.86;10.16;14.0;15.62;15.62;15.62;14.06;11.72;11.72;17.19;19.53;8.59;6.25;18.75;22.0
39;0.2990567915296555;0.3688;0.25413729910850524;0.4438;9.38;15.62;15.62;15.62;10.94;11.72;12.11;15.23;7.81;5.86;10.16;14.0;15.62;15.62;15.62;14.06;11.72;11.72;17.19;19.14;8.59;6.25;18.75;22.0
40;0.29922480839133264;0.36536;0.25773642493486404;0.4374;9.38;15.62;15.62;14.06;10.94;11.72;12.11;15.23;7.81;5.86;10.16;14.0;15.62;15.62;15.62;14.06;11.72;11.72;16.8;19.14;8.59;5.86;17.97;22.0
41;0.29907680973291395;0.3677;0.2530598227739334;0.4441;9.38;15.62;15.62;14.06;10.94;11.72;12.11;15.23;7.81;5.86;10.16;14.0;15.62;15.62;15.62;14.06;11.72;11.72;16.8;19.14;8.59;5.86;17.97;22.0
42;0.2993546583020687;0.36546;0.2549061188578606;0.4474;9.38;15.62;14.06;14.06;10.94;11.72;12.11;15.23;7.81;5.86;10.16;14.0;15.62;15.62;15.62;14.06;11.72;11.72;16.41;18.75;8.2;5.86;17.97;21.0
43;0.29831930281758307;0.36588;0.2547974197804928;0.4438;9.38;15.62;14.06;14.06;10.94;11.72;11.72;15.23;7.81;5.86;10.16;14.0;15.62;15.62;14.06;14.06;11.72;11.72;16.41;18.75;8.2;5.86;17.19;21.0
44;0.2991545645058155;0.36688;0.25464475360512734;0.4461;9.38;15.62;14.06;14.06;10.16;11.72;11.72;15.23;7.42;5.86;9.38;13.0;15.62;15.62;14.06;14.06;10.94;10.94;16.41;18.36;8.2;5.86;17.19;21.0
45;0.2985727998781204;0.36804;0.25467156507372857;0.4472;9.38;15.62;14.06;14.06;10.16;11.72;11.72;15.23;7.42;5.47;9.38;13.0;15.62;15.62;14.06;14.06;10.94;10.94;16.02;18.36;8.2;5.86;17.19;21.0
46;0.29970296521782874;0.36572;0.2550886476159096;0.4458;6.25;15.62;14.06;14.06;10.16;11.72;11.72;14.84;7.42;5.47;9.38;13.0;15.62;15.62;14.06;14.06;10.94;10.94;16.02;18.36;8.2;5.86;17.19;21.0
47;0.2985260985159874;0.36954;0.2549181010365486;0.4426;6.25;15.62;14.06;14.06;10.16;11.72;11.72;14.84;7.42;5.47;9.38;13.0;15.62;15.62;14.06;14.06;10.94;10.94;16.02;17.97;8.2;5.86;17.19;21.0
48;0.2987052086365223;0.36662;0.2550558962106705;0.4425;6.25;15.62;14.06;14.06;10.16;11.72;11.72;14.84;7.42;5.47;9.38;13.0;15.62;15.62;14.06;14.06;10.94;10.94;15.62;17.97;8.2;5.86;16.41;21.0
49;0.2987117009329796;0.3679;0.25571430423259733;0.4413;6.25;15.62;14.06;14.06;10.16;11.72;11.72;14.84;7.42;5.47;9.38;13.0;15.62;12.5;14.06;14.06;10.94;10.94;15.62;17.97;8.2;5.47;16.41;21.0
