;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
23;0.2210816698181629;0.51792;0.19858083000183105;0.5596;37.5;34.38;37.5;28.12;25.0;23.44;24.22;32.42;7.42;3.91;42.19;33.0;50.0;34.38;51.56;26.56;29.69;22.66;36.33;42.19;7.03;3.52;52.34;47.0
24;0.21674341334939004;0.5294;0.19608235473632812;0.567;37.5;34.38;39.06;28.12;25.0;23.44;25.0;33.59;7.42;3.91;42.97;33.0;50.0;34.38;50.0;26.56;30.47;22.66;37.11;42.97;7.42;3.52;52.34;47.0
25;0.21169813639998436;0.53626;0.19420585339665414;0.5689;37.5;34.38;39.06;28.12;25.78;23.44;25.78;34.38;7.81;3.91;42.97;33.0;50.0;34.38;50.0;26.56;30.47;22.66;37.89;43.36;7.42;3.52;52.34;47.0
26;0.2089987763142586;0.5432;0.1953859101206064;0.5618;37.5;34.38;39.06;28.12;25.78;23.44;26.56;35.16;7.81;3.52;43.75;34.0;50.0;34.38;50.0;26.56;30.47;22.66;38.28;44.14;7.42;3.52;52.34;47.0
27;0.2065361257368326;0.5487;0.19225354687571525;0.5778;37.5;34.38;39.06;28.12;26.56;23.44;27.34;35.94;8.2;3.52;43.75;34.0;46.88;34.38;50.0;26.56;31.25;22.66;39.06;44.53;7.81;3.52;52.34;47.0
28;0.20169495308995247;0.55898;0.1865219788491726;0.5848;37.5;34.38;39.06;28.12;26.56;24.22;27.73;36.72;8.2;3.52;43.75;34.0;46.88;34.38;50.0;26.56;31.25;22.66;39.45;44.92;7.81;3.12;52.34;47.0
29;0.19844409127295018;0.56126;0.18605827823281287;0.5849;37.5;34.38;39.06;28.12;26.56;24.22;28.52;37.5;8.59;3.52;44.53;34.0;46.88;34.38;50.0;25.0;31.25;22.66;40.23;45.31;8.2;3.12;52.34;47.0
30;0.19583729720175266;0.56742;0.1883097886800766;0.5793;37.5;34.38;40.62;28.12;27.34;24.22;29.3;38.28;8.59;3.52;44.53;34.0;46.88;34.38;50.0;25.0;31.25;22.66;40.62;45.7;8.2;3.12;52.34;47.0
31;0.19302397884488107;0.57306;0.1892623623639345;0.5819;37.5;34.38;40.62;28.12;27.34;24.22;30.08;38.67;8.98;3.52;44.53;35.0;46.88;34.38;50.0;25.0;31.25;22.66;41.02;46.09;8.2;3.12;52.34;47.0
32;0.19199427412986755;0.57638;0.18354239760637284;0.594;37.5;34.38;40.62;28.12;27.34;24.22;30.47;39.45;8.98;3.12;44.53;35.0;46.88;34.38;50.0;25.0;31.25;22.66;41.8;46.48;8.59;3.12;52.34;47.0
33;0.1877728292912245;0.58322;0.1891620286524296;0.5856;37.5;34.38;40.62;28.12;27.34;24.22;31.25;39.84;8.98;3.12;45.31;35.0;46.88;34.38;50.0;25.0;31.25;22.66;42.19;46.88;8.59;2.73;52.34;47.0
