;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
39;0.028542696576714516;0.7292;0.04530053917169571;0.6238;37.5;21.88;39.06;28.12;28.91;28.12;42.97;56.25;7.42;15.23;42.19;33.0;43.75;21.88;48.44;26.56;34.38;27.34;54.3;62.5;7.42;18.36;49.22;46.0
40;0.028123432474136352;0.73652;0.044870457172393796;0.6232;37.5;21.88;39.06;28.12;28.91;28.12;43.36;56.64;7.42;15.62;42.19;33.0;43.75;21.88;46.88;26.56;34.38;27.34;54.3;62.89;7.42;18.75;49.22;46.0
41;0.02738092001914978;0.74054;0.04502678055167198;0.6324;37.5;21.88;39.06;28.12;28.91;28.12;43.75;57.03;7.42;15.62;42.97;33.0;43.75;21.88;46.88;26.56;34.38;27.34;54.3;62.89;7.42;18.75;50.0;46.0
42;0.02686273942708969;0.74416;0.04550835482478142;0.6283;37.5;21.88;39.06;28.12;29.69;28.12;44.14;57.42;7.42;16.02;42.97;33.0;43.75;21.88;46.88;26.56;34.38;27.34;54.3;63.28;7.81;19.14;50.0;46.0
43;0.0266169289791584;0.74888;0.04604720775485039;0.6239;37.5;21.88;39.06;28.12;29.69;28.12;44.53;57.81;7.81;16.02;42.97;34.0;43.75;21.88;46.88;26.56;34.38;27.34;54.69;63.28;7.81;19.53;50.0;46.0
44;0.026223981814086438;0.75032;0.045290425831079485;0.6299;37.5;21.88;39.06;28.12;29.69;28.12;44.53;58.2;7.81;16.41;42.97;34.0;43.75;21.88;46.88;26.56;34.38;27.34;54.69;63.28;7.81;19.53;50.0;46.0
45;0.02567933577954769;0.75506;0.04555107056796551;0.6358;37.5;21.88;39.06;28.12;29.69;28.12;44.92;58.59;7.81;16.8;43.75;34.0;43.75;21.88;46.88;26.56;34.38;27.34;54.69;63.67;7.81;19.92;50.78;46.0
46;0.025422498344779016;0.75558;0.0457822923719883;0.6308;37.5;21.88;39.06;28.12;29.69;28.12;45.31;58.98;7.81;16.8;43.75;34.0;43.75;21.88;46.88;26.56;34.38;27.34;54.69;63.67;8.2;19.92;50.78;46.0
47;0.02494526199698448;0.76064;0.045989630073308946;0.6282;37.5;21.88;39.06;28.12;29.69;28.12;45.31;58.98;8.2;17.19;43.75;34.0;43.75;21.88;45.31;25.0;33.59;27.34;55.08;63.67;8.2;20.31;50.78;46.0
48;0.02447023235321045;0.76488;0.045783116576075554;0.6326;37.5;21.88;40.62;28.12;29.69;28.12;45.7;59.38;8.2;17.58;43.75;34.0;40.62;21.88;45.31;25.0;33.59;27.34;55.08;64.06;8.2;20.31;50.78;46.0
49;0.023815476674437522;0.77064;0.045938723963499066;0.6319;37.5;21.88;39.06;28.12;30.47;28.12;46.09;59.77;8.2;17.58;43.75;34.0;40.62;21.88;45.31;25.0;33.59;26.56;55.08;64.06;8.2;20.7;50.78;46.0
