;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.001365845710039139;0.5447;0.001375544637441635;0.617;3.12;3.12;2.73;7.03;8.79;19.92;34.96;38.87;56.25;50.0;3.12;3.91;5.86;17.97;18.95;45.31;66.02;73.05;83.2;50.0
1;0.0012899892747402191;0.6262;0.001263210564851761;0.6555;3.12;3.91;4.3;12.5;14.06;33.01;52.73;55.86;69.14;50.0;3.12;4.69;6.64;18.75;19.73;46.09;67.38;73.24;82.81;50.0
2;0.0012161366045475006;0.6637;0.0011432317793369294;0.7045;3.12;4.69;5.08;14.84;15.04;34.77;55.47;57.03;67.97;50.0;3.12;5.47;7.42;20.31;20.51;46.29;67.58;71.88;81.64;50.0
3;0.0011409561991691589;0.698;0.001101578176021576;0.706;3.12;5.47;6.25;16.41;15.62;35.35;56.45;56.45;64.45;0.0;3.12;5.47;8.2;21.48;20.9;45.9;67.38;70.31;80.08;50.0
4;0.0010854401260614395;0.721;0.0011152277439832688;0.698;3.12;6.25;7.03;17.97;15.82;35.55;56.64;54.88;59.38;0.0;3.12;6.25;9.38;22.66;21.09;45.51;66.8;68.55;78.12;50.0
5;0.0010640611469745636;0.7248;0.001023579031229019;0.752;3.12;6.25;7.42;18.75;16.02;35.55;56.64;53.32;55.47;0.0;3.12;7.03;10.16;23.83;21.29;44.92;66.21;66.6;75.78;50.0
6;0.0009960925847291946;0.7503;0.0011529421359300614;0.715;3.12;7.03;8.2;19.92;16.41;35.35;56.45;51.95;51.17;0.0;3.12;7.81;10.55;25.0;21.48;44.34;65.43;64.84;73.44;50.0
7;0.0009591147512197494;0.766;0.0011833583563566209;0.712;3.12;7.81;8.59;20.7;16.6;35.55;56.05;50.78;46.88;0.0;3.12;7.81;11.33;25.39;21.68;44.14;64.84;63.48;71.09;0.0
8;0.0009282131344079971;0.773;0.0011322243958711625;0.7305;3.12;8.59;8.98;21.48;16.8;35.74;55.66;49.22;42.97;0.0;3.12;8.59;11.72;26.17;22.07;43.95;64.26;62.11;69.14;0.0
9;0.0009099701672792435;0.7771;0.001112919844686985;0.7395;3.12;9.38;9.38;21.88;16.99;35.74;54.88;47.66;39.45;0.0;3.12;8.59;12.11;26.95;22.27;43.95;63.67;60.74;66.8;0.0
10;0.0008661546349525451;0.7898;0.000992399200797081;0.7575;3.12;10.16;9.77;22.66;17.19;35.94;54.69;46.68;37.5;0.0;4.69;9.38;12.5;27.34;22.46;43.95;63.09;59.38;64.84;0.0
11;0.0008340951323509216;0.8015;0.0010248689651489258;0.755;3.12;10.16;10.16;23.05;17.38;35.94;53.91;45.12;34.38;0.0;4.69;10.16;12.89;27.73;22.85;43.95;62.5;58.01;62.89;0.0
12;0.0008105963498353958;0.8059;0.0009111073911190033;0.7885;3.12;10.94;10.55;23.44;17.58;36.13;53.71;44.14;32.42;0.0;4.69;10.94;13.28;28.12;23.05;43.95;61.91;56.84;60.94;0.0
13;0.0007639515042304993;0.8222;0.0009235414117574692;0.786;3.12;11.72;10.94;24.22;17.77;36.13;52.93;42.77;30.47;0.0;4.69;10.94;13.67;28.52;23.24;44.14;61.33;55.66;58.98;0.0
14;0.0007658168971538544;0.8172;0.0010420808792114258;0.777;4.69;12.5;11.72;24.61;18.16;36.33;52.54;41.41;27.73;0.0;4.69;11.72;14.45;28.91;23.63;44.14;60.94;54.49;57.42;0.0
15;0.0007565333366394043;0.8273;0.0011031512543559073;0.762;4.69;12.5;12.11;25.0;18.36;36.13;51.56;39.84;25.78;0.0;4.69;12.5;14.84;29.3;23.83;44.14;60.35;53.12;55.86;0.0
16;0.0007299523085355759;0.8299;0.0013414967581629753;0.738;4.69;13.28;12.5;25.39;18.55;36.13;51.37;38.67;23.44;0.0;4.69;12.5;15.23;29.69;24.02;44.14;59.77;51.95;54.3;0.0
17;0.0007214777559041977;0.8351;0.0008734461218118667;0.8075;4.69;13.28;12.89;25.78;18.75;35.94;50.59;37.3;21.48;0.0;4.69;13.28;15.23;30.08;24.22;44.34;59.18;50.59;52.73;0.0
18;0.0006888529986143112;0.8428;0.0008640549033880234;0.806;4.69;14.06;12.89;26.17;18.95;36.13;50.2;36.33;20.31;0.0;4.69;13.28;15.62;30.08;24.61;44.34;58.59;49.41;51.17;0.0
19;0.0006610164672136307;0.849;0.0009361251294612885;0.793;4.69;14.06;13.28;26.56;19.14;36.13;49.61;35.35;19.14;0.0;4.69;14.06;16.02;30.47;24.8;44.34;57.81;48.05;49.22;0.0
