;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5266463829183579;0.04606;0.48609849092960355;0.0885;25.0;18.75;15.62;18.75;7.81;14.06;17.19;7.81;15.62;5.0;62.5;56.25;56.25;65.62;46.88;57.81;56.25;46.88;59.38;52.0
1;0.4995173087978363;0.0757;0.46091202726364133;0.1219;37.5;25.0;25.0;25.0;12.5;21.88;21.88;14.06;25.0;11.0;62.5;56.25;53.12;62.5;43.75;57.81;50.0;43.75;62.5;54.0
2;0.4836195288228989;0.09426;0.4395146353960037;0.1478;37.5;37.5;28.12;28.12;15.62;26.56;26.56;18.75;31.25;14.0;50.0;62.5;50.0;56.25;43.75;56.25;45.31;40.62;62.5;53.0
3;0.4712513176345825;0.10768;0.4266920477747917;0.1743;37.5;37.5;31.25;31.25;20.31;32.81;26.56;20.31;37.5;16.0;50.0;62.5;50.0;50.0;43.75;56.25;43.75;39.06;62.5;52.0
4;0.46105869784355163;0.12346;0.41859835196733475;0.1893;37.5;43.75;31.25;34.38;23.44;37.5;29.69;23.44;40.62;18.0;50.0;62.5;50.0;50.0;45.31;57.81;42.19;39.06;62.5;50.0
5;0.4428478708744049;0.15016;0.399781356883049;0.2197;37.5;43.75;31.25;34.38;23.44;37.5;28.12;23.44;40.62;16.0;50.0;56.25;43.75;46.88;42.19;56.25;39.06;35.94;59.38;45.0
6;0.4377206127309799;0.15368;0.3945380848526955;0.2297;37.5;43.75;31.25;34.38;23.44;37.5;28.12;21.88;37.5;15.0;50.0;56.25;40.62;43.75;40.62;54.69;35.94;32.81;56.25;39.0
7;0.4351662785053253;0.15998;0.38986421525478365;0.2324;37.5;37.5;28.12;34.38;23.44;37.5;28.12;21.88;37.5;14.0;50.0;50.0;37.5;40.62;37.5;53.12;34.38;29.69;53.12;34.0
8;0.4315327228116989;0.1652;0.38584245941638945;0.2367;37.5;37.5;28.12;31.25;23.44;37.5;28.12;21.88;37.5;13.0;37.5;50.0;34.38;37.5;35.94;51.56;34.38;28.12;53.12;30.0
9;0.42985631090641024;0.165;0.3884845683813095;0.2349;37.5;37.5;28.12;31.25;23.44;37.5;28.12;21.88;37.5;13.0;37.5;43.75;34.38;37.5;34.38;50.0;32.81;26.56;50.0;27.0
