;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.12891996703147887;0.05914;0.11689185450077057;0.1058;25.0;25.0;15.62;25.0;10.94;23.44;32.81;23.44;15.62;5.0;62.5;62.5;59.38;65.62;43.75;57.81;64.06;60.94;50.0;26.0
1;0.11854498741149902;0.09884;0.11043819000720978;0.1396;37.5;43.75;25.0;34.38;17.19;31.25;35.94;28.12;28.12;10.0;62.5;68.75;65.62;65.62;45.31;62.5;60.94;57.81;53.12;33.0
2;0.1127369091796875;0.12952;0.10439546701908112;0.1829;37.5;50.0;34.38;40.62;21.88;37.5;37.5;32.81;37.5;13.0;62.5;75.0;65.62;65.62;48.44;62.5;59.38;56.25;53.12;35.0
3;0.10834041143894195;0.15446;0.10169253633022309;0.2031;37.5;50.0;37.5;43.75;25.0;42.19;40.62;35.94;43.75;15.0;62.5;75.0;65.62;65.62;50.0;65.62;57.81;54.69;56.25;36.0
4;0.10501407548904419;0.17452;0.0966067099571228;0.2261;37.5;50.0;40.62;46.88;26.56;45.31;40.62;39.06;46.88;16.0;62.5;75.0;65.62;62.5;50.0;65.62;56.25;54.69;59.38;36.0
5;0.09996373925209046;0.20396;0.09079192881584168;0.2646;37.5;50.0;40.62;46.88;26.56;45.31;40.62;37.5;46.88;15.0;62.5;68.75;62.5;59.38;46.88;64.06;53.12;51.56;56.25;32.0
6;0.09834923508644104;0.21686;0.08997589337825775;0.2737;37.5;50.0;40.62;46.88;26.56;45.31;39.06;35.94;46.88;14.0;62.5;62.5;59.38;56.25;43.75;62.5;51.56;50.0;56.25;28.0
7;0.09793194294452667;0.21866;0.08918945364952087;0.2792;37.5;50.0;40.62;43.75;26.56;45.31;39.06;35.94;43.75;13.0;50.0;62.5;56.25;56.25;42.19;60.94;50.0;48.44;53.12;25.0
8;0.09730164076805115;0.22246;0.08863820290565491;0.278;37.5;50.0;37.5;43.75;26.56;45.31;39.06;35.94;43.75;12.0;50.0;62.5;53.12;53.12;40.62;59.38;48.44;46.88;53.12;22.0
9;0.09701854581356048;0.22368;0.08809837765693665;0.284;37.5;50.0;37.5;43.75;26.56;45.31;39.06;34.38;43.75;12.0;50.0;56.25;50.0;53.12;39.06;57.81;46.88;45.31;50.0;21.0
10;0.09609914471626282;0.22922;0.08766125955581665;0.2874;37.5;50.0;37.5;43.75;25.0;45.31;39.06;34.38;40.62;11.0;50.0;56.25;50.0;50.0;37.5;57.81;46.88;43.75;50.0;20.0
11;0.09605660338878631;0.23052;0.087658567070961;0.29;37.5;50.0;37.5;43.75;25.0;45.31;37.5;34.38;40.62;11.0;50.0;56.25;46.88;50.0;35.94;56.25;45.31;42.19;50.0;18.0
12;0.09595921986103058;0.23048;0.08767417650222778;0.2885;37.5;43.75;34.38;40.62;25.0;45.31;37.5;34.38;40.62;10.0;50.0;56.25;46.88;46.88;35.94;54.69;45.31;42.19;46.88;17.0
13;0.09574230543613434;0.23184;0.0873281308412552;0.2884;37.5;43.75;34.38;40.62;25.0;43.75;37.5;32.81;40.62;10.0;50.0;50.0;43.75;46.88;34.38;54.69;43.75;40.62;46.88;17.0
14;0.09545473548412323;0.23268;0.08736858041286469;0.2898;37.5;43.75;34.38;40.62;25.0;43.75;37.5;32.81;40.62;10.0;50.0;50.0;43.75;46.88;34.38;53.12;43.75;40.62;46.88;16.0
15;0.09570625747203827;0.23232;0.08757931082248688;0.2863;25.0;43.75;34.38;40.62;23.44;43.75;35.94;32.81;40.62;10.0;37.5;50.0;43.75;46.88;32.81;53.12;42.19;39.06;46.88;16.0
16;0.09567195991516113;0.23338;0.08718768546581268;0.2892;25.0;43.75;34.38;40.62;23.44;43.75;35.94;32.81;37.5;10.0;37.5;50.0;40.62;43.75;32.81;53.12;42.19;39.06;43.75;15.0
17;0.09551926147937774;0.23386;0.08714531879425048;0.2892;25.0;43.75;31.25;40.62;23.44;43.75;35.94;32.81;37.5;10.0;37.5;50.0;40.62;43.75;31.25;51.56;42.19;37.5;43.75;15.0
18;0.0958607072877884;0.23102;0.08757077448368072;0.2851;25.0;43.75;31.25;40.62;23.44;43.75;35.94;31.25;37.5;10.0;37.5;43.75;40.62;43.75;31.25;51.56;42.19;37.5;43.75;14.0
19;0.09569487701416016;0.23106;0.08732000641822815;0.2865;25.0;43.75;31.25;37.5;23.44;42.19;35.94;31.25;37.5;10.0;37.5;43.75;40.62;43.75;29.69;51.56;40.62;37.5;43.75;14.0
20;0.09549397186279297;0.23146;0.08769708104133606;0.29;25.0;43.75;31.25;37.5;23.44;42.19;35.94;31.25;37.5;10.0;37.5;43.75;37.5;43.75;29.69;50.0;40.62;35.94;43.75;14.0
21;0.0954067110490799;0.23156;0.08716722218990326;0.2884;25.0;37.5;31.25;37.5;23.44;42.19;35.94;31.25;37.5;10.0;37.5;43.75;37.5;43.75;29.69;50.0;40.62;35.94;40.62;14.0
22;0.09561949227809906;0.23334;0.08759695188999177;0.2895;25.0;37.5;31.25;37.5;21.88;42.19;34.38;31.25;37.5;10.0;37.5;43.75;37.5;40.62;28.12;50.0;40.62;35.94;40.62;13.0
23;0.09547171545982361;0.23354;0.08745164477825165;0.2893;25.0;37.5;31.25;37.5;21.88;42.19;34.38;31.25;37.5;10.0;37.5;43.75;37.5;40.62;28.12;50.0;39.06;35.94;40.62;13.0
24;0.0954295884656906;0.23128;0.08747820842266082;0.2879;25.0;37.5;31.25;37.5;21.88;42.19;34.38;29.69;37.5;10.0;37.5;43.75;37.5;40.62;28.12;48.44;39.06;34.38;40.62;13.0
25;0.09544180114746094;0.2354;0.08743880293369294;0.2891;25.0;37.5;31.25;37.5;21.88;42.19;34.38;29.69;34.38;10.0;37.5;37.5;34.38;40.62;26.56;48.44;39.06;34.38;40.62;13.0
26;0.09566524347782135;0.23246;0.08763969805240632;0.2882;25.0;37.5;31.25;37.5;21.88;42.19;34.38;29.69;34.38;10.0;37.5;37.5;34.38;40.62;26.56;48.44;39.06;34.38;40.62;13.0
27;0.09542329673290252;0.23254;0.08719816982746124;0.2904;25.0;37.5;28.12;37.5;21.88;42.19;34.38;29.69;34.38;10.0;37.5;37.5;34.38;40.62;26.56;48.44;39.06;34.38;40.62;13.0
28;0.09542881438732147;0.23188;0.08707473082542419;0.2897;25.0;37.5;28.12;37.5;21.88;42.19;34.38;29.69;34.38;10.0;37.5;37.5;34.38;40.62;26.56;46.88;39.06;34.38;40.62;12.0
29;0.09554350205898285;0.23252;0.08726568720340729;0.2896;25.0;37.5;28.12;37.5;21.88;40.62;34.38;29.69;34.38;10.0;37.5;37.5;34.38;40.62;26.56;46.88;39.06;32.81;37.5;12.0
