;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
13;0.022001197743415832;0.2808;0.02048176691532135;0.3278;50.0;37.5;34.38;40.62;40.62;59.38;45.31;17.19;37.5;12.0;62.5;37.5;40.62;43.75;51.56;67.19;50.0;18.75;43.75;15.0
14;0.021811954774856566;0.28776;0.020544920206069947;0.323;50.0;37.5;34.38;40.62;42.19;60.94;45.31;17.19;37.5;12.0;62.5;37.5;40.62;43.75;51.56;68.75;50.0;18.75;43.75;16.0
15;0.021586683650016786;0.295;0.020485187101364134;0.3308;50.0;37.5;34.38;40.62;42.19;62.5;45.31;17.19;40.62;12.0;62.5;37.5;37.5;43.75;51.56;68.75;50.0;18.75;43.75;16.0
16;0.021384690885543824;0.29832;0.020731138062477113;0.3224;50.0;37.5;34.38;40.62;42.19;62.5;45.31;18.75;40.62;12.0;62.5;37.5;37.5;43.75;51.56;68.75;50.0;18.75;43.75;16.0
17;0.02117583604335785;0.30708;0.019833893394470215;0.3451;50.0;37.5;34.38;40.62;43.75;62.5;46.88;18.75;40.62;12.0;62.5;37.5;37.5;43.75;51.56;68.75;51.56;20.31;43.75;16.0
18;0.020968646440505983;0.31436;0.0197207448720932;0.351;50.0;37.5;34.38;40.62;43.75;64.06;46.88;18.75;40.62;12.0;62.5;37.5;37.5;43.75;51.56;68.75;51.56;18.75;43.75;17.0
19;0.02086561158180237;0.319;0.019489155316352844;0.3618;50.0;37.5;34.38;40.62;43.75;64.06;46.88;18.75;40.62;13.0;62.5;37.5;37.5;43.75;51.56;68.75;51.56;18.75;43.75;17.0
20;0.020591659998893737;0.3223;0.019653923964500428;0.3551;50.0;37.5;34.38;40.62;45.31;64.06;48.44;18.75;40.62;13.0;62.5;37.5;37.5;40.62;53.12;70.31;51.56;18.75;43.75;17.0
21;0.020426683397293092;0.32474;0.01939101746082306;0.3565;50.0;37.5;34.38;40.62;45.31;65.62;48.44;18.75;40.62;13.0;62.5;37.5;37.5;40.62;53.12;70.31;51.56;18.75;43.75;17.0
22;0.02029600306510925;0.32904;0.019026667857170106;0.3708;50.0;37.5;34.38;40.62;45.31;65.62;48.44;18.75;43.75;13.0;62.5;37.5;37.5;40.62;53.12;70.31;51.56;18.75;46.88;17.0
