;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.008933097610473633;0.02426;0.008921093893051147;0.0351;25.0;18.75;18.75;37.5;23.44;45.31;60.94;68.75;40.62;2.0;25.0;18.75;25.0;46.88;29.69;51.56;65.62;75.0;78.12;19.0
1;0.008587177839279175;0.0389;0.008514391660690308;0.0483;25.0;25.0;25.0;40.62;26.56;45.31;60.94;67.19;34.38;3.0;37.5;25.0;28.12;46.88;29.69;51.56;64.06;71.88;68.75;7.0
2;0.008276124334335328;0.05266;0.008232549810409545;0.0643;25.0;25.0;25.0;43.75;28.12;46.88;59.38;67.19;37.5;3.0;37.5;31.25;28.12;46.88;31.25;51.56;64.06;70.31;65.62;4.0
3;0.008039305520057678;0.06506;0.008006682538986206;0.0807;25.0;31.25;28.12;43.75;29.69;46.88;59.38;65.62;37.5;4.0;37.5;31.25;31.25;50.0;32.81;51.56;62.5;70.31;62.5;5.0
4;0.00785500651359558;0.07784;0.007784608101844788;0.0953;25.0;31.25;31.25;46.88;31.25;46.88;59.38;65.62;37.5;4.0;37.5;31.25;31.25;53.12;34.38;51.56;62.5;68.75;59.38;5.0
5;0.007733011856079101;0.0854;0.007742010474205017;0.0996;25.0;31.25;28.12;46.88;31.25;46.88;59.38;64.06;37.5;4.0;37.5;31.25;34.38;53.12;34.38;51.56;62.5;68.75;56.25;5.0
6;0.007704465098381043;0.08892;0.007715971755981445;0.1031;25.0;31.25;28.12;46.88;29.69;46.88;57.81;64.06;34.38;4.0;37.5;31.25;34.38;53.12;34.38;50.0;60.94;67.19;56.25;5.0
7;0.007696751670837402;0.09016;0.007688077306747436;0.1052;25.0;31.25;28.12;46.88;29.69;46.88;57.81;64.06;34.38;4.0;37.5;31.25;31.25;53.12;32.81;50.0;60.94;67.19;53.12;5.0
8;0.007670372905731201;0.09164;0.00766481351852417;0.1064;25.0;31.25;28.12;46.88;29.69;45.31;57.81;62.5;31.25;4.0;37.5;31.25;31.25;50.0;32.81;50.0;60.94;65.62;50.0;4.0
9;0.007652559089660644;0.09308;0.007639331245422363;0.1099;25.0;31.25;28.12;46.88;29.69;45.31;56.25;62.5;31.25;4.0;37.5;31.25;31.25;50.0;32.81;48.44;59.38;65.62;50.0;4.0
10;0.0076315397214889525;0.09622;0.007636946749687195;0.1112;25.0;31.25;28.12;46.88;29.69;45.31;56.25;62.5;31.25;4.0;37.5;31.25;31.25;50.0;32.81;48.44;59.38;65.62;46.88;4.0
11;0.00763491334438324;0.09598;0.007631138825416565;0.1105;25.0;31.25;28.12;46.88;29.69;45.31;56.25;62.5;31.25;4.0;37.5;31.25;31.25;50.0;31.25;48.44;59.38;65.62;46.88;4.0
12;0.007632048120498657;0.09388;0.007626610541343689;0.1107;25.0;31.25;25.0;46.88;29.69;45.31;56.25;62.5;31.25;4.0;25.0;31.25;28.12;50.0;31.25;48.44;59.38;64.06;46.88;4.0
13;0.00762442599773407;0.09486;0.007624503302574158;0.1112;25.0;31.25;25.0;46.88;28.12;45.31;56.25;62.5;28.12;4.0;25.0;31.25;28.12;50.0;31.25;46.88;59.38;64.06;46.88;4.0
14;0.007622793369293213;0.09436;0.0076249356508255005;0.112;25.0;31.25;25.0;46.88;28.12;43.75;56.25;60.94;28.12;4.0;25.0;31.25;28.12;50.0;31.25;46.88;57.81;64.06;43.75;4.0
15;0.0076301366519927975;0.0951;0.007622506523132324;0.1107;25.0;31.25;25.0;43.75;28.12;43.75;56.25;60.94;28.12;4.0;25.0;31.25;28.12;50.0;31.25;46.88;57.81;64.06;43.75;4.0
16;0.007620488977432251;0.0938;0.007621831488609314;0.1112;25.0;31.25;25.0;43.75;28.12;43.75;56.25;60.94;28.12;4.0;25.0;31.25;28.12;50.0;31.25;46.88;57.81;64.06;43.75;4.0
17;0.007624796357154846;0.09584;0.0076232096910476685;0.1108;25.0;31.25;25.0;43.75;28.12;43.75;54.69;60.94;28.12;4.0;25.0;31.25;28.12;46.88;31.25;46.88;57.81;64.06;40.62;4.0
18;0.007617544660568238;0.09444;0.007623064303398133;0.1118;25.0;25.0;25.0;43.75;28.12;43.75;54.69;60.94;25.0;4.0;25.0;31.25;28.12;46.88;29.69;46.88;57.81;64.06;40.62;4.0
19;0.007624208784103394;0.09654;0.007620540237426758;0.1119;25.0;25.0;25.0;43.75;28.12;43.75;54.69;60.94;25.0;4.0;25.0;31.25;28.12;46.88;29.69;46.88;57.81;62.5;40.62;4.0
20;0.007622248148918152;0.09462;0.007624598670005798;0.1117;25.0;25.0;25.0;43.75;28.12;43.75;54.69;60.94;25.0;4.0;25.0;31.25;28.12;46.88;29.69;45.31;57.81;62.5;40.62;4.0
21;0.00762648238658905;0.0962;0.007621534252166748;0.111;25.0;25.0;25.0;43.75;28.12;43.75;54.69;60.94;25.0;4.0;25.0;31.25;28.12;46.88;29.69;45.31;57.81;62.5;40.62;4.0
22;0.007624269933700562;0.0953;0.007622688698768616;0.1117;25.0;25.0;25.0;43.75;28.12;43.75;54.69;60.94;25.0;4.0;25.0;31.25;25.0;46.88;29.69;45.31;57.81;62.5;40.62;4.0
23;0.007616109662055969;0.09618;0.007622765660285949;0.1115;25.0;25.0;25.0;43.75;26.56;43.75;54.69;60.94;25.0;4.0;25.0;31.25;25.0;46.88;29.69;45.31;57.81;62.5;37.5;4.0
24;0.007622528138160706;0.09494;0.007623727679252625;0.1112;25.0;25.0;25.0;43.75;26.56;42.19;54.69;60.94;25.0;4.0;25.0;31.25;25.0;46.88;29.69;45.31;57.81;62.5;37.5;4.0
25;0.007618740119934082;0.09518;0.007623890852928162;0.1121;25.0;25.0;25.0;43.75;26.56;42.19;54.69;60.94;25.0;4.0;25.0;31.25;25.0;46.88;29.69;45.31;56.25;62.5;37.5;4.0
26;0.007619331502914429;0.09736;0.007620810961723327;0.1109;25.0;25.0;25.0;43.75;26.56;42.19;54.69;60.94;25.0;4.0;25.0;31.25;25.0;46.88;29.69;45.31;56.25;62.5;37.5;4.0
27;0.007622445545196533;0.09598;0.0076221201419830326;0.1119;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;29.69;45.31;56.25;62.5;37.5;4.0
28;0.007622701272964477;0.09674;0.007621125769615173;0.1106;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;28.12;45.31;56.25;62.5;37.5;4.0
29;0.007621286520957947;0.096;0.007618868160247803;0.1114;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;28.12;45.31;56.25;62.5;37.5;4.0
30;0.0076209986209869384;0.09612;0.007621160125732422;0.1112;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;28.12;45.31;56.25;62.5;37.5;4.0
31;0.007623482656478882;0.09508;0.0076211073637008665;0.1114;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;28.12;45.31;56.25;62.5;34.38;4.0
32;0.007625182313919067;0.09692;0.007620692920684814;0.1111;25.0;25.0;21.88;43.75;26.56;42.19;54.69;59.38;25.0;4.0;25.0;31.25;25.0;46.88;28.12;45.31;56.25;60.94;34.38;4.0
