;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.5428930922222137;0.0311;0.5154891182661057;0.0511;6.25;9.38;4.69;4.69;2.34;1.56;1.56;1.17;1.17;0.78;1.17;0.78;0.78;0.78;4.0;50.0;40.62;29.69;35.94;11.72;14.06;16.41;7.81;9.38;8.59;8.98;4.3;7.81;24.22;57.0
1;0.5219325570011139;0.0472;0.48966584067344665;0.0735;9.38;18.75;9.38;9.38;3.91;4.69;3.91;1.95;1.95;1.56;1.95;1.56;1.56;3.91;8.0;56.25;40.62;29.69;31.25;8.59;12.5;14.06;6.25;8.2;6.64;6.25;3.12;7.42;27.34;58.0
2;0.5044897359466552;0.0628;0.47524416222572324;0.0842;15.62;21.88;14.06;12.5;4.69;6.25;5.47;2.34;2.73;1.95;2.34;1.95;1.95;6.25;11.0;56.25;40.62;29.69;28.12;8.59;12.5;12.5;5.08;7.81;5.86;5.47;3.12;5.86;29.69;57.0
3;0.4882883157300949;0.07788;0.45292654631137846;0.119;18.75;25.0;17.19;15.62;6.25;7.81;6.25;3.12;3.52;2.73;3.12;2.34;2.34;9.38;15.0;59.38;40.62;31.25;26.56;8.59;13.28;11.72;4.69;7.81;5.86;5.08;2.73;5.47;32.03;55.0
4;0.46674317147254946;0.09994;0.4325023502588272;0.1347;21.88;31.25;18.75;17.19;7.03;9.38;7.81;3.52;4.3;3.52;3.52;2.73;2.73;11.72;17.0;59.38;40.62;32.81;26.56;10.16;14.06;12.5;5.08;7.81;6.25;4.69;3.12;5.47;33.59;53.0
5;0.44819094428539274;0.12192;0.4049696262359619;0.1814;25.0;31.25;21.88;18.75;7.81;10.94;9.38;3.91;4.69;3.91;3.91;3.12;3.12;14.84;19.0;62.5;40.62;34.38;26.56;11.72;14.84;13.28;5.08;7.81;6.25;4.69;3.12;5.47;35.94;51.0
6;0.4302434947872162;0.14636;0.38996352214813235;0.1997;28.12;31.25;23.44;21.88;9.38;11.72;10.16;4.3;5.47;4.3;3.91;3.12;3.12;16.41;21.0;59.38;40.62;35.94;26.56;12.5;15.62;14.06;5.47;8.2;6.64;4.3;3.12;5.47;37.5;48.0
7;0.4170999462723732;0.16624;0.37723052604198454;0.217;31.25;34.38;25.0;21.88;10.16;13.28;11.72;4.69;5.86;4.69;3.91;3.12;3.52;18.75;22.0;59.38;40.62;37.5;28.12;13.28;15.62;14.84;5.47;8.59;6.64;4.3;3.12;5.08;39.06;46.0
8;0.40452567093610764;0.1829;0.36719980307817457;0.232;31.25;34.38;26.56;23.44;10.94;14.06;12.5;5.08;6.25;4.69;3.91;3.12;3.52;20.31;22.0;59.38;37.5;39.06;28.12;14.06;16.41;15.62;5.86;8.98;7.03;4.3;3.12;4.69;39.84;44.0
9;0.39543597113847734;0.1933;0.3502314152002335;0.2637;34.38;34.38;29.69;25.0;11.72;15.62;13.28;5.47;7.03;5.08;3.91;3.12;3.52;21.88;23.0;59.38;37.5;40.62;28.12;14.84;17.19;15.62;5.86;9.38;7.42;4.3;3.12;4.3;40.62;43.0
