;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
16;0.062478487911224366;0.45176;0.058567079854011536;0.4846;18.75;18.75;20.31;21.88;12.5;24.22;32.03;17.19;34.77;30.86;25.78;13.28;6.25;11.72;20.0;43.75;21.88;26.56;25.0;16.41;29.69;41.41;27.73;46.88;41.8;32.42;18.75;8.98;17.19;28.0
17;0.0625554186296463;0.45256;0.05880405324697494;0.4822;18.75;18.75;18.75;21.88;12.5;24.22;32.03;17.19;34.77;30.86;25.78;12.89;6.25;10.94;19.0;40.62;21.88;25.0;23.44;16.41;28.91;40.62;27.34;46.09;41.41;32.03;17.97;8.59;16.41;28.0
18;0.06244545892238617;0.45104;0.05858078373670578;0.484;18.75;18.75;18.75;20.31;11.72;23.44;31.25;16.8;34.38;30.86;25.39;12.89;6.25;10.94;19.0;40.62;21.88;25.0;23.44;15.62;28.12;39.84;26.56;45.7;41.02;31.64;17.58;8.59;15.62;27.0
19;0.062435010981559756;0.45022;0.05871461514234543;0.483;18.75;15.62;18.75;20.31;11.72;23.44;31.25;16.8;34.38;30.47;25.39;12.89;5.86;10.16;19.0;37.5;21.88;23.44;23.44;15.62;27.34;39.06;26.17;45.31;40.62;31.25;17.19;8.2;15.62;27.0
20;0.062385770909786226;0.45362;0.05865585904121399;0.4845;18.75;15.62;18.75;20.31;11.72;23.44;31.25;16.41;33.98;30.47;25.0;12.5;5.86;10.16;19.0;37.5;18.75;23.44;23.44;14.84;27.34;38.28;25.78;44.53;40.23;30.86;17.19;7.81;14.84;26.0
21;0.06247469589233398;0.45174;0.05854641045331955;0.4841;15.62;15.62;18.75;20.31;11.72;22.66;31.25;16.41;33.98;30.47;25.0;12.5;5.86;10.16;19.0;34.38;18.75;23.44;21.88;14.84;26.56;38.28;25.39;44.14;39.84;30.47;16.8;7.42;14.84;26.0
22;0.06194909207582474;0.45498;0.05867171909809112;0.484;15.62;15.62;18.75;20.31;11.72;22.66;30.47;16.02;33.98;30.47;25.0;12.5;5.86;9.38;18.0;34.38;18.75;21.88;21.88;14.06;26.56;37.5;24.61;43.75;39.45;30.47;16.41;7.42;14.06;26.0
23;0.06248893966436386;0.4508;0.05840967059135437;0.4865;15.62;15.62;18.75;20.31;11.72;22.66;30.47;16.02;33.59;30.08;24.61;12.5;5.47;9.38;18.0;34.38;18.75;21.88;21.88;14.06;25.78;36.72;24.22;43.36;39.45;30.08;16.02;7.03;14.06;26.0
24;0.06247238785505295;0.45146;0.05881577730178833;0.484;15.62;15.62;18.75;18.75;11.72;21.88;30.47;16.02;33.59;30.08;24.61;12.11;5.47;9.38;18.0;31.25;18.75;21.88;21.88;14.06;25.78;36.72;23.83;42.97;39.06;29.69;16.02;7.03;13.28;25.0
25;0.06240596521139145;0.45212;0.05864946360588074;0.4831;15.62;15.62;17.19;18.75;10.94;21.88;29.69;16.02;33.2;30.08;24.61;12.11;5.47;9.38;18.0;31.25;18.75;20.31;21.88;13.28;25.0;35.94;23.83;42.58;38.67;29.69;15.62;6.64;13.28;25.0
26;0.062294476084709165;0.45108;0.05861963983774185;0.4862;15.62;15.62;17.19;18.75;10.94;21.88;29.69;15.62;33.2;30.08;24.22;12.11;5.47;8.59;18.0;28.12;18.75;20.31;20.31;13.28;25.0;35.94;23.44;42.19;38.28;29.3;15.23;6.64;13.28;25.0
27;0.06231494282722473;0.45462;0.058588153970241544;0.4827;15.62;12.5;17.19;18.75;10.94;21.88;29.69;15.62;33.2;29.69;24.22;12.11;5.47;8.59;18.0;28.12;18.75;20.31;20.31;13.28;24.22;35.16;23.05;41.8;38.28;29.3;15.23;6.25;12.5;25.0
28;0.062269311633110044;0.4524;0.05865185168981552;0.4865;15.62;12.5;17.19;18.75;10.94;21.09;29.69;15.62;32.81;29.69;24.22;11.72;5.47;8.59;18.0;28.12;15.62;20.31;20.31;12.5;24.22;35.16;22.66;41.8;37.89;28.91;14.84;6.25;12.5;25.0
29;0.062285282137393955;0.4545;0.05891137396097183;0.4793;15.62;12.5;17.19;18.75;10.94;21.09;29.69;15.23;32.81;29.69;23.83;11.72;5.47;8.59;18.0;28.12;15.62;18.75;20.31;12.5;23.44;34.38;22.27;41.41;37.5;28.91;14.84;5.86;12.5;25.0
30;0.06220138488531113;0.45286;0.05867219191789627;0.4795;15.62;12.5;17.19;18.75;10.94;21.09;28.91;15.23;32.81;29.69;23.83;11.72;5.08;8.59;17.0;25.0;15.62;18.75;20.31;12.5;23.44;34.38;22.27;41.02;37.5;28.52;14.45;5.86;12.5;25.0
31;0.06239905890464783;0.45294;0.058600367391109465;0.4854;15.62;12.5;17.19;18.75;10.94;21.09;28.91;15.23;32.42;29.3;23.83;11.72;5.08;8.59;17.0;25.0;15.62;18.75;20.31;12.5;23.44;34.38;21.88;40.62;37.11;28.52;14.45;5.86;11.72;24.0
32;0.06221486017227173;0.45394;0.05864395079612732;0.4849;15.62;12.5;17.19;18.75;10.16;21.09;28.91;15.23;32.42;29.3;23.83;11.72;5.08;8.59;17.0;25.0;15.62;18.75;20.31;12.5;22.66;33.59;21.48;40.62;37.11;28.12;14.45;5.86;11.72;24.0
33;0.06228019955158234;0.45124;0.058555151212215426;0.4862;15.62;12.5;17.19;18.75;10.16;20.31;28.91;15.23;32.42;29.3;23.83;11.72;5.08;8.59;17.0;25.0;15.62;18.75;18.75;11.72;22.66;33.59;21.48;40.23;36.72;28.12;14.06;5.47;11.72;24.0
34;0.06242396873950958;0.45084;0.05866016581058502;0.4835;15.62;12.5;17.19;17.19;10.16;20.31;28.91;14.84;32.42;29.3;23.44;11.33;5.08;8.59;17.0;25.0;15.62;18.75;18.75;11.72;22.66;33.59;21.09;40.23;36.72;28.12;14.06;5.47;10.94;24.0
35;0.06218710165977478;0.45076;0.05879595268964768;0.4817;15.62;12.5;17.19;17.19;10.16;20.31;28.91;14.84;32.03;29.3;23.44;11.33;5.08;8.59;17.0;21.88;15.62;18.75;18.75;11.72;21.88;32.81;21.09;39.84;36.33;27.73;14.06;5.47;10.94;24.0
36;0.06212263664484024;0.45308;0.05865632555484772;0.4818;12.5;12.5;17.19;17.19;10.16;20.31;28.91;14.84;32.03;29.3;23.44;11.33;5.08;8.59;17.0;21.88;15.62;17.19;18.75;11.72;21.88;32.81;20.7;39.45;36.33;27.73;13.67;5.47;10.94;24.0
37;0.06230941411495209;0.45274;0.05851576235294342;0.4843;12.5;12.5;15.62;17.19;10.16;20.31;28.12;14.84;32.03;28.91;23.44;11.33;5.08;8.59;17.0;21.88;15.62;17.19;18.75;11.72;21.88;32.81;20.7;39.45;35.94;27.34;13.67;5.47;10.94;24.0
38;0.06224149566888809;0.45252;0.05892877432107926;0.4809;12.5;12.5;15.62;17.19;10.16;20.31;28.12;14.84;32.03;28.91;23.44;11.33;5.08;8.59;17.0;21.88;15.62;17.19;18.75;11.72;21.88;32.03;20.31;39.06;35.94;27.34;13.67;5.08;10.94;24.0
39;0.0623816467165947;0.45146;0.05855723438262939;0.4849;12.5;12.5;15.62;17.19;10.16;19.53;28.12;14.45;31.64;28.91;23.05;11.33;5.08;8.59;17.0;21.88;15.62;17.19;18.75;11.72;21.09;32.03;20.31;39.06;35.94;27.34;13.28;5.08;10.16;24.0
40;0.06243344859600067;0.45394;0.05852185255289078;0.4852;12.5;12.5;15.62;17.19;10.16;19.53;28.12;14.45;31.64;28.91;23.05;10.94;4.69;8.59;17.0;21.88;15.62;17.19;18.75;10.94;21.09;32.03;19.92;38.67;35.55;27.34;13.28;5.08;10.16;24.0
41;0.06229105937242508;0.45164;0.05870920989513397;0.4826;12.5;12.5;15.62;17.19;10.16;19.53;28.12;14.45;31.64;28.91;23.05;10.94;4.69;8.59;17.0;21.88;15.62;17.19;18.75;10.94;21.09;32.03;19.92;38.67;35.55;26.95;13.28;5.08;10.16;23.0
42;0.06215830891370773;0.4551;0.058714480304718014;0.4818;12.5;12.5;15.62;17.19;10.16;19.53;28.12;14.45;31.64;28.91;23.05;10.94;4.69;8.59;17.0;21.88;15.62;17.19;18.75;10.94;21.09;31.25;19.53;38.28;35.55;26.95;13.28;5.08;10.16;23.0
43;0.06231706555604935;0.4521;0.058752298605442045;0.4827;12.5;12.5;15.62;17.19;10.16;19.53;28.12;14.45;31.64;28.52;23.05;10.94;4.69;7.81;17.0;18.75;15.62;17.19;18.75;10.94;21.09;31.25;19.53;38.28;35.16;26.95;12.89;5.08;10.16;23.0
44;0.06227157420396805;0.45318;0.0586989946603775;0.4819;12.5;12.5;15.62;17.19;10.16;19.53;28.12;14.45;31.25;28.52;23.05;10.94;4.69;7.81;17.0;18.75;12.5;17.19;18.75;10.94;20.31;31.25;19.53;37.89;35.16;26.95;12.89;5.08;10.16;23.0
45;0.06262162075757981;0.44982;0.0586178838968277;0.4837;12.5;12.5;15.62;17.19;10.16;19.53;27.34;14.45;31.25;28.52;23.05;10.94;4.69;7.81;16.0;18.75;12.5;17.19;17.19;10.94;20.31;31.25;19.14;37.89;35.16;26.56;12.89;5.08;9.38;23.0
46;0.06230817552566528;0.45274;0.05863217829465866;0.4819;12.5;12.5;15.62;17.19;10.16;18.75;27.34;14.06;31.25;28.52;22.66;10.94;4.69;7.81;16.0;18.75;12.5;17.19;17.19;10.94;20.31;30.47;19.14;37.89;34.77;26.56;12.89;5.08;9.38;23.0
47;0.06242526010274887;0.45178;0.05860042074918747;0.4838;12.5;12.5;15.62;17.19;9.38;18.75;27.34;14.06;31.25;28.52;22.66;10.55;4.69;7.81;16.0;18.75;12.5;17.19;17.19;10.94;20.31;30.47;19.14;37.5;34.77;26.56;12.5;4.69;9.38;23.0
48;0.062338288705348965;0.45374;0.058598469209671024;0.4856;12.5;12.5;15.62;17.19;9.38;18.75;27.34;14.06;31.25;28.52;22.66;10.55;4.69;7.81;16.0;18.75;12.5;15.62;17.19;10.94;20.31;30.47;18.75;37.5;34.77;26.56;12.5;4.69;9.38;23.0
49;0.06244566885471344;0.45186;0.05851055760383606;0.4841;12.5;12.5;15.62;17.19;9.38;18.75;27.34;14.06;30.86;28.52;22.66;10.55;4.69;7.81;16.0;18.75;12.5;15.62;17.19;10.16;19.53;30.47;18.75;37.11;34.38;26.17;12.5;4.69;9.38;23.0
