;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
22;0.2313224455142021;0.49852;0.20317156969308853;0.5558;46.88;40.62;39.06;32.81;25.78;36.72;48.44;32.81;53.52;57.03;42.58;41.41;30.47;40.62;26.0;68.75;43.75;50.0;34.38;35.94;39.84;52.34;50.78;63.67;67.97;47.66;46.88;37.11;52.34;37.0
23;0.2281253715980053;0.50348;0.2031890751361847;0.5536;46.88;40.62;39.06;34.38;26.56;36.72;48.44;33.59;53.91;57.42;42.58;41.8;30.86;41.41;26.0;68.75;43.75;50.0;34.38;35.94;39.06;51.56;51.17;64.06;68.36;47.66;46.88;37.11;52.34;37.0
24;0.223737715934515;0.51312;0.2051450231909752;0.552;46.88;40.62;39.06;34.38;26.56;35.94;48.44;33.98;54.3;58.2;42.58;41.8;31.25;41.41;26.0;68.75;40.62;50.0;34.38;35.94;39.06;51.56;51.56;64.06;68.75;47.27;46.88;37.11;52.34;37.0
25;0.22087809665560723;0.5186;0.19840300436615943;0.5618;46.88;37.5;39.06;34.38;26.56;35.94;48.44;34.38;54.69;58.59;42.58;42.19;31.64;41.41;26.0;65.62;40.62;50.0;34.38;35.94;39.06;51.56;51.95;64.06;69.14;46.88;46.88;37.11;52.34;37.0
26;0.21659744000911713;0.5281;0.19343243324756623;0.5644;46.88;37.5;40.62;34.38;27.34;35.94;48.44;35.16;54.69;59.38;42.19;42.19;32.03;41.41;26.0;65.62;40.62;50.0;34.38;35.94;38.28;51.56;51.95;64.06;69.53;46.48;46.48;37.5;52.34;37.0
27;0.21218165826320648;0.53808;0.19642729321122168;0.5662;46.88;37.5;40.62;34.38;27.34;35.94;48.44;35.55;55.08;59.77;42.19;42.19;32.03;41.41;26.0;65.62;40.62;50.0;34.38;35.94;38.28;50.78;52.34;64.06;69.92;46.48;46.48;37.5;52.34;37.0
28;0.20817775593280793;0.54484;0.1933785327911377;0.5661;46.88;37.5;40.62;34.38;28.12;35.94;48.44;35.94;55.08;60.16;42.19;42.19;32.42;41.41;26.0;65.62;40.62;50.0;34.38;35.94;37.5;50.78;52.73;64.06;69.92;46.09;46.48;37.5;52.34;37.0
29;0.20562145174622537;0.54714;0.19171010360121726;0.5708;46.88;37.5;40.62;34.38;28.12;35.94;49.22;36.33;55.47;60.94;41.8;42.58;32.81;41.41;27.0;65.62;40.62;50.0;34.38;35.94;37.5;50.78;52.73;64.06;70.31;45.7;46.48;37.5;51.56;37.0
30;0.20267762715101242;0.55678;0.18640980300307275;0.5884;46.88;37.5;40.62;34.38;28.12;35.94;48.44;36.72;55.86;61.33;41.8;42.58;33.2;41.41;27.0;65.62;37.5;50.0;34.38;35.94;37.5;50.78;53.12;64.06;70.7;45.31;46.09;37.89;51.56;37.0
31;0.19926210239827633;0.56358;0.19270776225626468;0.5769;46.88;37.5;40.62;34.38;28.12;35.94;48.44;37.11;55.86;61.72;41.8;42.58;33.59;41.41;27.0;65.62;37.5;50.0;34.38;35.94;36.72;50.0;53.52;64.06;70.7;45.31;46.09;37.89;51.56;37.0
