;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
13;0.32892776032924653;0.30392;0.3010924235701561;0.3513;34.38;34.38;31.25;26.56;19.53;25.0;19.53;10.55;10.16;6.25;3.52;2.73;3.12;28.12;26.0;56.25;40.62;51.56;28.12;26.56;27.34;20.31;15.62;11.72;7.03;3.52;2.73;3.12;43.75;43.0
14;0.32256005680084227;0.31838;0.293290626513958;0.3635;37.5;31.25;32.81;26.56;20.31;25.78;20.31;11.33;10.55;6.25;3.52;2.73;3.12;28.91;26.0;56.25;37.5;51.56;28.12;27.34;28.12;21.09;16.41;12.11;7.03;3.52;2.73;3.12;44.53;42.0
15;0.31531276153922083;0.3302;0.28084184167981147;0.3953;37.5;34.38;32.81;26.56;21.09;26.56;21.09;11.72;10.94;6.64;3.91;2.73;3.12;29.69;26.0;53.12;37.5;51.56;28.12;27.34;28.12;21.09;16.8;12.5;7.03;3.52;2.73;3.12;45.31;42.0
16;0.3068685958480835;0.34852;0.2681568619906902;0.4126;37.5;34.38;32.81;26.56;21.88;27.34;21.09;12.5;11.33;7.03;3.91;2.73;3.12;31.25;26.0;53.12;37.5;51.56;28.12;28.12;28.91;21.88;17.58;12.89;7.42;3.52;2.73;3.12;45.31;42.0
17;0.2977286235713959;0.36276;0.26578879525065424;0.4234;37.5;34.38;34.38;28.12;22.66;27.34;21.88;12.89;12.11;7.03;3.91;2.73;2.73;32.03;26.0;53.12;37.5;51.56;28.12;28.91;28.91;21.88;18.36;12.89;7.42;3.91;2.73;2.73;46.09;42.0
18;0.2919069252097607;0.37374;0.25611478084921835;0.4393;37.5;34.38;34.38;28.12;23.44;28.12;21.88;13.67;12.5;7.42;3.91;3.12;2.73;32.81;27.0;53.12;37.5;51.56;28.12;28.91;29.69;21.88;18.75;13.28;7.81;3.91;2.73;2.73;46.88;41.0
19;0.28490279670000074;0.38924;0.2684283659398556;0.4227;37.5;34.38;34.38;28.12;24.22;28.91;22.66;14.06;12.89;7.81;4.3;3.12;2.73;33.59;27.0;53.12;37.5;51.56;28.12;29.69;29.69;22.66;19.14;13.67;7.81;3.91;2.73;2.73;46.88;41.0
20;0.2788154130315781;0.40012;0.24827314237356185;0.451;37.5;34.38;35.94;28.12;24.22;29.69;23.44;14.45;13.28;8.2;4.3;3.12;2.73;35.16;27.0;53.12;37.5;51.56;28.12;30.47;30.47;22.66;19.92;14.06;8.2;4.3;2.73;2.73;47.66;41.0
21;0.2735035079491138;0.41042;0.245111271160841;0.4657;37.5;34.38;35.94;28.12;25.0;29.69;23.44;15.23;13.67;8.2;4.69;3.12;2.73;35.94;27.0;53.12;37.5;51.56;28.12;30.47;30.47;22.66;20.31;14.45;8.59;4.3;2.73;2.73;48.44;41.0
22;0.2672613926792145;0.42168;0.2546756962180138;0.4563;37.5;34.38;35.94;28.12;25.78;30.47;24.22;15.62;14.06;8.59;4.69;3.12;2.73;36.72;27.0;50.0;37.5;51.56;28.12;31.25;30.47;23.44;21.09;14.45;8.59;4.3;2.73;2.34;48.44;41.0
23;0.2623633831882477;0.43266;0.26030916474163535;0.4426;37.5;34.38;37.5;28.12;25.78;30.47;24.22;16.41;14.45;8.59;4.69;3.12;2.34;36.72;28.0;50.0;34.38;51.56;28.12;31.25;30.47;23.44;21.48;14.84;8.98;4.3;2.73;2.34;49.22;41.0
