;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
0;0.00873126392364502;0.03554;0.008457319164276124;0.0618;6.25;12.5;10.94;14.06;11.72;21.09;21.09;21.48;38.67;42.58;63.67;67.19;67.97;42.19;4.0;12.5;21.88;20.31;25.0;22.66;32.81;31.25;28.91;48.83;51.56;69.92;74.22;76.17;71.88;33.0
1;0.008033851947784424;0.07732;0.00787859194278717;0.096;9.38;18.75;15.62;20.31;14.84;25.0;25.0;22.66;39.45;42.97;63.67;66.41;66.8;39.06;6.0;15.62;25.0;25.0;28.12;25.0;35.16;33.59;29.3;47.66;50.39;68.75;72.27;73.83;67.19;14.0
2;0.007535764665603638;0.11018;0.007363105797767639;0.1259;9.38;21.88;18.75;25.0;17.19;27.34;27.34;22.66;39.45;41.8;62.11;64.84;65.23;36.72;7.0;18.75;28.12;28.12;31.25;26.56;37.5;35.16;29.69;47.27;49.22;67.58;70.7;71.88;64.06;10.0
3;0.007168284978866577;0.13458;0.007117762160301209;0.1465;12.5;25.0;21.88;28.12;18.75;29.69;30.47;23.05;39.45;41.41;60.55;63.67;64.06;35.94;8.0;25.0;34.38;29.69;32.81;27.34;39.06;36.72;30.08;47.27;48.83;66.41;69.53;70.31;62.5;11.0
4;0.006873332934379577;0.1624;0.006858263421058655;0.1676;15.62;28.12;25.0;29.69;19.53;32.03;32.03;23.83;40.23;41.41;60.16;62.89;63.28;35.16;9.0;28.12;37.5;31.25;34.38;28.12;39.84;38.28;30.47;47.27;48.44;65.23;68.36;69.53;61.72;12.0
5;0.006613547677993775;0.18762;0.006564193272590637;0.208;15.62;31.25;25.0;29.69;19.53;32.03;32.03;23.83;40.23;41.02;59.38;62.11;62.5;33.59;10.0;28.12;37.5;31.25;34.38;27.34;39.84;38.28;30.08;46.88;47.27;64.45;67.19;68.36;60.16;12.0
6;0.006539335150718689;0.19468;0.006524965286254882;0.211;15.62;31.25;23.44;29.69;19.53;31.25;32.03;23.44;39.84;40.62;58.59;61.33;62.11;32.81;10.0;28.12;34.38;29.69;32.81;25.78;39.06;37.5;29.3;46.09;46.48;63.28;66.02;67.19;58.59;12.0
7;0.006490939769744873;0.19782;0.006476237797737121;0.214;15.62;31.25;23.44;28.12;18.75;31.25;32.03;23.44;39.45;40.23;58.2;60.94;61.72;32.03;10.0;25.0;34.38;28.12;32.81;25.0;38.28;36.72;28.52;45.31;45.31;62.5;65.23;66.41;57.03;11.0
8;0.006444684362411499;0.20478;0.006412554693222046;0.2195;15.62;28.12;23.44;28.12;18.75;31.25;32.03;23.05;39.45;39.84;57.81;60.16;61.33;31.25;10.0;25.0;34.38;26.56;31.25;24.22;37.5;35.94;28.12;44.53;44.92;61.72;64.45;65.62;55.47;11.0
9;0.006401086859703064;0.21024;0.006380478358268738;0.221;12.5;28.12;21.88;28.12;17.97;31.25;31.25;23.05;39.06;39.45;57.42;59.77;60.94;30.47;10.0;25.0;31.25;26.56;31.25;23.44;36.72;35.16;27.73;44.14;44.14;61.33;64.06;65.23;54.69;11.0
