;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
0;0.0054721980929374695;0.511;0.005542141705751419;0.515;25.0;37.5;25.0;25.0;9.38;28.12;28.12;31.25;28.12;51.56;54.69;54.69;71.88;68.75;71.88;71.88;78.12;50.0;25.0;37.5;25.0;31.25;15.62;31.25;34.38;37.5;32.81;54.69;57.81;59.38;75.0;73.44;75.0;76.56;81.25;50.0
1;0.005459900939464569;0.5209;0.005501832067966461;0.541;25.0;37.5;25.0;25.0;12.5;31.25;31.25;31.25;29.69;51.56;54.69;54.69;71.88;70.31;73.44;71.88;78.12;50.0;25.0;37.5;31.25;31.25;15.62;34.38;34.38;37.5;34.38;56.25;57.81;59.38;75.0;73.44;76.56;75.0;84.38;50.0
2;0.005390697228908539;0.5636;0.005387856423854828;0.577;25.0;37.5;25.0;25.0;12.5;34.38;34.38;34.38;31.25;53.12;54.69;54.69;71.88;68.75;71.88;68.75;68.75;50.0;25.0;37.5;31.25;31.25;18.75;34.38;37.5;40.62;35.94;56.25;57.81;59.38;75.0;73.44;76.56;75.0;78.12;50.0
3;0.005277473056316376;0.5972;0.005229271769523621;0.6135;25.0;37.5;25.0;31.25;15.62;37.5;37.5;37.5;32.81;53.12;54.69;53.12;70.31;67.19;70.31;67.19;59.38;50.0;25.0;37.5;31.25;37.5;18.75;37.5;40.62;43.75;37.5;57.81;59.38;59.38;73.44;71.88;75.0;71.88;75.0;50.0
4;0.00515896914601326;0.6231;0.005104956075549126;0.6275;25.0;37.5;31.25;37.5;15.62;37.5;37.5;40.62;32.81;53.12;54.69;54.69;68.75;67.19;68.75;64.06;46.88;0.0;25.0;37.5;31.25;37.5;21.88;40.62;43.75;43.75;39.06;57.81;59.38;59.38;73.44;71.88;73.44;71.88;68.75;50.0
5;0.005028193330764771;0.6435;0.005003978505730629;0.6495;25.0;37.5;31.25;37.5;18.75;40.62;40.62;40.62;34.38;53.12;54.69;53.12;67.19;64.06;65.62;59.38;37.5;0.0;25.0;37.5;37.5;37.5;21.88;40.62;43.75;46.88;40.62;57.81;57.81;59.38;71.88;70.31;71.88;68.75;65.62;50.0
6;0.004867059254646301;0.6646;0.00480152802169323;0.662;25.0;37.5;37.5;43.75;18.75;40.62;43.75;43.75;34.38;53.12;53.12;53.12;65.62;62.5;62.5;56.25;34.38;0.0;25.0;37.5;37.5;43.75;21.88;40.62;46.88;46.88;40.62;57.81;57.81;59.38;70.31;68.75;70.31;65.62;59.38;0.0
7;0.004732284897565842;0.674;0.00470299369096756;0.6815;25.0;37.5;37.5;43.75;21.88;40.62;43.75;43.75;35.94;53.12;53.12;53.12;64.06;60.94;59.38;51.56;31.25;0.0;25.0;37.5;43.75;43.75;25.0;43.75;46.88;46.88;42.19;57.81;57.81;57.81;70.31;68.75;68.75;64.06;56.25;0.0
8;0.004542384684085846;0.6959;0.0045187661349773405;0.708;25.0;37.5;37.5;43.75;21.88;43.75;43.75;43.75;37.5;51.56;53.12;51.56;64.06;59.38;57.81;48.44;28.12;0.0;25.0;37.5;43.75;43.75;25.0;43.75;46.88;50.0;43.75;57.81;57.81;57.81;68.75;67.19;67.19;62.5;56.25;0.0
9;0.004468891930580139;0.7065;0.004629016265273094;0.6815;25.0;37.5;43.75;43.75;21.88;43.75;43.75;46.88;37.5;51.56;53.12;51.56;62.5;57.81;54.69;46.88;25.0;0.0;25.0;37.5;43.75;43.75;25.0;43.75;50.0;50.0;43.75;57.81;57.81;57.81;68.75;65.62;64.06;59.38;53.12;0.0
